Year,value,Village
1986,107.15592584640521,Martadios
1987,114.05607505412695,Martadios
1988,96.89686900000001,Martadios
1989,90.985742,Martadios
1990,90.903444,Martadios
1991,139.974591,Martadios
1992,13.454424,Martadios
1993,117.12218402777779,Martadios
1994,140.82061,Martadios
1995,52.3914317791036,Martadios
1996,153.97425299999998,Martadios
1997,135.60058,Martadios
1998,127.744221,Martadios
1999,161.278862,Martadios
2000,94.70680300000001,Martadios
2001,195.599031,Martadios
2002,125.35642200000001,Martadios
2003,56.22363,Martadios
2004,25.428069999999995,Martadios
2005,140.958723,Martadios
2006,184.554106,Martadios
2007,80.24704299999999,Martadios
2008,112.475874,Martadios
2009,137.318399,Martadios
2010,31.640797,Martadios
2011,81.36881,Martadios
2012,110.66665599999999,Martadios
2013,78.06708069999999,Martadios
2014,96.732348,Martadios
2015,156.438306,Martadios
2016,106.519869,Martadios
2017,129.613612,Martadios
2018,164.697491,Martadios
2019,131.826229,Martadios
1983,37.57447616704016,MayChekemte
1984,50.08587855555555,MayChekemte
1985,153.83387830555557,MayChekemte
1986,346.0416802352941,MayChekemte
1987,74.48745563253969,MayChekemte
1988,141.20201600000001,MayChekemte
1989,78.691213,MayChekemte
1990,68.786093,MayChekemte
1991,140.239739,MayChekemte
1992,61.39130900000001,MayChekemte
1993,253.08675499999998,MayChekemte
1994,220.43640094444402,MayChekemte
1995,162.82184399164328,MayChekemte
1996,144.487315,MayChekemte
1997,99.349809,MayChekemte
1998,128.963011,MayChekemte
1999,273.65797599999996,MayChekemte
2000,112.60514700000002,MayChekemte
2001,27.00068,MayChekemte
2002,46.715071,MayChekemte
2003,101.14938299999999,MayChekemte
2004,46.389754,MayChekemte
2005,90.4597823,MayChekemte
2006,103.71166600000001,MayChekemte
2007,154.804019,MayChekemte
2008,94.528491,MayChekemte
2009,65.621006,MayChekemte
2010,91.972885,MayChekemte
2011,88.919497,MayChekemte
2012,131.104814,MayChekemte
2013,138.36768899999998,MayChekemte
2014,207.350912,MayChekemte
2015,51.048756999999995,MayChekemte
2016,139.71089899999998,MayChekemte
2017,109.647114,MayChekemte
2018,122.104349,MayChekemte
2019,87.79134299999998,MayChekemte
1983,16.041519885387537,MayNebri
1984,183.5690854722222,MayNebri
1985,162.8413253888889,MayNebri
1986,142.0265221635621,MayNebri
1987,52.39269368492066,MayNebri
1988,88.87986,MayNebri
1989,60.079495,MayNebri
1990,32.679237,MayNebri
1991,35.773128,MayNebri
1992,57.64284000000001,MayNebri
1993,335.519392,MayNebri
1994,123.2307463055556,MayNebri
1995,132.8608536988795,MayNebri
1996,84.617532,MayNebri
1997,98.470502,MayNebri
1998,124.110632,MayNebri
1999,193.394778,MayNebri
2000,88.506055,MayNebri
2001,31.863039,MayNebri
2002,6.808925,MayNebri
2003,41.661252000000005,MayNebri
2004,41.490613999999994,MayNebri
2005,56.721751000000005,MayNebri
2006,23.742826,MayNebri
2007,147.028327,MayNebri
2008,51.5366654,MayNebri
2009,27.834122699999998,MayNebri
2010,89.799475,MayNebri
2011,75.8597,MayNebri
2012,67.1034535,MayNebri
2013,90.349308,MayNebri
2014,136.401067,MayNebri
2015,49.358787,MayNebri
2016,130.860317,MayNebri
2017,93.441254,MayNebri
2018,101.39744100000001,MayNebri
2019,46.619204,MayNebri
1983,46.39069095915028,Maysuru
1984,99.54543699999999,Maysuru
1985,219.57486899999998,Maysuru
1986,148.8475250424839,Maysuru
1987,35.84538117460319,Maysuru
1988,200.1774514444444,Maysuru
1989,55.922483,Maysuru
1990,73.707345,Maysuru
1991,58.1528,Maysuru
1992,121.68420099999999,Maysuru
1993,343.013366,Maysuru
1994,310.458855027778,Maysuru
1995,305.5749353837535,Maysuru
1996,63.154955,Maysuru
1997,124.31071800000001,Maysuru
1998,252.79889,Maysuru
1999,289.882045,Maysuru
2000,78.985051,Maysuru
2001,58.03049899999999,Maysuru
2002,59.017671,Maysuru
2003,62.696653000000005,Maysuru
2004,60.391294,Maysuru
2005,64.449127,Maysuru
2006,51.413824,Maysuru
2007,244.35191300000002,Maysuru
2008,117.176506,Maysuru
2009,266.049187,Maysuru
2010,101.39101600000001,Maysuru
2011,56.80434700000001,Maysuru
2012,104.127079,Maysuru
2013,158.203505,Maysuru
2014,181.64159400000003,Maysuru
2015,89.143403,Maysuru
2016,287.867257,Maysuru
2017,147.481234,Maysuru
2018,186.13200899999998,Maysuru
2019,31.208685,Maysuru
1983,4.40448759345005,MayTeklia
1984,27.27416616111111,MayTeklia
1985,16.289349658333332,MayTeklia
1986,435.5028537624184,MayTeklia
1987,35.85527866555552,MayTeklia
1988,40.937536,MayTeklia
1989,67.430184,MayTeklia
1990,10.715692,MayTeklia
1991,104.3883275,MayTeklia
1992,7.772947,MayTeklia
1993,36.33585382777778,MayTeklia
1994,98.7229275,MayTeklia
1995,32.438673110831,MayTeklia
1996,75.4416693,MayTeklia
1997,92.5621753,MayTeklia
1998,112.6018974,MayTeklia
1999,119.20745500000001,MayTeklia
2000,57.38766100000001,MayTeklia
2001,29.819404,MayTeklia
2002,13.000931999999999,MayTeklia
2003,62.303487000000004,MayTeklia
2004,28.148414100000004,MayTeklia
2005,36.297635,MayTeklia
2006,86.5865092,MayTeklia
2007,70.464625,MayTeklia
2008,51.3418971,MayTeklia
2009,42.300165,MayTeklia
2010,74.9666,MayTeklia
2011,37.484083,MayTeklia
2012,32.012673,MayTeklia
2013,36.049149,MayTeklia
2014,84.4954271,MayTeklia
2015,20.610185,MayTeklia
2016,84.0313117,MayTeklia
2017,37.1593436,MayTeklia
2018,42.692951,MayTeklia
2019,113.211871,MayTeklia
1983,110.63589728408053,Mearey
1984,24.06524719444444,Mearey
1985,96.00052591666667,Mearey
1986,545.8506869150322,Mearey
1987,85.445063518254,Mearey
1988,242.528967,Mearey
1989,114.767571,Mearey
1990,38.651107,Mearey
1991,122.82024900000002,Mearey
1992,53.5461,Mearey
1993,124.238419,Mearey
1994,127.14668544444439,Mearey
1995,87.9850302086835,Mearey
1996,123.85637899999999,Mearey
1997,359.85308499999996,Mearey
1998,229.35173200000003,Mearey
1999,246.125567,Mearey
2000,98.054789,Mearey
2001,77.89372,Mearey
2002,19.279544,Mearey
2003,67.328299,Mearey
2004,88.45002099999999,Mearey
2005,127.83097000000001,Mearey
2006,159.36188700000002,Mearey
2007,139.065093,Mearey
2008,65.163952,Mearey
2009,85.28574900000001,Mearey
2010,153.045668,Mearey
2011,61.469227000000004,Mearey
2012,145.76824,Mearey
2013,142.9225108,Mearey
2014,143.852571,Mearey
2015,47.022088999999994,Mearey
2016,71.29058,Mearey
2017,111.89078900000001,Mearey
2018,125.74064200000001,Mearey
2019,124.22122999999999,Mearey
1983,89.33800452450977,Mechare
1984,8.618756,Mechare
1985,63.851892,Mechare
1986,96.41285641895428,Mechare
1987,54.989511731746035,Mechare
1988,426.127339111111,Mechare
1989,73.44224175,Mechare
1990,84.7573178333333,Mechare
1991,119.424058,Mechare
1992,232.097235,Mechare
1993,44.175560999999995,Mechare
1994,126.13815297222222,Mechare
1995,153.10341711736692,Mechare
1996,119.80268699999999,Mechare
1997,117.738917,Mechare
1998,247.88948499999998,Mechare
1999,258.413243,Mechare
2000,147.170646,Mechare
2001,124.95122800000001,Mechare
2002,64.335433,Mechare
2003,112.789327,Mechare
2004,49.905943,Mechare
2005,83.849511,Mechare
2006,159.19898,Mechare
2007,251.92935500000002,Mechare
2008,163.00403,Mechare
2009,109.224978,Mechare
2010,166.89372500000002,Mechare
2011,123.31338899999999,Mechare
2012,145.119122,Mechare
2013,215.02109499999997,Mechare
2014,164.778113,Mechare
2015,85.152175,Mechare
2016,222.2216612,Mechare
2017,92.71028100000001,Mechare
2018,105.92547300000001,Mechare
2019,131.864098,Mechare
1983,207.958243496732,Mechena
1984,57.63102,Mechena
1985,193.05934420000003,Mechena
1986,214.3448118022875,Mechena
1987,71.62365385952384,Mechena
1988,361.823475916667,Mechena
1989,227.90225099999998,Mechena
1990,238.21841899999998,Mechena
1991,336.9983393,Mechena
1992,207.37454100000002,Mechena
1993,141.41240499999998,Mechena
1994,264.8574410277778,Mechena
1995,271.9819416062558,Mechena
1996,220.322157,Mechena
1997,112.2967777,Mechena
1998,307.031005,Mechena
1999,321.308439,Mechena
2000,177.314433,Mechena
2001,185.494865,Mechena
2002,145.083664,Mechena
2003,143.148881,Mechena
2004,121.868402,Mechena
2005,228.549924,Mechena
2006,354.72644399999996,Mechena
2007,170.39702499999999,Mechena
2008,218.869168,Mechena
2009,393.654004,Mechena
2010,284.73478900000003,Mechena
2011,127.380991,Mechena
2012,294.138345,Mechena
2013,378.589607,Mechena
2014,150.980925,Mechena
2015,264.857897,Mechena
2016,319.323439,Mechena
2017,316.94017699999995,Mechena
2018,235.23834799999997,Mechena
2019,164.09090600000002,Mechena
1983,303.32054412679713,MehalGoncha
1984,128.513939,MehalGoncha
1985,249.289838,MehalGoncha
1986,348.3290129879081,MehalGoncha
1987,109.22485955634923,MehalGoncha
1988,469.20321756944406,MehalGoncha
1989,181.0185147222222,MehalGoncha
1990,274.86418144444445,MehalGoncha
1991,323.764722,MehalGoncha
1992,155.023638,MehalGoncha
1993,217.878923,MehalGoncha
1994,461.0850466666667,MehalGoncha
1995,280.9680957942577,MehalGoncha
1996,439.384064,MehalGoncha
1997,259.80408,MehalGoncha
1998,451.2166639999999,MehalGoncha
1999,406.701834,MehalGoncha
2000,202.51947869999998,MehalGoncha
2001,240.33057100000002,MehalGoncha
2002,202.22782399999997,MehalGoncha
2003,287.72836199999995,MehalGoncha
2004,172.8460915,MehalGoncha
2005,243.718923,MehalGoncha
2006,361.644123,MehalGoncha
2007,377.262361,MehalGoncha
2008,293.06120119999997,MehalGoncha
2009,456.24889599999995,MehalGoncha
2010,449.559642,MehalGoncha
2011,177.382585,MehalGoncha
2012,343.7596279999999,MehalGoncha
2013,471.117176,MehalGoncha
2014,269.970604,MehalGoncha
2015,196.227042,MehalGoncha
2016,400.544638,MehalGoncha
2017,493.85840200000007,MehalGoncha
2018,282.646976,MehalGoncha
2019,271.272138,MehalGoncha
1983,98.77617474444445,Mekan
1984,9.73765655714286,Mekan
1985,53.6458127777778,Mekan
1986,154.4481551388889,Mekan
1987,103.1583613611111,Mekan
1988,660.283130444444,Mekan
1989,121.6774933888889,Mekan
1990,100.7411857222222,Mekan
1991,202.4846882,Mekan
1992,389.021739,Mekan
1993,196.9692834460317,Mekan
1994,423.36690547222304,Mekan
1995,365.063489,Mekan
1996,148.499743,Mekan
1997,90.819623,Mekan
1998,339.10266499999994,Mekan
1999,318.41085200000003,Mekan
2000,291.49539599999997,Mekan
2001,209.26365299999998,Mekan
2002,110.49238200000002,Mekan
2003,278.558308,Mekan
2004,166.669988,Mekan
2005,101.46912,Mekan
2006,219.361391,Mekan
2007,242.17989,Mekan
2008,264.052843,Mekan
2009,101.4124838,Mekan
2010,381.368824,Mekan
2011,173.178429,Mekan
2012,205.49042799999998,Mekan
2013,381.22250099999997,Mekan
2014,288.18856900000003,Mekan
2015,110.70187900000002,Mekan
2016,335.759011,Mekan
2017,199.0549561,Mekan
2018,195.615436,Mekan
2019,139.50047800000002,Mekan
1983,321.9382898888889,MekaneGenet
1984,142.9980239,MekaneGenet
1985,299.02208075,MekaneGenet
1986,337.7201154166667,MekaneGenet
1987,220.3566849722219,MekaneGenet
1988,569.4507855,MekaneGenet
1989,180.3288789444444,MekaneGenet
1990,359.1147496388889,MekaneGenet
1991,350.2575461,MekaneGenet
1992,255.10911700000003,MekaneGenet
1993,185.7867677333334,MekaneGenet
1994,555.3412787777772,MekaneGenet
1995,351.066015,MekaneGenet
1996,483.09007499999996,MekaneGenet
1997,244.61266999999998,MekaneGenet
1998,503.543194,MekaneGenet
1999,387.169827,MekaneGenet
2000,289.796649,MekaneGenet
2001,268.01312299999995,MekaneGenet
2002,215.21205400000002,MekaneGenet
2003,346.30530300000004,MekaneGenet
2004,230.302439,MekaneGenet
2005,177.241688,MekaneGenet
2006,348.58387600000003,MekaneGenet
2007,351.844103,MekaneGenet
2008,303.234546,MekaneGenet
2009,296.846201,MekaneGenet
2010,580.770299,MekaneGenet
2011,192.391696,MekaneGenet
2012,395.43087299999996,MekaneGenet
2013,517.513469,MekaneGenet
2014,242.997593,MekaneGenet
2015,196.567332,MekaneGenet
2016,420.52285400000005,MekaneGenet
2017,502.04355100000004,MekaneGenet
2018,270.318947,MekaneGenet
2019,222.142266,MekaneGenet
1983,409.27124940000004,Melabesh
1984,197.9968398730158,Melabesh
1985,492.57688099999996,Melabesh
1986,235.0577884999998,Melabesh
1987,232.750025694444,Melabesh
1988,492.885874819444,Melabesh
1989,250.22932919444438,Melabesh
1990,309.6759261111111,Melabesh
1991,236.817066,Melabesh
1992,178.69207699999998,Melabesh
1993,181.39680023412703,Melabesh
1994,283.8864658305556,Melabesh
1995,406.143026,Melabesh
1996,455.369624,Melabesh
1997,247.468543,Melabesh
1998,485.84445500000004,Melabesh
1999,438.061793,Melabesh
2000,312.24958689999994,Melabesh
2001,303.00845699999996,Melabesh
2002,223.46071,Melabesh
2003,363.114244,Melabesh
2004,234.0071385,Melabesh
2005,226.08048,Melabesh
2006,445.37507899999997,Melabesh
2007,357.726241,Melabesh
2008,295.641578,Melabesh
2009,311.957135,Melabesh
2010,558.048548,Melabesh
2011,184.54277140000002,Melabesh
2012,359.569448,Melabesh
2013,571.287678,Melabesh
2014,311.544043,Melabesh
2015,188.891955,Melabesh
2016,510.39484150000004,Melabesh
2017,485.03539,Melabesh
2018,254.66124599999998,Melabesh
2019,227.457348,Melabesh
1983,43.33252426344529,MendereMariam
1984,229.29360259166668,MendereMariam
1985,76.66906125555555,MendereMariam
1986,148.4609430344771,MendereMariam
1987,173.0348615523016,MendereMariam
1988,90.48839269999999,MendereMariam
1989,117.1371018,MendereMariam
1990,30.0111364,MendereMariam
1991,148.22443099999998,MendereMariam
1992,33.797574499999996,MendereMariam
1993,118.49761388333333,MendereMariam
1994,294.6047481,MendereMariam
1995,92.133678488366,MendereMariam
1996,97.0516298,MendereMariam
1997,125.53908299999999,MendereMariam
1998,144.046065,MendereMariam
1999,174.1893358,MendereMariam
2000,73.281898,MendereMariam
2001,223.12534999999997,MendereMariam
2002,108.47806600000001,MendereMariam
2003,69.790473,MendereMariam
2004,32.03166,MendereMariam
2005,120.415931,MendereMariam
2006,283.0326425,MendereMariam
2007,87.77789800000001,MendereMariam
2008,120.79120230000001,MendereMariam
2009,108.797415,MendereMariam
2010,66.4878596,MendereMariam
2011,94.54693799999998,MendereMariam
2012,122.31646,MendereMariam
2013,130.25848580000002,MendereMariam
2014,152.20507270000002,MendereMariam
2015,125.626995,MendereMariam
2016,108.666239,MendereMariam
2017,142.193787,MendereMariam
2018,195.48395399999998,MendereMariam
2019,160.863449,MendereMariam
1983,345.40422319934623,Menegobena
1984,154.176264,Menegobena
1985,435.687246,Menegobena
1986,253.23801936601302,Menegobena
1987,158.3120175420635,Menegobena
1988,364.57073319444396,Menegobena
1989,270.1731576666667,Menegobena
1990,325.4975074722222,Menegobena
1991,273.894541,Menegobena
1992,180.81681,Menegobena
1993,417.00483499999996,Menegobena
1994,513.219811694444,Menegobena
1995,348.2624228858543,Menegobena
1996,386.480403,Menegobena
1997,191.135396,Menegobena
1998,352.866815,Menegobena
1999,497.91786,Menegobena
2000,209.2603911,Menegobena
2001,247.233856,Menegobena
2002,181.127134,Menegobena
2003,216.114195,Menegobena
2004,208.523681,Menegobena
2005,237.950198,Menegobena
2006,392.339216,Menegobena
2007,262.7351682,Menegobena
2008,272.917733,Menegobena
2009,343.08000499999997,Menegobena
2010,401.757539,Menegobena
2011,156.416431,Menegobena
2012,342.16406,Menegobena
2013,442.693578,Menegobena
2014,280.13154,Menegobena
2015,153.80560300000002,Menegobena
2016,387.14193,Menegobena
2017,412.58520699999997,Menegobena
2018,296.562209,Menegobena
2019,269.291129,Menegobena
1983,39.4830372334734,Menji
1984,11.67062933333333,Menji
1985,60.6776156388889,Menji
1986,144.8406078937909,Menji
1987,95.64819256428571,Menji
1988,61.598614,Menji
1989,117.942647,Menji
1990,11.4805,Menji
1991,156.34694480000002,Menji
1992,17.134422,Menji
1993,204.6116903333333,Menji
1994,139.43976,Menji
1995,112.11035970172739,Menji
1996,138.02814700000002,Menji
1997,112.13404100000001,Menji
1998,207.51703200000003,Menji
1999,147.37425000000002,Menji
2000,49.390350999999995,Menji
2001,64.17712900000001,Menji
2002,45.275627,Menji
2003,65.590475,Menji
2004,30.636153,Menji
2005,81.6297305,Menji
2006,101.683701,Menji
2007,72.781256,Menji
2008,57.288349,Menji
2009,129.455684,Menji
2010,57.552347,Menji
2011,154.39727,Menji
2012,101.015053,Menji
2013,28.399344,Menji
2014,115.892715,Menji
2015,62.112488,Menji
2016,125.027049,Menji
2017,146.855581,Menji
2018,147.822357,Menji
2019,176.53231300000002,Menji
1983,384.63782889869333,Mergech
1984,244.115271,Mergech
1985,379.044497,Mergech
1986,226.4009562931373,Mergech
1987,172.60295366547618,Mergech
1988,390.401620222222,Mergech
1989,289.6417635277778,Mergech
1990,341.10517,Mergech
1991,308.08358899999996,Mergech
1992,162.315056,Mergech
1993,478.753127,Mergech
1994,591.825698388889,Mergech
1995,336.7419056725023,Mergech
1996,410.69846309999997,Mergech
1997,178.902139,Mergech
1998,354.96732000000003,Mergech
1999,417.821104,Mergech
2000,203.43690270000002,Mergech
2001,231.159603,Mergech
2002,189.278832,Mergech
2003,241.1260762,Mergech
2004,196.054372,Mergech
2005,239.41434900000002,Mergech
2006,363.472626,Mergech
2007,284.487378,Mergech
2008,288.221272,Mergech
2009,285.06761000000006,Mergech
2010,384.6995493,Mergech
2011,138.584554,Mergech
2012,331.62098399999996,Mergech
2013,412.436462,Mergech
2014,225.012404,Mergech
2015,137.97809510000002,Mergech
2016,387.75969899999996,Mergech
2017,432.406091,Mergech
2018,265.86238499999996,Mergech
2019,265.69590700000003,Mergech
1983,87.63720099509801,Mesanu
1984,49.7674179,Mesanu
1985,82.8151247,Mesanu
1986,160.7395294006536,Mesanu
1987,16.10538207904763,Mesanu
1988,234.66668414166702,Mesanu
1989,18.734926,Mesanu
1990,53.604669,Mesanu
1991,89.526816,Mesanu
1992,42.984484,Mesanu
1993,144.633627,Mesanu
1994,186.5419513388889,Mesanu
1995,198.4129615047012,Mesanu
1996,151.60806300000002,Mesanu
1997,196.18938,Mesanu
1998,97.94798,Mesanu
1999,173.29429399999998,Mesanu
2000,39.517362,Mesanu
2001,53.220771,Mesanu
2002,21.392597,Mesanu
2003,35.1847045,Mesanu
2004,29.5590415,Mesanu
2005,51.083808999999995,Mesanu
2006,69.5327171,Mesanu
2007,245.277733,Mesanu
2008,31.907507100000004,Mesanu
2009,103.2259587,Mesanu
2010,174.55190090000002,Mesanu
2011,80.30045290000001,Mesanu
2012,103.8595306,Mesanu
2013,98.2675592,Mesanu
2014,93.73585700000001,Mesanu
2015,55.367681999999995,Mesanu
2016,163.0697275,Mesanu
2017,62.724191600000005,Mesanu
2018,78.70788,Mesanu
2019,17.844682000000002,Mesanu
1983,104.96785661853409,Mesehle
1984,124.38515186111111,Mesehle
1985,254.1156985833333,Mesehle
1986,208.8134220098043,Mesehle
1987,326.299640644048,Mesehle
1988,115.163363,Mesehle
1989,191.193896,Mesehle
1990,26.079174,Mesehle
1991,188.852864,Mesehle
1992,89.11259799999999,Mesehle
1993,337.844058,Mesehle
1994,248.279721,Mesehle
1995,140.9871741923436,Mesehle
1996,179.135212,Mesehle
1997,241.017152,Mesehle
1998,139.889701,Mesehle
1999,132.846601,Mesehle
2000,82.470907,Mesehle
2001,71.633274,Mesehle
2002,57.948145000000004,Mesehle
2003,69.442701,Mesehle
2004,48.686306,Mesehle
2005,155.606024,Mesehle
2006,204.493377,Mesehle
2007,105.28059,Mesehle
2008,98.201551,Mesehle
2009,203.0737997,Mesehle
2010,98.271334,Mesehle
2011,190.956143,Mesehle
2012,126.910116,Mesehle
2013,67.773199,Mesehle
2014,271.350276,Mesehle
2015,76.554784,Mesehle
2016,211.094512,Mesehle
2017,199.437633,Mesehle
2018,173.589228,Mesehle
2019,218.55901,Mesehle
1983,98.77617474444445,Meswaeti
1984,9.73765655714286,Meswaeti
1985,53.6458127777778,Meswaeti
1986,154.4481551388889,Meswaeti
1987,103.1583613611111,Meswaeti
1988,660.283130444444,Meswaeti
1989,121.6774933888889,Meswaeti
1990,100.7411857222222,Meswaeti
1991,202.4846882,Meswaeti
1992,389.021739,Meswaeti
1993,196.9692834460317,Meswaeti
1994,423.36690547222304,Meswaeti
1995,365.063489,Meswaeti
1996,148.499743,Meswaeti
1997,90.819623,Meswaeti
1998,339.10266499999994,Meswaeti
1999,318.41085200000003,Meswaeti
2000,291.49539599999997,Meswaeti
2001,209.26365299999998,Meswaeti
2002,110.49238200000002,Meswaeti
2003,278.558308,Meswaeti
2004,166.669988,Meswaeti
2005,101.46912,Meswaeti
2006,219.361391,Meswaeti
2007,242.17989,Meswaeti
2008,264.052843,Meswaeti
2009,101.4124838,Meswaeti
2010,381.368824,Meswaeti
2011,173.178429,Meswaeti
2012,205.49042799999998,Meswaeti
2013,381.22250099999997,Meswaeti
2014,288.18856900000003,Meswaeti
2015,110.70187900000002,Meswaeti
2016,335.759011,Meswaeti
2017,199.0549561,Meswaeti
2018,195.615436,Meswaeti
2019,139.50047800000002,Meswaeti
1983,96.30402011111107,Metkel
1984,70.121386,Metkel
1985,149.1925,Metkel
1986,269.8165002777778,Metkel
1987,56.5455580215873,Metkel
1988,290.932975666667,Metkel
1989,52.307351,Metkel
1990,123.84245200000001,Metkel
1991,224.6324823,Metkel
1992,206.44031999999999,Metkel
1993,291.638299,Metkel
1994,117.13047925000001,Metkel
1995,216.4455049743651,Metkel
1996,85.58955900000001,Metkel
1997,333.627762,Metkel
1998,269.3626001,Metkel
1999,274.769451,Metkel
2000,97.727116,Metkel
