Year,value,Village
1989,136.0,MariamShewito
1990,59.0,MariamShewito
1991,115.0,MariamShewito
1992,312.0,MariamShewito
1993,153.0,MariamShewito
1994,290.0,MariamShewito
1995,223.0,MariamShewito
1996,240.0,MariamShewito
1997,128.0,MariamShewito
1998,298.0,MariamShewito
1999,280.0,MariamShewito
2000,142.0,MariamShewito
2001,159.0,MariamShewito
2002,139.0,MariamShewito
2003,174.0,MariamShewito
2004,120.0,MariamShewito
2005,213.0,MariamShewito
2006,213.0,MariamShewito
2007,166.0,MariamShewito
2008,144.0,MariamShewito
2009,164.0,MariamShewito
2010,241.0,MariamShewito
2011,105.0,MariamShewito
2012,187.0,MariamShewito
2013,217.0,MariamShewito
2014,220.0,MariamShewito
2015,242.0,MariamShewito
2016,189.0,MariamShewito
2017,196.0,MariamShewito
2018,178.0,MariamShewito
2019,240.0,MariamShewito
2020,182.9487179487179,MariamShewito
1981,170.0,Martadios
1982,181.0,Martadios
1983,134.0,Martadios
1984,132.0,Martadios
1985,158.0,Martadios
1986,181.0,Martadios
1987,149.0,Martadios
1988,184.0,Martadios
1989,151.0,Martadios
1990,121.0,Martadios
1991,156.0,Martadios
1992,237.0,Martadios
1993,156.0,Martadios
1994,214.0,Martadios
1995,197.0,Martadios
1996,146.0,Martadios
1997,137.0,Martadios
1998,258.0,Martadios
1999,288.0,Martadios
2000,307.0,Martadios
2001,218.0,Martadios
2002,150.0,Martadios
2003,243.0,Martadios
2004,162.0,Martadios
2005,149.0,Martadios
2006,178.0,Martadios
2007,233.0,Martadios
2008,146.0,Martadios
2009,163.0,Martadios
2010,221.0,Martadios
2011,174.0,Martadios
2012,146.0,Martadios
2013,182.0,Martadios
2014,171.0,Martadios
2015,155.0,Martadios
2016,147.0,Martadios
2017,208.0,Martadios
2018,298.0,Martadios
2019,225.0,Martadios
2020,185.28205128205127,Martadios
1981,209.0,MayChekemte
1982,208.0,MayChekemte
1983,189.0,MayChekemte
1984,133.0,MayChekemte
1985,215.0,MayChekemte
1986,190.0,MayChekemte
1987,207.0,MayChekemte
1988,207.0,MayChekemte
1989,183.0,MayChekemte
1990,144.0,MayChekemte
1991,158.0,MayChekemte
1992,354.0,MayChekemte
1993,189.0,MayChekemte
1994,321.0,MayChekemte
1995,238.0,MayChekemte
1996,251.0,MayChekemte
1997,129.0,MayChekemte
1998,349.0,MayChekemte
1999,292.0,MayChekemte
2000,215.0,MayChekemte
2001,336.0,MayChekemte
2002,209.0,MayChekemte
2003,232.0,MayChekemte
2004,203.0,MayChekemte
2005,235.0,MayChekemte
2006,319.0,MayChekemte
2007,276.0,MayChekemte
2008,173.0,MayChekemte
2009,205.0,MayChekemte
2010,287.0,MayChekemte
2011,203.0,MayChekemte
2012,283.0,MayChekemte
2013,198.0,MayChekemte
2014,316.0,MayChekemte
2015,275.0,MayChekemte
2016,197.0,MayChekemte
2017,317.0,MayChekemte
2018,267.0,MayChekemte
2019,353.0,MayChekemte
2020,237.56410256410265,MayChekemte
1981,195.0,MayNebri
1982,178.0,MayNebri
1983,185.0,MayNebri
1984,119.0,MayNebri
1985,187.0,MayNebri
1986,157.0,MayNebri
1987,198.0,MayNebri
1988,217.0,MayNebri
1989,145.0,MayNebri
1990,104.0,MayNebri
1991,150.0,MayNebri
1992,329.0,MayNebri
1993,156.0,MayNebri
1994,275.0,MayNebri
1995,211.0,MayNebri
1996,225.0,MayNebri
1997,126.0,MayNebri
1998,309.0,MayNebri
1999,254.0,MayNebri
2000,201.0,MayNebri
2001,280.0,MayNebri
2002,175.0,MayNebri
2003,206.0,MayNebri
2004,190.0,MayNebri
2005,222.0,MayNebri
2006,309.0,MayNebri
2007,235.0,MayNebri
2008,141.0,MayNebri
2009,180.0,MayNebri
2010,228.0,MayNebri
2011,188.0,MayNebri
2012,215.0,MayNebri
2013,136.0,MayNebri
2014,267.0,MayNebri
2015,257.0,MayNebri
2016,155.0,MayNebri
2017,279.0,MayNebri
2018,233.0,MayNebri
2019,319.0,MayNebri
2020,208.61538461538458,MayNebri
1981,110.0,Maysuru
1982,93.0,Maysuru
1983,83.0,Maysuru
1984,44.0,Maysuru
1985,87.0,Maysuru
1986,72.0,Maysuru
1987,69.0,Maysuru
1988,75.0,Maysuru
1989,56.0,Maysuru
1990,34.0,Maysuru
1991,54.0,Maysuru
1992,162.0,Maysuru
1993,99.0,Maysuru
1994,164.0,Maysuru
1995,117.0,Maysuru
1996,154.0,Maysuru
1997,37.0,Maysuru
1998,138.0,Maysuru
1999,103.0,Maysuru
2000,103.0,Maysuru
2001,54.0,Maysuru
2002,35.0,Maysuru
2003,102.0,Maysuru
2004,31.0,Maysuru
2005,95.0,Maysuru
2006,133.0,Maysuru
2007,91.0,Maysuru
2008,52.0,Maysuru
2009,102.0,Maysuru
2010,154.0,Maysuru
2011,71.0,Maysuru
2012,90.0,Maysuru
2013,39.0,Maysuru
2014,130.0,Maysuru
2015,104.0,Maysuru
2016,75.0,Maysuru
2017,118.0,Maysuru
2018,104.0,Maysuru
2019,165.0,Maysuru
2020,92.28205128205128,Maysuru
1981,188.0,MayTeklia
1982,223.0,MayTeklia
1983,169.0,MayTeklia
1984,77.0,MayTeklia
1985,174.0,MayTeklia
1986,179.0,MayTeklia
1987,171.0,MayTeklia
1988,233.0,MayTeklia
1989,117.0,MayTeklia
1990,101.0,MayTeklia
1991,171.0,MayTeklia
1992,210.0,MayTeklia
1993,139.0,MayTeklia
1994,322.0,MayTeklia
1995,225.0,MayTeklia
1996,201.0,MayTeklia
1997,105.0,MayTeklia
1998,309.0,MayTeklia
1999,300.0,MayTeklia
2000,208.0,MayTeklia
2001,235.0,MayTeklia
2002,168.0,MayTeklia
2003,246.0,MayTeklia
2004,143.0,MayTeklia
2005,236.0,MayTeklia
2006,244.0,MayTeklia
2007,183.0,MayTeklia
2008,154.0,MayTeklia
2009,168.0,MayTeklia
2010,276.0,MayTeklia
2011,138.0,MayTeklia
2012,173.0,MayTeklia
2013,190.0,MayTeklia
2014,276.0,MayTeklia
2015,153.0,MayTeklia
2016,200.0,MayTeklia
2017,248.0,MayTeklia
2018,286.0,MayTeklia
2019,230.0,MayTeklia
2020,199.2051282051283,MayTeklia
1981,190.0,Mearey
1982,206.0,Mearey
1983,161.0,Mearey
1984,76.0,Mearey
1985,200.0,Mearey
1986,177.0,Mearey
1987,116.0,Mearey
1988,233.0,Mearey
1989,118.0,Mearey
1990,125.0,Mearey
1991,156.0,Mearey
1992,249.0,Mearey
1993,136.0,Mearey
1994,288.0,Mearey
1995,221.0,Mearey
1996,206.0,Mearey
1997,115.0,Mearey
1998,287.0,Mearey
1999,288.0,Mearey
2000,223.0,Mearey
2001,236.0,Mearey
2002,194.0,Mearey
2003,249.0,Mearey
2004,144.0,Mearey
2005,218.0,Mearey
2006,233.0,Mearey
2007,211.0,Mearey
2008,179.0,Mearey
2009,207.0,Mearey
2010,271.0,Mearey
2011,160.0,Mearey
2012,186.0,Mearey
2013,207.0,Mearey
2014,244.0,Mearey
2015,165.0,Mearey
2016,184.0,Mearey
2017,259.0,Mearey
2018,319.0,Mearey
2019,283.0,Mearey
2020,203.07692307692307,Mearey
1981,84.0,Mechare
1982,107.0,Mechare
1983,66.0,Mechare
1984,53.0,Mechare
1985,122.0,Mechare
1986,162.0,Mechare
1987,26.0,Mechare
1988,129.0,Mechare
1989,60.0,Mechare
1990,52.0,Mechare
1991,32.0,Mechare
1992,112.0,Mechare
1993,109.0,Mechare
1994,127.0,Mechare
1995,100.0,Mechare
1996,132.0,Mechare
1997,23.0,Mechare
1998,241.0,Mechare
1999,156.0,Mechare
2000,80.0,Mechare
2001,117.0,Mechare
2002,108.0,Mechare
2003,96.0,Mechare
2004,61.0,Mechare
2005,128.0,Mechare
2006,132.0,Mechare
2007,74.0,Mechare
2008,94.0,Mechare
2009,85.0,Mechare
2010,152.0,Mechare
2011,51.0,Mechare
2012,74.0,Mechare
2013,116.0,Mechare
2014,200.0,Mechare
2015,84.0,Mechare
2016,112.0,Mechare
2017,126.0,Mechare
2018,185.0,Mechare
2019,114.0,Mechare
2020,104.66666666666671,Mechare
1981,215.0,Mechena
1982,228.0,Mechena
1983,159.0,Mechena
1984,163.0,Mechena
1985,247.0,Mechena
1986,236.0,Mechena
1987,125.0,Mechena
1988,183.0,Mechena
1989,191.0,Mechena
1990,169.0,Mechena
1991,146.0,Mechena
1992,256.0,Mechena
1993,223.0,Mechena
1994,263.0,Mechena
1995,179.0,Mechena
1996,192.0,Mechena
1997,139.0,Mechena
1998,291.0,Mechena
1999,356.0,Mechena
2000,302.0,Mechena
2001,209.0,Mechena
2002,190.0,Mechena
2003,367.0,Mechena
2004,159.0,Mechena
2005,241.0,Mechena
2006,336.0,Mechena
2007,283.0,Mechena
2008,192.0,Mechena
2009,159.0,Mechena
2010,321.0,Mechena
2011,198.0,Mechena
2012,254.0,Mechena
2013,158.0,Mechena
2014,241.0,Mechena
2015,206.0,Mechena
2016,170.0,Mechena
2017,278.0,Mechena
2018,308.0,Mechena
2019,345.0,Mechena
2020,227.64102564102538,Mechena
1981,130.0,MehalGoncha
1982,163.0,MehalGoncha
1983,102.0,MehalGoncha
1984,113.0,MehalGoncha
1985,111.0,MehalGoncha
1986,112.0,MehalGoncha
1987,76.0,MehalGoncha
1988,116.0,MehalGoncha
1989,79.0,MehalGoncha
1990,153.0,MehalGoncha
1991,154.0,MehalGoncha
1992,85.0,MehalGoncha
1993,122.0,MehalGoncha
1994,101.0,MehalGoncha
1995,63.0,MehalGoncha
1996,126.0,MehalGoncha
1997,82.0,MehalGoncha
1998,138.0,MehalGoncha
1999,130.0,MehalGoncha
2000,123.0,MehalGoncha
2001,55.0,MehalGoncha
2002,102.0,MehalGoncha
2003,151.0,MehalGoncha
2004,140.0,MehalGoncha
2005,143.0,MehalGoncha
2006,104.0,MehalGoncha
2007,100.0,MehalGoncha
2008,108.0,MehalGoncha
2009,61.0,MehalGoncha
2010,130.0,MehalGoncha
2011,132.0,MehalGoncha
2012,90.0,MehalGoncha
2013,177.0,MehalGoncha
2014,75.0,MehalGoncha
2015,119.0,MehalGoncha
2016,84.0,MehalGoncha
2017,102.0,MehalGoncha
2018,59.0,MehalGoncha
2019,151.0,MehalGoncha
2020,111.8461538461539,MehalGoncha
1981,72.0,Mekan
1982,121.0,Mekan
1983,23.0,Mekan
1984,45.0,Mekan
1985,82.0,Mekan
1986,79.0,Mekan
1987,37.0,Mekan
1988,103.0,Mekan
1989,64.0,Mekan
1990,69.0,Mekan
1991,44.0,Mekan
1992,66.0,Mekan
1993,35.0,Mekan
1994,72.0,Mekan
1995,56.0,Mekan
1996,44.0,Mekan
1997,62.0,Mekan
1998,232.0,Mekan
1999,83.0,Mekan
2000,113.0,Mekan
2001,87.0,Mekan
2002,96.0,Mekan
2003,37.0,Mekan
2004,31.0,Mekan
2005,25.0,Mekan
2006,88.0,Mekan
2007,52.0,Mekan
2008,104.0,Mekan
2009,6.0,Mekan
2010,42.0,Mekan
2011,56.0,Mekan
2012,63.0,Mekan
2013,38.0,Mekan
2014,105.0,Mekan
2015,82.0,Mekan
2016,76.0,Mekan
2017,202.0,Mekan
2018,142.0,Mekan
2019,37.0,Mekan
2020,73.61538461538461,Mekan
1981,166.0,MekaneGenet
1982,207.0,MekaneGenet
1983,121.0,MekaneGenet
1984,124.0,MekaneGenet
1985,132.0,MekaneGenet
1986,140.0,MekaneGenet
1987,90.0,MekaneGenet
1988,118.0,MekaneGenet
1989,99.0,MekaneGenet
1990,156.0,MekaneGenet
1991,146.0,MekaneGenet
1992,119.0,MekaneGenet
1993,152.0,MekaneGenet
1994,85.0,MekaneGenet
1995,74.0,MekaneGenet
1996,114.0,MekaneGenet
1997,77.0,MekaneGenet
1998,173.0,MekaneGenet
1999,158.0,MekaneGenet
2000,165.0,MekaneGenet
2001,64.0,MekaneGenet
2002,93.0,MekaneGenet
2003,144.0,MekaneGenet
2004,149.0,MekaneGenet
2005,163.0,MekaneGenet
2006,116.0,MekaneGenet
2007,111.0,MekaneGenet
2008,110.0,MekaneGenet
2009,78.0,MekaneGenet
2010,114.0,MekaneGenet
2011,133.0,MekaneGenet
2012,103.0,MekaneGenet
2013,179.0,MekaneGenet
2014,125.0,MekaneGenet
2015,136.0,MekaneGenet
2016,99.0,MekaneGenet
2017,165.0,MekaneGenet
2018,70.0,MekaneGenet
2019,161.0,MekaneGenet
2020,126.3846153846154,MekaneGenet
1981,79.0,Melabesh
1982,140.0,Melabesh
1983,75.0,Melabesh
1984,45.0,Melabesh
1985,72.0,Melabesh
1986,50.0,Melabesh
1987,48.0,Melabesh
1988,23.0,Melabesh
1989,32.0,Melabesh
1990,72.0,Melabesh
1991,86.0,Melabesh
1992,46.0,Melabesh
1993,93.0,Melabesh
1994,8.0,Melabesh
1995,19.0,Melabesh
1996,36.0,Melabesh
1997,19.0,Melabesh
1998,63.0,Melabesh
1999,62.0,Melabesh
2000,74.0,Melabesh
2001,7.0,Melabesh
2002,32.0,Melabesh
2003,66.0,Melabesh
2004,60.0,Melabesh
2005,52.0,Melabesh
2006,56.0,Melabesh
2007,37.0,Melabesh
2008,62.0,Melabesh
2009,25.0,Melabesh
2010,38.0,Melabesh
2011,80.0,Melabesh
2012,61.0,Melabesh
2013,105.0,Melabesh
2014,33.0,Melabesh
2015,15.0,Melabesh
2016,15.0,Melabesh
2017,76.0,Melabesh
2018,14.0,Melabesh
2019,82.0,Melabesh
2020,52.769230769230866,Melabesh
1981,206.0,MendereMariam
1982,210.0,MendereMariam
1983,180.0,MendereMariam
1984,174.0,MendereMariam
1985,250.0,MendereMariam
1986,207.0,MendereMariam
1987,175.0,MendereMariam
1988,222.0,MendereMariam
1989,190.0,MendereMariam
1990,155.0,MendereMariam
1991,216.0,MendereMariam
1992,249.0,MendereMariam
1993,185.0,MendereMariam
1994,269.0,MendereMariam
1995,253.0,MendereMariam
1996,180.0,MendereMariam
1997,160.0,MendereMariam
1998,334.0,MendereMariam
1999,337.0,MendereMariam
2000,343.0,MendereMariam
2001,268.0,MendereMariam
2002,176.0,MendereMariam
2003,227.0,MendereMariam
2004,207.0,MendereMariam
2005,175.0,MendereMariam
2006,215.0,MendereMariam
2007,251.0,MendereMariam
2008,169.0,MendereMariam
2009,219.0,MendereMariam
2010,253.0,MendereMariam
2011,210.0,MendereMariam
2012,175.0,MendereMariam
2013,235.0,MendereMariam
2014,238.0,MendereMariam
2015,189.0,MendereMariam
2016,218.0,MendereMariam
2017,218.0,MendereMariam
2018,314.0,MendereMariam
2019,227.0,MendereMariam
2020,222.5384615384615,MendereMariam
1981,95.0,Menegobena
1982,160.0,Menegobena
1983,108.0,Menegobena
1984,68.0,Menegobena
1985,94.0,Menegobena
1986,93.0,Menegobena
1987,61.0,Menegobena
1988,110.0,Menegobena
1989,81.0,Menegobena
1990,136.0,Menegobena
1991,97.0,Menegobena
1992,107.0,Menegobena
1993,154.0,Menegobena
1994,84.0,Menegobena
1995,40.0,Menegobena
1996,83.0,Menegobena
1997,79.0,Menegobena
1998,175.0,Menegobena
1999,136.0,Menegobena
2000,157.0,Menegobena
2001,54.0,Menegobena
2002,62.0,Menegobena
2003,118.0,Menegobena
2004,136.0,Menegobena
2005,158.0,Menegobena
2006,104.0,Menegobena
2007,105.0,Menegobena
2008,79.0,Menegobena
2009,92.0,Menegobena
2010,98.0,Menegobena
2011,86.0,Menegobena
2012,111.0,Menegobena
2013,150.0,Menegobena
2014,124.0,Menegobena
2015,64.0,Menegobena
2016,65.0,Menegobena
2017,101.0,Menegobena
2018,44.0,Menegobena
2019,161.0,Menegobena
2020,103.3333333333334,Menegobena
1981,61.0,Menji
1982,85.0,Menji
1983,61.0,Menji
1984,49.0,Menji
1985,56.0,Menji
1986,53.0,Menji
1987,44.0,Menji
1988,119.0,Menji
1989,34.0,Menji
1990,50.0,Menji
1991,49.0,Menji
1992,72.0,Menji
1993,34.0,Menji
1994,45.0,Menji
1995,33.0,Menji
1996,49.0,Menji
1997,25.0,Menji
1998,77.0,Menji
1999,72.0,Menji
2000,71.0,Menji
2001,35.0,Menji
2002,23.0,Menji
2003,46.0,Menji
2004,46.0,Menji
2005,57.0,Menji
2006,55.0,Menji
2007,27.0,Menji
2008,27.0,Menji
2009,8.0,Menji
2010,97.0,Menji
2011,35.0,Menji
2012,50.0,Menji
2013,39.0,Menji
2014,71.0,Menji
2015,32.0,Menji
2016,36.0,Menji
2017,118.0,Menji
2018,66.0,Menji
2019,94.0,Menji
2020,53.87179487179488,Menji
1981,123.0,Mergech
1982,176.0,Mergech
1983,124.0,Mergech
1984,66.0,Mergech
1985,93.0,Mergech
1986,99.0,Mergech
1987,65.0,Mergech
1988,117.0,Mergech
1989,83.0,Mergech
1990,147.0,Mergech
1991,96.0,Mergech
1992,110.0,Mergech
1993,158.0,Mergech
1994,90.0,Mergech
1995,37.0,Mergech
1996,80.0,Mergech
1997,76.0,Mergech
1998,190.0,Mergech
1999,137.0,Mergech
2000,160.0,Mergech
2001,57.0,Mergech
2002,62.0,Mergech
2003,119.0,Mergech
2004,139.0,Mergech
2005,164.0,Mergech
2006,105.0,Mergech
2007,108.0,Mergech
2008,81.0,Mergech
2009,90.0,Mergech
2010,101.0,Mergech
2011,91.0,Mergech
2012,108.0,Mergech
2013,154.0,Mergech
2014,129.0,Mergech
2015,64.0,Mergech
2016,66.0,Mergech
2017,103.0,Mergech
2018,53.0,Mergech
2019,175.0,Mergech
2020,107.58974358974359,Mergech
1981,141.0,Mesanu
1982,146.0,Mesanu
1983,125.0,Mesanu
1984,50.0,Mesanu
1985,132.0,Mesanu
1986,85.0,Mesanu
1987,140.0,Mesanu
1988,191.0,Mesanu
1989,82.0,Mesanu
1990,48.0,Mesanu
1991,127.0,Mesanu
1992,129.0,Mesanu
1993,66.0,Mesanu
1994,266.0,Mesanu
1995,179.0,Mesanu
1996,135.0,Mesanu
1997,87.0,Mesanu
1998,226.0,Mesanu
1999,203.0,Mesanu
2000,119.0,Mesanu
2001,128.0,Mesanu
2002,93.0,Mesanu
2003,119.0,Mesanu
2004,68.0,Mesanu
2005,182.0,Mesanu
2006,185.0,Mesanu
2007,111.0,Mesanu
2008,54.0,Mesanu
2009,113.0,Mesanu
2010,193.0,Mesanu
2011,70.0,Mesanu
2012,82.0,Mesanu
2013,101.0,Mesanu
2014,153.0,Mesanu
2015,126.0,Mesanu
2016,107.0,Mesanu
2017,126.0,Mesanu
2018,208.0,Mesanu
2019,97.0,Mesanu
2020,128.0256410256411,Mesanu
1981,199.0,Mesehle
1982,190.0,Mesehle
1983,143.0,Mesehle
1984,151.0,Mesehle
1985,191.0,Mesehle
1986,182.0,Mesehle
1987,121.0,Mesehle
1988,168.0,Mesehle
1989,136.0,Mesehle
1990,135.0,Mesehle
1991,115.0,Mesehle
1992,279.0,Mesehle
1993,135.0,Mesehle
1994,270.0,Mesehle
1995,150.0,Mesehle
1996,177.0,Mesehle
1997,107.0,Mesehle
1998,171.0,Mesehle
1999,211.0,Mesehle
2000,227.0,Mesehle
2001,124.0,Mesehle
2002,115.0,Mesehle
2003,187.0,Mesehle
2004,99.0,Mesehle
2005,225.0,Mesehle
2006,230.0,Mesehle
2007,180.0,Mesehle
2008,80.0,Mesehle
2009,134.0,Mesehle
2010,274.0,Mesehle
2011,181.0,Mesehle
2012,328.0,Mesehle
2013,152.0,Mesehle
2014,326.0,Mesehle
2015,214.0,Mesehle
2016,214.0,Mesehle
2017,241.0,Mesehle
2018,176.0,Mesehle
2019,179.0,Mesehle
2020,182.48717948717947,Mesehle
1981,73.0,Meswaeti
1982,118.0,Meswaeti
1983,31.0,Meswaeti
1984,47.0,Meswaeti
1985,81.0,Meswaeti
1986,77.0,Meswaeti
1987,34.0,Meswaeti
1988,106.0,Meswaeti
1989,64.0,Meswaeti
1990,70.0,Meswaeti
1991,49.0,Meswaeti
1992,72.0,Meswaeti
1993,35.0,Meswaeti
1994,67.0,Meswaeti
1995,54.0,Meswaeti
1996,43.0,Meswaeti
1997,62.0,Meswaeti
1998,230.0,Meswaeti
1999,84.0,Meswaeti
2000,118.0,Meswaeti
2001,87.0,Meswaeti
2002,95.0,Meswaeti
2003,44.0,Meswaeti
2004,32.0,Meswaeti
2005,21.0,Meswaeti
2006,82.0,Meswaeti
2007,50.0,Meswaeti
2008,101.0,Meswaeti
2009,6.0,Meswaeti
2010,38.0,Meswaeti
2011,56.0,Meswaeti
2012,65.0,Meswaeti
2013,38.0,Meswaeti
2014,109.0,Meswaeti
2015,77.0,Meswaeti
2016,80.0,Meswaeti
2017,215.0,Meswaeti
2018,162.0,Meswaeti
2019,51.0,Meswaeti
2020,74.974358974359,Meswaeti
1981,91.0,Metkel
1982,127.0,Metkel
1983,98.0,Metkel
1984,43.0,Metkel
1985,116.0,Metkel
1986,137.0,Metkel
1987,82.0,Metkel
1988,106.0,Metkel
1989,54.0,Metkel
1990,46.0,Metkel
1991,81.0,Metkel
1992,78.0,Metkel
1993,100.0,Metkel
1994,177.0,Metkel
1995,126.0,Metkel
1996,132.0,Metkel
1997,38.0,Metkel
1998,172.0,Metkel
1999,155.0,Metkel
2000,84.0,Metkel
2001,71.0,Metkel
2002,71.0,Metkel
2003,103.0,Metkel
2004,30.0,Metkel
2005,200.0,Metkel
2006,174.0,Metkel
2007,118.0,Metkel
2008,66.0,Metkel
2009,92.0,Metkel
2010,160.0,Metkel
2011,58.0,Metkel
2012,98.0,Metkel
2013,92.0,Metkel
2014,165.0,Metkel
2015,90.0,Metkel
2016,76.0,Metkel
2017,172.0,Metkel
2018,163.0,Metkel
2019,130.0,Metkel
2020,106.97435897435898,Metkel
1981,174.0,MetkelLemat
1982,206.0,MetkelLemat
1983,158.0,MetkelLemat
1984,74.0,MetkelLemat
1985,171.0,MetkelLemat
1986,166.0,MetkelLemat
1987,156.0,MetkelLemat
1988,221.0,MetkelLemat
1989,112.0,MetkelLemat
1990,108.0,MetkelLemat
1991,157.0,MetkelLemat
1992,226.0,MetkelLemat
1993,135.0,MetkelLemat
1994,301.0,MetkelLemat
1995,204.0,MetkelLemat
1996,197.0,MetkelLemat
1997,102.0,MetkelLemat
1998,298.0,MetkelLemat
1999,278.0,MetkelLemat
2000,197.0,MetkelLemat
2001,221.0,MetkelLemat
2002,166.0,MetkelLemat
2003,234.0,MetkelLemat
2004,140.0,MetkelLemat
2005,224.0,MetkelLemat
2006,226.0,MetkelLemat
2007,175.0,MetkelLemat
2008,148.0,MetkelLemat
2009,156.0,MetkelLemat
2010,260.0,MetkelLemat
2011,130.0,MetkelLemat
2012,165.0,MetkelLemat
2013,175.0,MetkelLemat
2014,255.0,MetkelLemat
2015,137.0,MetkelLemat
2016,190.0,MetkelLemat
2017,249.0,MetkelLemat
2018,287.0,MetkelLemat
2019,227.0,MetkelLemat
2020,189.8974358974359,MetkelLemat
1981,112.0,Mezbr
1982,96.0,Mezbr
1983,92.0,Mezbr
1984,49.0,Mezbr
1985,94.0,Mezbr
1986,72.0,Mezbr
1987,76.0,Mezbr
1988,85.0,Mezbr
1989,60.0,Mezbr
1990,38.0,Mezbr
1991,61.0,Mezbr
1992,174.0,Mezbr
1993,117.0,Mezbr
1994,185.0,Mezbr
1995,133.0,Mezbr
1996,170.0,Mezbr
1997,41.0,Mezbr
1998,154.0,Mezbr
1999,135.0,Mezbr
2000,107.0,Mezbr
2001,56.0,Mezbr
2002,52.0,Mezbr
2003,115.0,Mezbr
2004,47.0,Mezbr
2005,107.0,Mezbr
2006,141.0,Mezbr
2007,110.0,Mezbr
2008,62.0,Mezbr
2009,96.0,Mezbr
2010,204.0,Mezbr
2011,80.0,Mezbr
2012,135.0,Mezbr
2013,45.0,Mezbr
2014,144.0,Mezbr
2015,111.0,Mezbr
2016,98.0,Mezbr
2017,123.0,Mezbr
2018,120.0,Mezbr
2019,193.0,Mezbr
2020,104.8717948717949,Mezbr
1981,209.0,MichelDebre
1982,192.0,MichelDebre
1983,171.0,MichelDebre
1984,185.0,MichelDebre
1985,243.0,MichelDebre
1986,219.0,MichelDebre
1987,171.0,MichelDebre
1988,216.0,MichelDebre
1989,192.0,MichelDebre
1990,158.0,MichelDebre
1991,203.0,MichelDebre
1992,254.0,MichelDebre
1993,198.0,MichelDebre
1994,268.0,MichelDebre
1995,236.0,MichelDebre
1996,182.0,MichelDebre
1997,157.0,MichelDebre
1998,328.0,MichelDebre
1999,337.0,MichelDebre
2000,335.0,MichelDebre
2001,255.0,MichelDebre
2002,176.0,MichelDebre
2003,236.0,MichelDebre
2004,198.0,MichelDebre
2005,200.0,MichelDebre
2006,226.0,MichelDebre
2007,260.0,MichelDebre
2008,186.0,MichelDebre
2009,214.0,MichelDebre
2010,262.0,MichelDebre
2011,216.0,MichelDebre
2012,183.0,MichelDebre
2013,235.0,MichelDebre
2014,226.0,MichelDebre
2015,203.0,MichelDebre
2016,197.0,MichelDebre
2017,226.0,MichelDebre
2018,326.0,MichelDebre
2019,245.0,MichelDebre
2020,223.69230769230788,MichelDebre
1981,123.0,Miraf
1982,162.0,Miraf
1983,125.0,Miraf
1984,79.0,Miraf
1985,85.0,Miraf
1986,112.0,Miraf
1987,58.0,Miraf
1988,86.0,Miraf
1989,88.0,Miraf
1990,168.0,Miraf
1991,100.0,Miraf
1992,122.0,Miraf
1993,155.0,Miraf
1994,88.0,Miraf
1995,42.0,Miraf
1996,83.0,Miraf
1997,90.0,Miraf
1998,200.0,Miraf
1999,155.0,Miraf
2000,170.0,Miraf
2001,55.0,Miraf
2002,65.0,Miraf
2003,138.0,Miraf
2004,142.0,Miraf
2005,175.0,Miraf
2006,106.0,Miraf
2007,117.0,Miraf
2008,90.0,Miraf
2009,99.0,Miraf
2010,92.0,Miraf
2011,93.0,Miraf
2012,120.0,Miraf
2013,163.0,Miraf
2014,133.0,Miraf
2015,77.0,Miraf
2016,84.0,Miraf
2017,106.0,Miraf
2018,54.0,Miraf
2019,184.0,Miraf
2020,112.41025641025641,Miraf
1981,399.0,Misema
1982,348.0,Misema
1983,245.0,Misema
1984,272.0,Misema
1985,338.0,Misema
1986,368.0,Misema
1987,309.0,Misema
1988,324.0,Misema
1989,353.0,Misema
1990,270.0,Misema
1991,221.0,Misema
1992,336.0,Misema
1993,350.0,Misema
1994,356.0,Misema
1995,301.0,Misema
1996,279.0,Misema
1997,265.0,Misema
1998,341.0,Misema
1999,416.0,Misema
2000,360.0,Misema
2001,342.0,Misema
2002,348.0,Misema
2003,345.0,Misema
2004,299.0,Misema
2005,308.0,Misema
2006,347.0,Misema
2007,349.0,Misema
2008,329.0,Misema
2009,336.0,Misema
2010,302.0,Misema
2011,273.0,Misema
2012,338.0,Misema
2013,323.0,Misema
2014,403.0,Misema
2015,347.0,Misema
2016,356.0,Misema
2017,351.0,Misema
2018,424.0,Misema
2019,360.0,Misema
2020,331.5641025641026,Misema
1981,165.0,Mitad
1982,139.0,Mitad
1983,145.0,Mitad
1984,164.0,Mitad
1985,188.0,Mitad
1986,176.0,Mitad
1987,152.0,Mitad
1988,168.0,Mitad
1989,155.0,Mitad
1990,134.0,Mitad
1991,180.0,Mitad
1992,226.0,Mitad
1993,160.0,Mitad
1994,216.0,Mitad
1995,203.0,Mitad
1996,149.0,Mitad
1997,122.0,Mitad
1998,273.0,Mitad
1999,262.0,Mitad
2000,281.0,Mitad
2001,208.0,Mitad
2002,149.0,Mitad
2003,189.0,Mitad
2004,164.0,Mitad
2005,141.0,Mitad
2006,178.0,Mitad
2007,213.0,Mitad
2008,139.0,Mitad
2009,167.0,Mitad
2010,216.0,Mitad
2011,171.0,Mitad
2012,140.0,Mitad
2013,191.0,Mitad
2014,186.0,Mitad
2015,162.0,Mitad
2016,166.0,Mitad
2017,209.0,Mitad
2018,303.0,Mitad
2019,215.0,Mitad
