Year,value,Village
2011,24.3,Limat
2012,40.5,Limat
2013,48.7,Limat
2014,54.8,Limat
1983,31.739101217954804,Lul
1984,109.741351171149,Lul
1985,97.6086179327055,Lul
1986,110.58040444533701,Lul
1987,76.3998580188878,Lul
1988,89.1227902589294,Lul
1989,94.8492430039759,Lul
1990,93.03074097936529,Lul
1991,53.6823475347507,Lul
1992,36.9641251952547,Lul
1993,86.8013141433522,Lul
1994,134.193172181511,Lul
1995,83.9215757060538,Lul
1996,99.27373231919711,Lul
1997,47.8548192042868,Lul
1998,46.404275808582,Lul
1999,37.30026161267,Lul
2000,78.4,Lul
2001,31.0,Lul
2002,27.3,Lul
2003,90.9,Lul
2004,55.9,Lul
2005,99.7,Lul
2006,92.3,Lul
2007,97.7,Lul
2008,93.1,Lul
2009,96.4,Lul
2010,93.5,Lul
2011,99.5,Lul
2012,94.1,Lul
2013,91.0,Lul
2014,94.3,Lul
1983,4.6555500179111995,LusinaAbegeldi
1984,26.330734139846502,LusinaAbegeldi
1985,26.127310553664397,LusinaAbegeldi
1986,43.06658280824411,LusinaAbegeldi
1987,14.168436284925999,LusinaAbegeldi
1988,22.2854284453259,LusinaAbegeldi
1989,49.30944652696779,LusinaAbegeldi
1990,32.3418381423481,LusinaAbegeldi
1991,17.8711896518516,LusinaAbegeldi
1992,32.852584458192304,LusinaAbegeldi
1993,29.2567129852773,LusinaAbegeldi
1994,58.48219980848471,LusinaAbegeldi
1995,46.3386601402339,LusinaAbegeldi
1996,41.432168084204704,LusinaAbegeldi
1997,23.8801725873093,LusinaAbegeldi
1998,47.9818574075021,LusinaAbegeldi
1999,68.121388989631,LusinaAbegeldi
2000,29.1,LusinaAbegeldi
2001,24.7,LusinaAbegeldi
2002,10.4,LusinaAbegeldi
2003,38.6,LusinaAbegeldi
2004,29.9,LusinaAbegeldi
2005,39.4,LusinaAbegeldi
2006,53.0,LusinaAbegeldi
2007,65.9,LusinaAbegeldi
2008,55.9,LusinaAbegeldi
2009,37.5,LusinaAbegeldi
2010,46.9,LusinaAbegeldi
2011,28.8,LusinaAbegeldi
2012,34.0,LusinaAbegeldi
2013,46.1,LusinaAbegeldi
2014,23.7,LusinaAbegeldi
1983,4.00745983085143,Maekelawi
1984,8.334041956492339,Maekelawi
1985,32.3018948334865,Maekelawi
1986,41.3588127822211,Maekelawi
1987,-0.6427054600263771,Maekelawi
1988,51.76510467661279,Maekelawi
1989,58.934976870721904,Maekelawi
1990,-1.97882872603123,Maekelawi
1991,4.51541561858761,Maekelawi
1992,31.610977738243605,Maekelawi
1993,39.8267911546111,Maekelawi
1994,53.528621166195606,Maekelawi
1995,22.7009541583172,Maekelawi
1996,27.062348720441104,Maekelawi
1997,8.27982393886178,Maekelawi
1998,72.1097199357823,Maekelawi
1999,44.7363247785647,Maekelawi
2000,12.8,Maekelawi
2001,6.2,Maekelawi
2002,2.0,Maekelawi
2003,45.6,Maekelawi
2004,7.2,Maekelawi
2005,47.8,Maekelawi
2006,54.8,Maekelawi
2007,70.5,Maekelawi
2008,49.5,Maekelawi
2009,36.2,Maekelawi
2010,58.1,Maekelawi
2011,15.0,Maekelawi
2012,29.3,Maekelawi
2013,39.3,Maekelawi
2014,49.0,Maekelawi
1983,-3.2651331232248504,MaekelSegli
1984,-11.0270973360351,MaekelSegli
1985,72.0610220326647,MaekelSegli
1986,29.452866619850603,MaekelSegli
1987,-6.08900689414999,MaekelSegli
1988,39.4046298839819,MaekelSegli
1989,34.6132746947665,MaekelSegli
1990,7.107152662428679,MaekelSegli
1991,10.3615621385722,MaekelSegli
1992,11.604756602836499,MaekelSegli
1993,35.3942406356337,MaekelSegli
1994,50.5667094328889,MaekelSegli
1995,45.5268650806704,MaekelSegli
1996,52.0642886729869,MaekelSegli
1997,5.8352911706977,MaekelSegli
1998,62.7197822305342,MaekelSegli
1999,54.77901562225139,MaekelSegli
2000,27.7,MaekelSegli
2001,5.9,MaekelSegli
2002,1.3,MaekelSegli
2003,40.8,MaekelSegli
2004,4.2,MaekelSegli
2005,42.7,MaekelSegli
2006,44.4,MaekelSegli
2007,73.4,MaekelSegli
2008,66.7,MaekelSegli
2009,36.0,MaekelSegli
2010,70.0,MaekelSegli
2011,20.8,MaekelSegli
2012,31.9,MaekelSegli
2013,37.3,MaekelSegli
2014,51.3,MaekelSegli
1983,19.6669284701695,MahbereWeyni
1984,29.859248598257604,MahbereWeyni
1985,46.34832239272939,MahbereWeyni
1986,36.3944411252844,MahbereWeyni
1987,14.385113841486499,MahbereWeyni
1988,60.5569943838665,MahbereWeyni
1989,64.23591903613949,MahbereWeyni
1990,15.931312503278999,MahbereWeyni
1991,25.425684091695103,MahbereWeyni
1992,38.3199844040293,MahbereWeyni
1993,47.4786371136948,MahbereWeyni
1994,62.4159443494028,MahbereWeyni
1995,59.3430663009959,MahbereWeyni
1996,47.510272891941206,MahbereWeyni
1997,29.644568207077604,MahbereWeyni
1998,60.1733789368507,MahbereWeyni
1999,69.7560143465743,MahbereWeyni
2000,26.4,MahbereWeyni
2001,45.0,MahbereWeyni
2002,40.8,MahbereWeyni
2003,35.9,MahbereWeyni
2004,17.7,MahbereWeyni
2005,52.5,MahbereWeyni
2006,53.2,MahbereWeyni
2007,70.0,MahbereWeyni
2008,66.2,MahbereWeyni
2009,32.3,MahbereWeyni
2010,70.6,MahbereWeyni
2011,50.2,MahbereWeyni
2012,43.1,MahbereWeyni
2013,39.2,MahbereWeyni
2014,56.3,MahbereWeyni
1983,7.25523701438925,MariamShewito
1984,-15.103868793022801,MariamShewito
1985,28.9513840934133,MariamShewito
1986,32.834825228438696,MariamShewito
1987,-0.797721662136126,MariamShewito
1988,45.0260255321616,MariamShewito
1989,47.0536113272013,MariamShewito
1990,1.9862577666278798,MariamShewito
1991,7.415514743336309,MariamShewito
1992,22.5662022152133,MariamShewito
1993,38.0380192922035,MariamShewito
1994,55.5923589876167,MariamShewito
1995,27.7695171520768,MariamShewito
1996,44.0379181681269,MariamShewito
1997,8.18801471746957,MariamShewito
1998,64.5373611329425,MariamShewito
1999,45.4574216216127,MariamShewito
2000,18.0,MariamShewito
2001,6.1,MariamShewito
2002,1.0,MariamShewito
2003,48.1,MariamShewito
2004,3.6,MariamShewito
2005,57.3,MariamShewito
2006,47.0,MariamShewito
2007,68.8,MariamShewito
2008,49.6,MariamShewito
2009,35.3,MariamShewito
2010,58.8,MariamShewito
2011,20.8,MariamShewito
2012,25.7,MariamShewito
2013,34.8,MariamShewito
2014,49.3,MariamShewito
1983,-1.9001086050713998,Martadios
1984,10.976603488599999,Martadios
1985,29.099134649463302,Martadios
1986,50.451126635413196,Martadios
1987,18.404520621146897,Martadios
1988,27.733835881224604,Martadios
1989,40.5666294231982,Martadios
1990,-1.07480433211763,Martadios
1991,8.15398783119371,Martadios
1992,36.8533855607767,Martadios
1993,52.528449116083294,Martadios
1994,61.77936136361011,Martadios
1995,53.8683401623877,Martadios
1996,39.870007578774796,Martadios
1997,27.0508648803719,Martadios
1998,55.9424107405318,Martadios
1999,84.7045594683095,Martadios
2000,22.8,Martadios
2001,16.6,Martadios
2002,3.5,Martadios
2003,36.1,Martadios
2004,7.4,Martadios
2005,27.0,Martadios
2006,61.7,Martadios
2007,84.3,Martadios
2008,61.7,Martadios
2009,26.1,Martadios
2010,53.1,Martadios
2011,48.8,Martadios
2012,37.0,Martadios
2013,48.3,Martadios
2014,42.4,Martadios
1983,4.00745983085143,MayChekemte
1984,8.334041956492339,MayChekemte
1985,32.3018948334865,MayChekemte
1986,41.3588127822211,MayChekemte
1987,-0.6427054600263771,MayChekemte
1988,51.76510467661279,MayChekemte
1989,58.934976870721904,MayChekemte
1990,-1.97882872603123,MayChekemte
1991,4.51541561858761,MayChekemte
1992,31.610977738243605,MayChekemte
1993,39.8267911546111,MayChekemte
1994,53.528621166195606,MayChekemte
1995,22.7009541583172,MayChekemte
1996,27.062348720441104,MayChekemte
1997,8.27982393886178,MayChekemte
1998,72.1097199357823,MayChekemte
1999,44.7363247785647,MayChekemte
2000,12.8,MayChekemte
2001,6.2,MayChekemte
2002,2.0,MayChekemte
2003,45.6,MayChekemte
2004,7.2,MayChekemte
2005,47.8,MayChekemte
2006,54.8,MayChekemte
2007,70.5,MayChekemte
2008,49.5,MayChekemte
2009,36.2,MayChekemte
2010,58.1,MayChekemte
2011,15.0,MayChekemte
2012,29.3,MayChekemte
2013,39.3,MayChekemte
2014,49.0,MayChekemte
1983,-8.10182915029403,MayNebri
1984,-0.270893781224949,MayNebri
1985,30.1951905086198,MayNebri
1986,34.414492169791004,MayNebri
1987,-29.894991969029004,MayNebri
1988,29.083882252727605,MayNebri
1989,48.1931946839157,MayNebri
1990,-3.1183455648614,MayNebri
1991,6.27619390531788,MayNebri
1992,21.2211322198703,MayNebri
1993,37.307815343666704,MayNebri
1994,55.7114171076795,MayNebri
1995,28.085421554282604,MayNebri
1996,36.1318933956006,MayNebri
1997,8.74450782061583,MayNebri
1998,73.8936155864427,MayNebri
1999,52.1462847833632,MayNebri
2000,11.3,MayNebri
2001,3.1,MayNebri
2002,2.1,MayNebri
2003,36.1,MayNebri
2004,4.8,MayNebri
2005,33.5,MayNebri
2006,49.0,MayNebri
2007,71.4,MayNebri
2008,48.4,MayNebri
2009,36.3,MayNebri
2010,60.8,MayNebri
2011,17.5,MayNebri
2012,11.2,MayNebri
2013,46.4,MayNebri
2014,51.2,MayNebri
1983,13.311637482487301,Maysuru
1984,-7.4749997485655,Maysuru
1985,21.4170548924347,Maysuru
1986,32.1574387020936,Maysuru
1987,-8.910111744322561,Maysuru
1988,20.0974278659142,Maysuru
1989,37.827375130734296,Maysuru
1990,-20.7226592602435,Maysuru
1991,-4.70445587277457,Maysuru
1992,16.326014256739498,Maysuru
1993,54.3108984430297,Maysuru
1994,46.432757956279104,Maysuru
1995,36.666047013265,Maysuru
1996,40.8357429309775,Maysuru
1997,21.086592618676104,Maysuru
1998,55.571875379482606,Maysuru
1999,47.739709803249205,Maysuru
2000,13.1,Maysuru
2001,6.0,Maysuru
2002,3.3,Maysuru
2003,28.8,Maysuru
2004,4.3,Maysuru
2005,38.6,Maysuru
2006,46.8,Maysuru
2007,64.7,Maysuru
2008,54.9,Maysuru
2009,34.6,Maysuru
2010,48.3,Maysuru
2011,13.0,Maysuru
2012,18.3,Maysuru
2013,41.5,Maysuru
2014,39.3,Maysuru
1983,6.99766216587074,MayTeklia
1984,15.902234805474698,MayTeklia
1985,38.5752583763635,MayTeklia
1986,28.129397438463503,MayTeklia
1987,15.482823871646,MayTeklia
1988,24.6936820381466,MayTeklia
1989,44.3666440151468,MayTeklia
1990,16.2476000184024,MayTeklia
1991,-2.36225536035202,MayTeklia
1992,26.9015633091612,MayTeklia
1993,29.223356420418,MayTeklia
1994,58.5558367674006,MayTeklia
1995,53.91975190876921,MayTeklia
1996,47.743316422327005,MayTeklia
1997,32.9265498885156,MayTeklia
1998,47.665761998964996,MayTeklia
1999,59.9798255127334,MayTeklia
2000,23.9,MayTeklia
2001,26.1,MayTeklia
2002,10.4,MayTeklia
2003,23.8,MayTeklia
2004,22.1,MayTeklia
2005,44.4,MayTeklia
2006,48.2,MayTeklia
2007,72.0,MayTeklia
2008,54.8,MayTeklia
2009,34.6,MayTeklia
2010,65.0,MayTeklia
2011,30.9,MayTeklia
2012,28.7,MayTeklia
2013,38.9,MayTeklia
2014,28.5,MayTeklia
1983,6.8824040980794,Mearey
1984,23.212519525493,Mearey
1985,38.8964940062523,Mearey
1986,30.091056685591802,Mearey
1987,12.5738373105665,Mearey
1988,12.607299975455401,Mearey
1989,45.3115112897413,Mearey
1990,2.5970057418267203,Mearey
1991,4.17708665087688,Mearey
1992,30.8906435460161,Mearey
1993,48.551963405878496,Mearey
1994,70.82453227668779,Mearey
1995,58.7660147871743,Mearey
1996,41.9802175848366,Mearey
1997,32.3992101512246,Mearey
1998,63.2852498437169,Mearey
1999,59.280147363130595,Mearey
2000,36.3,Mearey
2001,17.6,Mearey
2002,5.9,Mearey
2003,35.0,Mearey
2004,20.5,Mearey
2005,52.3,Mearey
2006,63.2,Mearey
2007,80.8,Mearey
2008,70.3,Mearey
2009,33.7,Mearey
2010,71.2,Mearey
2011,38.4,Mearey
2012,29.0,Mearey
2013,44.9,Mearey
2014,30.2,Mearey
1983,14.0178026402437,Mechare
1984,72.1559408488558,Mechare
1985,58.9816894122739,Mechare
1986,57.5361012832829,Mechare
1987,1.15550355216506,Mechare
1988,47.5374254216467,Mechare
1989,60.4416453238058,Mechare
1990,46.94255192310779,Mechare
1991,40.849133958797495,Mechare
1992,62.6316383177809,Mechare
1993,10.9611308129933,Mechare
1994,80.28343475956659,Mechare
1995,78.5483624193793,Mechare
1996,63.5265205760441,Mechare
1997,15.4264957227097,Mechare
1998,109.57455409980999,Mechare
1999,106.71300030706699,Mechare
2000,38.8,Mechare
2001,22.6,Mechare
2002,7.9,Mechare
2003,76.9,Mechare
2004,29.2,Mechare
2005,93.0,Mechare
2006,87.8,Mechare
2007,88.4,Mechare
2008,86.6,Mechare
2009,60.6,Mechare
2010,94.8,Mechare
2011,65.0,Mechare
2012,65.0,Mechare
2013,88.8,Mechare
2014,73.1,Mechare
1983,4.6555500179111995,Mechena
1984,26.330734139846502,Mechena
1985,26.127310553664397,Mechena
1986,43.06658280824411,Mechena
1987,14.168436284925999,Mechena
1988,22.2854284453259,Mechena
1989,49.30944652696779,Mechena
1990,32.3418381423481,Mechena
1991,17.8711896518516,Mechena
1992,32.852584458192304,Mechena
1993,29.2567129852773,Mechena
1994,58.48219980848471,Mechena
1995,46.3386601402339,Mechena
1996,41.432168084204704,Mechena
1997,23.8801725873093,Mechena
1998,47.9818574075021,Mechena
1999,68.121388989631,Mechena
2000,29.1,Mechena
2001,24.7,Mechena
2002,10.4,Mechena
2003,38.6,Mechena
2004,29.9,Mechena
2005,39.4,Mechena
2006,53.0,Mechena
2007,65.9,Mechena
2008,55.9,Mechena
2009,37.5,Mechena
2010,46.9,Mechena
2011,28.8,Mechena
2012,34.0,Mechena
2013,46.1,Mechena
2014,23.7,Mechena
1983,-19.038034194842698,MehalGoncha
1984,86.6410731168748,MehalGoncha
1985,86.1186678750542,MehalGoncha
1986,68.6002034755611,MehalGoncha
1987,52.1445364686238,MehalGoncha
1988,62.8983533496424,MehalGoncha
1989,43.4497955132037,MehalGoncha
1990,62.1949671006704,MehalGoncha
1991,4.29988201139965,MehalGoncha
1992,21.6904758402455,MehalGoncha
1993,49.9109548230832,MehalGoncha
1994,110.838698162292,MehalGoncha
1995,71.85792701122651,MehalGoncha
1996,53.6488961232969,MehalGoncha
1997,25.154165834718103,MehalGoncha
1998,50.6324587948528,MehalGoncha
1999,47.8772567907897,MehalGoncha
2000,33.2,MehalGoncha
2001,17.0,MehalGoncha
2002,8.8,MehalGoncha
2003,32.6,MehalGoncha
2004,38.7,MehalGoncha
2005,87.7,MehalGoncha
2006,60.2,MehalGoncha
2007,91.0,MehalGoncha
2008,93.2,MehalGoncha
2009,68.5,MehalGoncha
2010,83.5,MehalGoncha
2011,77.8,MehalGoncha
2012,65.7,MehalGoncha
2013,66.4,MehalGoncha
2014,73.0,MehalGoncha
1983,7.84176533922297,Mekan
1984,52.097476202541706,Mekan
1985,66.8591787373867,Mekan
1986,44.0967147080665,Mekan
1987,14.007963888879699,Mekan
1988,57.635254942162,Mekan
1989,61.6060842284927,Mekan
1990,44.8577808661877,Mekan
1991,33.5823255466761,Mekan
1992,41.61717694631611,Mekan
1993,6.34443974670879,Mekan
1994,84.9158433767383,Mekan
1995,64.5170836341301,Mekan
1996,35.7829552794829,Mekan
1997,14.179702745459199,Mekan
1998,106.216309476234,Mekan
1999,84.8595254093555,Mekan
2000,40.7,Mekan
2001,18.2,Mekan
2002,6.8,Mekan
2003,61.8,Mekan
2004,25.6,Mekan
2005,71.3,Mekan
2006,78.2,Mekan
2007,86.5,Mekan
2008,84.6,Mekan
2009,54.3,Mekan
2010,89.1,Mekan
2011,71.8,Mekan
2012,56.2,Mekan
2013,74.1,Mekan
2014,71.0,Mekan
1983,17.578631108439698,MekaneGenet
1984,111.28901545136699,MekaneGenet
1985,84.22961892797879,MekaneGenet
1986,98.7319956558223,MekaneGenet
1987,61.1371150155675,MekaneGenet
1988,65.4502801869631,MekaneGenet
1989,60.6407970968649,MekaneGenet
1990,62.8759618318828,MekaneGenet
1991,30.0013037218714,MekaneGenet
1992,43.772376653602706,MekaneGenet
1993,69.167705657241,MekaneGenet
1994,121.40509054363899,MekaneGenet
1995,74.67563589565209,MekaneGenet
1996,71.2794145804351,MekaneGenet
1997,3.65069810628856,MekaneGenet
1998,55.6571129277859,MekaneGenet
1999,44.4306656768274,MekaneGenet
2000,68.4,MekaneGenet
2001,21.5,MekaneGenet
2002,13.8,MekaneGenet
2003,67.8,MekaneGenet
2004,55.6,MekaneGenet
2005,94.0,MekaneGenet
2006,72.3,MekaneGenet
2007,106.1,MekaneGenet
2008,89.4,MekaneGenet
2009,66.7,MekaneGenet
2010,87.4,MekaneGenet
2011,75.6,MekaneGenet
2012,82.9,MekaneGenet
2013,73.5,MekaneGenet
2014,76.4,MekaneGenet
1983,14.0488335160001,Melabesh
1984,115.809307446119,Melabesh
1985,101.404444619159,Melabesh
1986,102.409036208788,Melabesh
1987,69.897763333238,Melabesh
1988,87.6311908524923,Melabesh
1989,83.5690982164057,Melabesh
1990,92.1230839953558,Melabesh
1991,46.247869349617794,Melabesh
1992,48.43097576166701,Melabesh
1993,78.42720217492909,Melabesh
1994,139.776282400624,Melabesh
1995,80.2661277973602,Melabesh
1996,78.3878616168157,Melabesh
1997,33.962945482827394,Melabesh
1998,53.995144582494405,Melabesh
1999,32.617315111549395,Melabesh
2000,77.6,Melabesh
2001,27.4,Melabesh
2002,17.9,Melabesh
2003,84.4,Melabesh
2004,56.7,Melabesh
2005,102.9,Melabesh
2006,93.3,Melabesh
2007,102.3,Melabesh
2008,101.0,Melabesh
2009,84.3,Melabesh
2010,98.2,Melabesh
2011,94.3,Melabesh
2012,102.9,Melabesh
2013,93.8,Melabesh
2014,92.9,Melabesh
1983,7.55352230365074,MendereMariam
1984,10.964146475822101,MendereMariam
1985,31.472546247035304,MendereMariam
1986,47.7565583069985,MendereMariam
1987,14.7804979090663,MendereMariam
1988,39.766163978131296,MendereMariam
1989,46.398567723316,MendereMariam
1990,9.20900497967477,MendereMariam
1991,5.53243153576356,MendereMariam
1992,39.6415595286432,MendereMariam
1993,42.272065837044295,MendereMariam
1994,58.4020334816245,MendereMariam
1995,56.0508769896634,MendereMariam
1996,46.2714068622237,MendereMariam
1997,16.5205483302591,MendereMariam
1998,57.7754652438945,MendereMariam
1999,76.0259350818138,MendereMariam
2000,42.7,MendereMariam
2001,7.4,MendereMariam
2002,1.8,MendereMariam
2003,45.3,MendereMariam
2004,17.8,MendereMariam
2005,43.8,MendereMariam
2006,60.9,MendereMariam
2007,73.7,MendereMariam
2008,67.8,MendereMariam
2009,23.0,MendereMariam
2010,68.4,MendereMariam
2011,50.1,MendereMariam
2012,42.7,MendereMariam
2013,29.7,MendereMariam
2014,51.7,MendereMariam
1983,47.4991336447894,Menegobena
1984,121.07011945047701,Menegobena
1985,104.736022686151,Menegobena
1986,100.94811089852301,Menegobena
1987,98.43429175182742,Menegobena
1988,109.986222616834,Menegobena
1989,105.794235993853,Menegobena
1990,109.40922611721399,Menegobena
1991,69.2518971346925,Menegobena
1992,65.2478332667289,Menegobena
1993,92.3603955654825,Menegobena
1994,134.529143528166,Menegobena
1995,90.3107465328359,Menegobena
1996,114.000150838411,Menegobena
1997,62.68091935035271,Menegobena
1998,66.8103559706958,Menegobena
1999,75.2893815825835,Menegobena
2000,87.5,Menegobena
2001,54.6,Menegobena
2002,54.1,Menegobena
2003,98.9,Menegobena
2004,68.1,Menegobena
2005,109.4,Menegobena
2006,110.9,Menegobena
2007,112.9,Menegobena
2008,103.3,Menegobena
2009,100.2,Menegobena
2010,106.4,Menegobena
2011,108.9,Menegobena
2012,99.0,Menegobena
2013,104.6,Menegobena
2014,104.3,Menegobena
1983,1.08602613869252,Menji
1984,5.6688747537576605,Menji
1985,48.4058976291173,Menji
1986,30.234113069870602,Menji
1987,14.165206748424099,Menji
1988,31.797507254325104,Menji
1989,24.1622405910706,Menji
1990,18.1548396430207,Menji
1991,2.76264177704821,Menji
1992,35.1452715522623,Menji
1993,37.3878650641767,Menji
1994,54.0587213325355,Menji
1995,50.615818664334405,Menji
1996,49.49515271362039,Menji
1997,21.24449137505,Menji
1998,65.6150733872961,Menji
1999,62.061698929074204,Menji
2000,44.1,Menji
2001,16.0,Menji
2002,4.0,Menji
2003,36.1,Menji
2004,10.4,Menji
2005,34.6,Menji
2006,51.7,Menji
2007,72.1,Menji
2008,57.7,Menji
2009,37.5,Menji
2010,71.1,Menji
2011,24.3,Menji
2012,40.5,Menji
2013,48.7,Menji
2014,54.8,Menji
1983,47.4991336447894,Mergech
1984,121.07011945047701,Mergech
1985,104.736022686151,Mergech
1986,100.94811089852301,Mergech
1987,98.43429175182742,Mergech
1988,109.986222616834,Mergech
1989,105.794235993853,Mergech
1990,109.40922611721399,Mergech
1991,69.2518971346925,Mergech
1992,65.2478332667289,Mergech
1993,92.3603955654825,Mergech
1994,134.529143528166,Mergech
1995,90.3107465328359,Mergech
1996,114.000150838411,Mergech
1997,62.68091935035271,Mergech
1998,66.8103559706958,Mergech
1999,75.2893815825835,Mergech
2000,87.5,Mergech
2001,54.6,Mergech
2002,54.1,Mergech
2003,98.9,Mergech
2004,68.1,Mergech
2005,109.4,Mergech
2006,110.9,Mergech
2007,112.9,Mergech
2008,103.3,Mergech
2009,100.2,Mergech
2010,106.4,Mergech
2011,108.9,Mergech
2012,99.0,Mergech
2013,104.6,Mergech
2014,104.3,Mergech
1983,19.6669284701695,Mesanu
1984,29.859248598257604,Mesanu
1985,46.34832239272939,Mesanu
1986,36.3944411252844,Mesanu
1987,14.385113841486499,Mesanu
1988,60.5569943838665,Mesanu
1989,64.23591903613949,Mesanu
1990,15.931312503278999,Mesanu
1991,25.425684091695103,Mesanu
1992,38.3199844040293,Mesanu
1993,47.4786371136948,Mesanu
1994,62.4159443494028,Mesanu
1995,59.3430663009959,Mesanu
1996,47.510272891941206,Mesanu
1997,29.644568207077604,Mesanu
1998,60.1733789368507,Mesanu
1999,69.7560143465743,Mesanu
2000,26.4,Mesanu
2001,45.0,Mesanu
2002,40.8,Mesanu
2003,35.9,Mesanu
2004,17.7,Mesanu
2005,52.5,Mesanu
2006,53.2,Mesanu
2007,70.0,Mesanu
2008,66.2,Mesanu
2009,32.3,Mesanu
2010,70.6,Mesanu
2011,50.2,Mesanu
2012,43.1,Mesanu
2013,39.2,Mesanu
2014,56.3,Mesanu
1983,-2.8187457709975297,Mesehle
1984,13.666114874216099,Mesehle
1985,23.582174472072502,Mesehle
1986,25.0511377375049,Mesehle
1987,-10.5532681399875,Mesehle
1988,29.1272680476935,Mesehle
1989,34.379790447168496,Mesehle
1990,-0.29461170926860103,Mesehle
1991,21.140901837620802,Mesehle
1992,14.871122462611801,Mesehle
1993,41.3764172240162,Mesehle
1994,41.2246933186663,Mesehle
1995,32.0023365517377,Mesehle
1996,47.4916591793744,Mesehle
1997,-4.09700766466731,Mesehle
1998,70.52617525023891,Mesehle
1999,50.806150581612904,Mesehle
2000,8.2,Mesehle
2001,3.0,Mesehle
2002,2.0,Mesehle
2003,28.8,Mesehle
2004,1.0,Mesehle
2005,59.7,Mesehle
2006,46.9,Mesehle
2007,66.6,Mesehle
2008,39.4,Mesehle
2009,35.2,Mesehle
2010,57.2,Mesehle
2011,25.6,Mesehle
2012,28.6,Mesehle
2013,29.5,Mesehle
2014,28.5,Mesehle
1983,7.84176533922297,Meswaeti
1984,52.097476202541706,Meswaeti
1985,66.8591787373867,Meswaeti
1986,44.0967147080665,Meswaeti
1987,14.007963888879699,Meswaeti
1988,57.635254942162,Meswaeti
1989,61.6060842284927,Meswaeti
1990,44.8577808661877,Meswaeti
1991,33.5823255466761,Meswaeti
1992,41.61717694631611,Meswaeti
1993,6.34443974670879,Meswaeti
1994,84.9158433767383,Meswaeti
1995,64.5170836341301,Meswaeti
1996,35.7829552794829,Meswaeti
1997,14.179702745459199,Meswaeti
1998,106.216309476234,Meswaeti
1999,84.8595254093555,Meswaeti
2000,40.7,Meswaeti
2001,18.2,Meswaeti
2002,6.8,Meswaeti
2003,61.8,Meswaeti
2004,25.6,Meswaeti
2005,71.3,Meswaeti
2006,78.2,Meswaeti
2007,86.5,Meswaeti
2008,84.6,Meswaeti
2009,54.3,Meswaeti
2010,89.1,Meswaeti
2011,71.8,Meswaeti
2012,56.2,Meswaeti
2013,74.1,Meswaeti
2014,71.0,Meswaeti
1983,16.0808484119787,Metkel
1984,40.935046884360396,Metkel
1985,41.0262772426875,Metkel
1986,33.0789385803413,Metkel
1987,15.5316154063505,Metkel
1988,28.5732828531464,Metkel
1989,55.351260703797905,Metkel
1990,23.638632434710196,Metkel
1991,6.3738844428933294,Metkel
1992,36.0925690780445,Metkel
1993,37.724619951578795,Metkel
1994,65.95868277989861,Metkel
1995,55.001448983100396,Metkel
1996,46.214360279553006,Metkel
1997,31.6049507806037,Metkel
1998,61.7323043466016,Metkel
1999,67.2322733889913,Metkel
2000,26.8,Metkel
2001,32.5,Metkel
2002,22.5,Metkel
2003,32.2,Metkel
2004,31.8,Metkel
2005,50.8,Metkel
2006,56.0,Metkel
2007,72.7,Metkel
2008,65.0,Metkel
2009,37.6,Metkel
2010,68.8,Metkel
2011,32.9,Metkel
2012,34.0,Metkel
2013,37.2,Metkel
2014,45.4,Metkel
1983,-3.49755566048371,MetkelLemat
1984,31.9102084346582,MetkelLemat
1985,38.2376535058879,MetkelLemat
