year,value,village
1985,131.0,FelegeWayane
1986,151.0,FelegeWayane
1987,122.0,FelegeWayane
1988,256.0,FelegeWayane
1989,66.0,FelegeWayane
1990,111.0,FelegeWayane
1991,120.0,FelegeWayane
1992,115.0,FelegeWayane
1993,150.0,FelegeWayane
1994,147.0,FelegeWayane
1995,232.0,FelegeWayane
1996,79.0,FelegeWayane
1997,119.0,FelegeWayane
1998,209.0,FelegeWayane
1999,167.0,FelegeWayane
2000,124.0,FelegeWayane
2001,180.0,FelegeWayane
2002,66.0,FelegeWayane
2003,146.0,FelegeWayane
2004,130.0,FelegeWayane
2005,119.0,FelegeWayane
2006,101.0,FelegeWayane
2007,180.0,FelegeWayane
2008,180.0,FelegeWayane
2009,81.0,FelegeWayane
2010,163.0,FelegeWayane
2011,145.0,FelegeWayane
2012,122.0,FelegeWayane
2013,105.0,FelegeWayane
2014,84.0,FelegeWayane
2015,91.0,FelegeWayane
2016,221.0,FelegeWayane
2017,116.0,FelegeWayane
2018,158.0,FelegeWayane
2019,114.0,FelegeWayane
2020,139.9487179487179,FelegeWayane
1981,270.0,FikreAlem
1982,134.0,FikreAlem
1983,161.0,FikreAlem
1984,76.0,FikreAlem
1985,106.0,FikreAlem
1986,166.0,FikreAlem
1987,125.0,FikreAlem
1988,335.0,FikreAlem
1989,110.0,FikreAlem
1990,123.0,FikreAlem
1991,159.0,FikreAlem
1992,129.0,FikreAlem
1993,174.0,FikreAlem
1994,168.0,FikreAlem
1995,232.0,FikreAlem
1996,117.0,FikreAlem
1997,189.0,FikreAlem
1998,291.0,FikreAlem
1999,232.0,FikreAlem
2000,181.0,FikreAlem
2001,235.0,FikreAlem
2002,78.0,FikreAlem
2003,122.0,FikreAlem
2004,94.0,FikreAlem
2005,93.0,FikreAlem
2006,151.0,FikreAlem
2007,248.0,FikreAlem
2008,81.0,FikreAlem
2009,173.0,FikreAlem
2010,173.0,FikreAlem
2011,200.0,FikreAlem
2012,161.0,FikreAlem
2013,196.0,FikreAlem
2014,158.0,FikreAlem
2015,135.0,FikreAlem
2016,264.0,FikreAlem
2017,146.0,FikreAlem
2018,181.0,FikreAlem
2019,171.0,FikreAlem
2020,167.6410256410257,FikreAlem
1981,250.0,Filatako
1982,194.0,Filatako
1983,142.0,Filatako
1984,147.0,Filatako
1985,191.0,Filatako
1986,163.0,Filatako
1987,116.0,Filatako
1988,248.0,Filatako
1989,152.0,Filatako
1990,241.0,Filatako
1991,202.0,Filatako
1992,143.0,Filatako
1993,212.0,Filatako
1994,293.0,Filatako
1995,264.0,Filatako
1996,258.0,Filatako
1997,189.0,Filatako
1998,247.0,Filatako
1999,194.0,Filatako
2000,177.0,Filatako
2001,239.0,Filatako
2002,235.0,Filatako
2003,243.0,Filatako
2004,161.0,Filatako
2005,153.0,Filatako
2006,225.0,Filatako
2007,221.0,Filatako
2008,241.0,Filatako
2009,189.0,Filatako
2010,296.0,Filatako
2011,264.0,Filatako
2012,216.0,Filatako
2013,232.0,Filatako
2014,200.0,Filatako
2015,113.0,Filatako
2016,255.0,Filatako
2017,287.0,Filatako
2018,209.0,Filatako
2019,307.0,Filatako
2020,213.0512820512821,Filatako
1981,378.0,Gebsit
1982,237.0,Gebsit
1983,239.0,Gebsit
1984,256.0,Gebsit
1985,414.0,Gebsit
1986,323.0,Gebsit
1987,165.0,Gebsit
1988,479.0,Gebsit
1989,264.0,Gebsit
1990,339.0,Gebsit
1991,307.0,Gebsit
1992,235.0,Gebsit
1993,313.0,Gebsit
1994,366.0,Gebsit
1995,359.0,Gebsit
1996,347.0,Gebsit
1997,278.0,Gebsit
1998,351.0,Gebsit
1999,350.0,Gebsit
2000,366.0,Gebsit
2001,437.0,Gebsit
2002,344.0,Gebsit
2003,330.0,Gebsit
2004,296.0,Gebsit
2005,311.0,Gebsit
2006,454.0,Gebsit
2007,328.0,Gebsit
2008,362.0,Gebsit
2009,371.0,Gebsit
2010,398.0,Gebsit
2011,322.0,Gebsit
2012,403.0,Gebsit
2013,471.0,Gebsit
2014,343.0,Gebsit
2015,121.0,Gebsit
2016,406.0,Gebsit
2017,448.0,Gebsit
2018,385.0,Gebsit
2019,340.0,Gebsit
2020,339.38461538461536,Gebsit
1981,376.0,Gedayasu
1982,248.0,Gedayasu
1983,228.0,Gedayasu
1984,245.0,Gedayasu
1985,395.0,Gedayasu
1986,327.0,Gedayasu
1987,167.0,Gedayasu
1988,463.0,Gedayasu
1989,244.0,Gedayasu
1990,325.0,Gedayasu
1991,293.0,Gedayasu
1992,226.0,Gedayasu
1993,294.0,Gedayasu
1994,349.0,Gedayasu
1995,346.0,Gedayasu
1996,326.0,Gedayasu
1997,260.0,Gedayasu
1998,335.0,Gedayasu
1999,323.0,Gedayasu
2000,346.0,Gedayasu
2001,411.0,Gedayasu
2002,329.0,Gedayasu
2003,311.0,Gedayasu
2004,279.0,Gedayasu
2005,290.0,Gedayasu
2006,431.0,Gedayasu
2007,308.0,Gedayasu
2008,347.0,Gedayasu
2009,357.0,Gedayasu
2010,377.0,Gedayasu
2011,305.0,Gedayasu
2012,399.0,Gedayasu
2013,450.0,Gedayasu
2014,328.0,Gedayasu
2015,107.0,Gedayasu
2016,370.0,Gedayasu
2017,444.0,Gedayasu
2018,389.0,Gedayasu
2019,329.0,Gedayasu
2020,325.05128205128204,Gedayasu
1981,370.0,GelaMatebiya
1982,222.0,GelaMatebiya
1983,198.0,GelaMatebiya
1984,204.0,GelaMatebiya
1985,252.0,GelaMatebiya
1986,299.0,GelaMatebiya
1987,121.0,GelaMatebiya
1988,462.0,GelaMatebiya
1989,296.0,GelaMatebiya
1990,307.0,GelaMatebiya
1991,307.0,GelaMatebiya
1992,306.0,GelaMatebiya
1993,250.0,GelaMatebiya
1994,357.0,GelaMatebiya
1995,304.0,GelaMatebiya
1996,298.0,GelaMatebiya
1997,254.0,GelaMatebiya
1998,449.0,GelaMatebiya
1999,416.0,GelaMatebiya
2000,256.0,GelaMatebiya
2001,499.0,GelaMatebiya
2002,254.0,GelaMatebiya
2003,347.0,GelaMatebiya
2004,274.0,GelaMatebiya
2005,361.0,GelaMatebiya
2006,340.0,GelaMatebiya
2007,336.0,GelaMatebiya
2008,271.0,GelaMatebiya
2009,340.0,GelaMatebiya
2010,303.0,GelaMatebiya
2011,296.0,GelaMatebiya
2012,284.0,GelaMatebiya
2013,369.0,GelaMatebiya
2014,210.0,GelaMatebiya
2015,184.0,GelaMatebiya
2016,362.0,GelaMatebiya
2017,297.0,GelaMatebiya
2018,316.0,GelaMatebiya
2019,242.0,GelaMatebiya
2020,302.89743589743614,GelaMatebiya
1981,285.0,Gendebta
1982,125.0,Gendebta
1983,139.0,Gendebta
1984,187.0,Gendebta
1985,242.0,Gendebta
1986,282.0,Gendebta
1987,106.0,Gendebta
1988,236.0,Gendebta
1989,131.0,Gendebta
1990,160.0,Gendebta
1991,141.0,Gendebta
1992,202.0,Gendebta
1993,183.0,Gendebta
1994,205.0,Gendebta
1995,238.0,Gendebta
1996,168.0,Gendebta
1997,199.0,Gendebta
1998,369.0,Gendebta
1999,270.0,Gendebta
2000,167.0,Gendebta
2001,255.0,Gendebta
2002,129.0,Gendebta
2003,300.0,Gendebta
2004,221.0,Gendebta
2005,151.0,Gendebta
2006,178.0,Gendebta
2007,307.0,Gendebta
2008,181.0,Gendebta
2009,218.0,Gendebta
2010,234.0,Gendebta
2011,215.0,Gendebta
2012,183.0,Gendebta
2013,166.0,Gendebta
2014,201.0,Gendebta
2015,145.0,Gendebta
2016,306.0,Gendebta
2017,149.0,Gendebta
2018,170.0,Gendebta
2019,235.0,Gendebta
2020,204.5897435897436,Gendebta
1981,253.0,Geneti
1982,148.0,Geneti
1983,134.0,Geneti
1984,55.0,Geneti
1985,126.0,Geneti
1986,197.0,Geneti
1987,127.0,Geneti
1988,370.0,Geneti
1989,185.0,Geneti
1990,173.0,Geneti
1991,169.0,Geneti
1992,231.0,Geneti
1993,72.0,Geneti
1994,272.0,Geneti
1995,274.0,Geneti
1996,181.0,Geneti
1997,208.0,Geneti
1998,384.0,Geneti
1999,205.0,Geneti
2000,273.0,Geneti
2001,275.0,Geneti
2002,189.0,Geneti
2003,177.0,Geneti
2004,263.0,Geneti
2005,155.0,Geneti
2006,276.0,Geneti
2007,397.0,Geneti
2008,143.0,Geneti
2009,204.0,Geneti
2010,290.0,Geneti
2011,254.0,Geneti
2012,205.0,Geneti
2013,201.0,Geneti
2014,212.0,Geneti
2015,105.0,Geneti
2016,270.0,Geneti
2017,133.0,Geneti
2018,275.0,Geneti
2019,190.0,Geneti
2020,211.5641025641026,Geneti
1981,303.0,Genfel
1982,166.0,Genfel
1983,175.0,Genfel
1984,113.0,Genfel
1985,125.0,Genfel
1986,192.0,Genfel
1987,156.0,Genfel
1988,320.0,Genfel
1989,99.0,Genfel
1990,130.0,Genfel
1991,154.0,Genfel
1992,138.0,Genfel
1993,171.0,Genfel
1994,173.0,Genfel
1995,293.0,Genfel
1996,103.0,Genfel
1997,190.0,Genfel
1998,265.0,Genfel
1999,228.0,Genfel
2000,155.0,Genfel
2001,221.0,Genfel
2002,91.0,Genfel
2003,144.0,Genfel
2004,125.0,Genfel
2005,126.0,Genfel
2006,190.0,Genfel
2007,246.0,Genfel
2008,202.0,Genfel
2009,124.0,Genfel
2010,192.0,Genfel
2011,209.0,Genfel
2012,180.0,Genfel
2013,177.0,Genfel
2014,148.0,Genfel
2015,143.0,Genfel
2016,299.0,Genfel
2017,141.0,Genfel
2018,188.0,Genfel
2019,144.0,Genfel
2020,177.9230769230769,Genfel
1981,207.0,Gera
1982,133.0,Gera
1983,112.0,Gera
1984,126.0,Gera
1985,220.0,Gera
1986,236.0,Gera
1987,129.0,Gera
1988,193.0,Gera
1989,161.0,Gera
1990,106.0,Gera
1991,161.0,Gera
1992,153.0,Gera
1993,182.0,Gera
1994,191.0,Gera
1995,198.0,Gera
1996,195.0,Gera
1997,211.0,Gera
1998,180.0,Gera
1999,203.0,Gera
2000,163.0,Gera
2001,193.0,Gera
2002,116.0,Gera
2003,194.0,Gera
2004,175.0,Gera
2005,163.0,Gera
2006,182.0,Gera
2007,232.0,Gera
2008,144.0,Gera
2009,185.0,Gera
2010,218.0,Gera
2011,161.0,Gera
2012,203.0,Gera
2013,170.0,Gera
2014,191.0,Gera
2015,138.0,Gera
2016,207.0,Gera
2017,166.0,Gera
2018,183.0,Gera
2019,201.0,Gera
2020,176.4615384615384,Gera
1981,133.0,Gerjale
1982,90.0,Gerjale
1983,92.0,Gerjale
1984,33.0,Gerjale
1985,86.0,Gerjale
1986,114.0,Gerjale
1987,44.0,Gerjale
1988,249.0,Gerjale
1989,110.0,Gerjale
1990,146.0,Gerjale
1991,144.0,Gerjale
1992,148.0,Gerjale
1993,69.0,Gerjale
1994,201.0,Gerjale
1995,195.0,Gerjale
1996,107.0,Gerjale
1997,121.0,Gerjale
1998,296.0,Gerjale
1999,154.0,Gerjale
2000,169.0,Gerjale
2001,171.0,Gerjale
2002,76.0,Gerjale
2003,110.0,Gerjale
2004,119.0,Gerjale
2005,125.0,Gerjale
2006,91.0,Gerjale
2007,191.0,Gerjale
2008,104.0,Gerjale
2009,140.0,Gerjale
2010,175.0,Gerjale
2011,122.0,Gerjale
2012,122.0,Gerjale
2013,139.0,Gerjale
2014,139.0,Gerjale
2015,13.0,Gerjale
2016,126.0,Gerjale
2017,89.0,Gerjale
2018,167.0,Gerjale
2019,92.0,Gerjale
2020,128.5128205128205,Gerjale
1981,135.0,GetskiMilesiley
1982,100.0,GetskiMilesiley
1983,52.0,GetskiMilesiley
1984,87.0,GetskiMilesiley
1985,111.0,GetskiMilesiley
1986,229.0,GetskiMilesiley
1987,134.0,GetskiMilesiley
1988,109.0,GetskiMilesiley
1989,119.0,GetskiMilesiley
1990,66.0,GetskiMilesiley
1991,126.0,GetskiMilesiley
1992,60.0,GetskiMilesiley
1993,113.0,GetskiMilesiley
1994,132.0,GetskiMilesiley
1995,82.0,GetskiMilesiley
1996,156.0,GetskiMilesiley
1997,138.0,GetskiMilesiley
1998,124.0,GetskiMilesiley
1999,112.0,GetskiMilesiley
2000,88.0,GetskiMilesiley
2001,159.0,GetskiMilesiley
2002,86.0,GetskiMilesiley
2003,176.0,GetskiMilesiley
2004,127.0,GetskiMilesiley
2005,120.0,GetskiMilesiley
2006,158.0,GetskiMilesiley
2007,199.0,GetskiMilesiley
2008,100.0,GetskiMilesiley
2009,108.0,GetskiMilesiley
2010,114.0,GetskiMilesiley
2011,130.0,GetskiMilesiley
2012,170.0,GetskiMilesiley
2013,135.0,GetskiMilesiley
2014,134.0,GetskiMilesiley
2015,85.0,GetskiMilesiley
2016,180.0,GetskiMilesiley
2017,105.0,GetskiMilesiley
2018,145.0,GetskiMilesiley
2019,164.0,GetskiMilesiley
2020,124.82051282051279,GetskiMilesiley
1981,138.0,Gijet
1982,98.0,Gijet
1983,32.0,Gijet
1984,67.0,Gijet
1985,69.0,Gijet
1986,199.0,Gijet
1987,110.0,Gijet
1988,92.0,Gijet
1989,107.0,Gijet
1990,61.0,Gijet
1991,127.0,Gijet
1992,62.0,Gijet
1993,98.0,Gijet
1994,141.0,Gijet
1995,78.0,Gijet
1996,129.0,Gijet
1997,133.0,Gijet
1998,130.0,Gijet
1999,108.0,Gijet
2000,85.0,Gijet
2001,169.0,Gijet
2002,65.0,Gijet
2003,147.0,Gijet
2004,109.0,Gijet
2005,112.0,Gijet
2006,133.0,Gijet
2007,186.0,Gijet
2008,94.0,Gijet
2009,77.0,Gijet
2010,82.0,Gijet
2011,130.0,Gijet
2012,157.0,Gijet
2013,142.0,Gijet
2014,84.0,Gijet
2015,93.0,Gijet
2016,141.0,Gijet
2017,97.0,Gijet
2018,137.0,Gijet
2019,132.0,Gijet
2020,111.5641025641025,Gijet
1981,203.0,Ginaza
1982,119.0,Ginaza
1983,149.0,Ginaza
1984,275.0,Ginaza
1985,253.0,Ginaza
1986,240.0,Ginaza
1987,170.0,Ginaza
1988,184.0,Ginaza
1989,255.0,Ginaza
1990,162.0,Ginaza
1991,291.0,Ginaza
1992,146.0,Ginaza
1993,177.0,Ginaza
1994,244.0,Ginaza
1995,149.0,Ginaza
1996,190.0,Ginaza
1997,188.0,Ginaza
1998,320.0,Ginaza
1999,262.0,Ginaza
2000,288.0,Ginaza
2001,390.0,Ginaza
2002,278.0,Ginaza
2003,326.0,Ginaza
2004,218.0,Ginaza
2005,289.0,Ginaza
2006,203.0,Ginaza
2007,356.0,Ginaza
2008,272.0,Ginaza
2009,194.0,Ginaza
2010,194.0,Ginaza
2011,244.0,Ginaza
2012,275.0,Ginaza
2013,237.0,Ginaza
2014,171.0,Ginaza
2015,204.0,Ginaza
2016,295.0,Ginaza
2017,193.0,Ginaza
2018,259.0,Ginaza
2019,303.0,Ginaza
2020,235.02564102564048,Ginaza
1981,272.0,Golgolemalee
1982,146.0,Golgolemalee
1983,146.0,Golgolemalee
1984,129.0,Golgolemalee
1985,142.0,Golgolemalee
1986,187.0,Golgolemalee
1987,140.0,Golgolemalee
1988,296.0,Golgolemalee
1989,84.0,Golgolemalee
1990,127.0,Golgolemalee
1991,136.0,Golgolemalee
1992,138.0,Golgolemalee
1993,180.0,Golgolemalee
1994,180.0,Golgolemalee
1995,277.0,Golgolemalee
1996,103.0,Golgolemalee
1997,182.0,Golgolemalee
1998,253.0,Golgolemalee
1999,207.0,Golgolemalee
2000,152.0,Golgolemalee
2001,201.0,Golgolemalee
2002,82.0,Golgolemalee
2003,165.0,Golgolemalee
2004,143.0,Golgolemalee
2005,151.0,Golgolemalee
2006,159.0,Golgolemalee
2007,224.0,Golgolemalee
2008,220.0,Golgolemalee
2009,118.0,Golgolemalee
2010,202.0,Golgolemalee
2011,184.0,Golgolemalee
2012,175.0,Golgolemalee
2013,152.0,Golgolemalee
2014,123.0,Golgolemalee
2015,105.0,Golgolemalee
2016,277.0,Golgolemalee
2017,122.0,Golgolemalee
2018,175.0,Golgolemalee
2019,122.0,Golgolemalee
2020,168.6410256410257,Golgolemalee
1981,484.0,Goshedur
1982,491.0,Goshedur
1983,352.0,Goshedur
1984,356.0,Goshedur
1985,544.0,Goshedur
1986,403.0,Goshedur
1987,310.0,Goshedur
1988,572.0,Goshedur
1989,357.0,Goshedur
1990,514.0,Goshedur
1991,434.0,Goshedur
1992,459.0,Goshedur
1993,382.0,Goshedur
1994,518.0,Goshedur
1995,578.0,Goshedur
1996,533.0,Goshedur
1997,316.0,Goshedur
1998,570.0,Goshedur
1999,512.0,Goshedur
2000,468.0,Goshedur
2001,626.0,Goshedur
2002,553.0,Goshedur
2003,485.0,Goshedur
2004,444.0,Goshedur
2005,389.0,Goshedur
2006,504.0,Goshedur
2007,463.0,Goshedur
2008,545.0,Goshedur
2009,500.0,Goshedur
2010,668.0,Goshedur
2011,538.0,Goshedur
2012,586.0,Goshedur
2013,660.0,Goshedur
2014,486.0,Goshedur
2015,278.0,Goshedur
2016,549.0,Goshedur
2017,518.0,Goshedur
2018,418.0,Goshedur
2019,456.0,Goshedur
2020,482.5384615384618,Goshedur
1981,141.0,Goza
1982,67.0,Goza
1983,76.0,Goza
1984,212.0,Goza
1985,140.0,Goza
1986,210.0,Goza
1987,129.0,Goza
1988,110.0,Goza
1989,199.0,Goza
1990,117.0,Goza
1991,237.0,Goza
1992,84.0,Goza
1993,110.0,Goza
1994,192.0,Goza
1995,102.0,Goza
1996,134.0,Goza
1997,121.0,Goza
1998,264.0,Goza
1999,203.0,Goza
2000,210.0,Goza
2001,320.0,Goza
2002,213.0,Goza
2003,238.0,Goza
2004,140.0,Goza
2005,181.0,Goza
2006,152.0,Goza
2007,308.0,Goza
2008,206.0,Goza
2009,119.0,Goza
2010,121.0,Goza
2011,186.0,Goza
2012,170.0,Goza
2013,209.0,Goza
2014,93.0,Goza
2015,149.0,Goza
2016,157.0,Goza
2017,147.0,Goza
2018,202.0,Goza
2019,221.0,Goza
2020,168.974358974359,Goza
1981,191.0,Grwre
1982,109.0,Grwre
1983,111.0,Grwre
1984,130.0,Grwre
1985,209.0,Grwre
1986,222.0,Grwre
1987,121.0,Grwre
1988,175.0,Grwre
1989,154.0,Grwre
1990,115.0,Grwre
1991,161.0,Grwre
1992,150.0,Grwre
1993,174.0,Grwre
1994,186.0,Grwre
1995,178.0,Grwre
1996,184.0,Grwre
1997,210.0,Grwre
1998,157.0,Grwre
1999,190.0,Grwre
2000,150.0,Grwre
2001,186.0,Grwre
2002,115.0,Grwre
2003,179.0,Grwre
2004,178.0,Grwre
2005,174.0,Grwre
2006,164.0,Grwre
2007,218.0,Grwre
2008,126.0,Grwre
2009,178.0,Grwre
2010,214.0,Grwre
2011,153.0,Grwre
2012,181.0,Grwre
2013,171.0,Grwre
2014,157.0,Grwre
2015,118.0,Grwre
2016,196.0,Grwre
2017,171.0,Grwre
2018,192.0,Grwre
2019,183.0,Grwre
2020,167.4615384615385,Grwre
1981,268.0,GuemseAgamet
1982,149.0,GuemseAgamet
1983,121.0,GuemseAgamet
1984,127.0,GuemseAgamet
1985,155.0,GuemseAgamet
1986,179.0,GuemseAgamet
1987,111.0,GuemseAgamet
1988,291.0,GuemseAgamet
1989,78.0,GuemseAgamet
1990,146.0,GuemseAgamet
1991,126.0,GuemseAgamet
1992,158.0,GuemseAgamet
1993,180.0,GuemseAgamet
1994,177.0,GuemseAgamet
1995,273.0,GuemseAgamet
1996,104.0,GuemseAgamet
1997,162.0,GuemseAgamet
1998,256.0,GuemseAgamet
1999,165.0,GuemseAgamet
2000,134.0,GuemseAgamet
2001,237.0,GuemseAgamet
2002,76.0,GuemseAgamet
2003,176.0,GuemseAgamet
2004,198.0,GuemseAgamet
2005,155.0,GuemseAgamet
2006,202.0,GuemseAgamet
2007,207.0,GuemseAgamet
2008,282.0,GuemseAgamet
2009,103.0,GuemseAgamet
2010,222.0,GuemseAgamet
2011,202.0,GuemseAgamet
2012,179.0,GuemseAgamet
2013,145.0,GuemseAgamet
2014,143.0,GuemseAgamet
2015,97.0,GuemseAgamet
2016,265.0,GuemseAgamet
2017,121.0,GuemseAgamet
2018,176.0,GuemseAgamet
2019,78.0,GuemseAgamet
2020,169.8461538461539,GuemseAgamet
1981,146.0,Guroro
1982,107.0,Guroro
1983,67.0,Guroro
1984,99.0,Guroro
1985,175.0,Guroro
1986,217.0,Guroro
1987,143.0,Guroro
1988,133.0,Guroro
1989,130.0,Guroro
1990,56.0,Guroro
1991,140.0,Guroro
1992,108.0,Guroro
1993,138.0,Guroro
1994,133.0,Guroro
1995,108.0,Guroro
1996,170.0,Guroro
1997,162.0,Guroro
1998,132.0,Guroro
1999,115.0,Guroro
2000,114.0,Guroro
2001,143.0,Guroro
2002,104.0,Guroro
2003,204.0,Guroro
2004,180.0,Guroro
2005,155.0,Guroro
2006,158.0,Guroro
2007,200.0,Guroro
2008,114.0,Guroro
2009,139.0,Guroro
2010,135.0,Guroro
2011,106.0,Guroro
2012,179.0,Guroro
2013,122.0,Guroro
2014,172.0,Guroro
2015,101.0,Guroro
2016,192.0,Guroro
2017,144.0,Guroro
2018,165.0,Guroro
2019,221.0,Guroro
2020,141.7179487179487,Guroro
1981,151.0,Guya
1982,113.0,Guya
1983,70.0,Guya
1984,95.0,Guya
1985,189.0,Guya
1986,227.0,Guya
1987,141.0,Guya
1988,137.0,Guya
1989,149.0,Guya
1990,71.0,Guya
1991,149.0,Guya
1992,107.0,Guya
1993,141.0,Guya
1994,132.0,Guya
1995,105.0,Guya
1996,183.0,Guya
1997,169.0,Guya
1998,148.0,Guya
1999,129.0,Guya
2000,108.0,Guya
2001,174.0,Guya
2002,111.0,Guya
2003,228.0,Guya
2004,173.0,Guya
2005,147.0,Guya
2006,159.0,Guya
2007,198.0,Guya
2008,128.0,Guya
2009,147.0,Guya
2010,152.0,Guya
2011,120.0,Guya
2012,205.0,Guya
2013,135.0,Guya
2014,206.0,Guya
2015,114.0,Guya
2016,204.0,Guya
2017,142.0,Guya
2018,168.0,Guya
2019,241.0,Guya
2020,150.41025641025638,Guya
1981,292.0,Habees
1982,154.0,Habees
1983,165.0,Habees
1984,127.0,Habees
1985,131.0,Habees
1986,200.0,Habees
1987,148.0,Habees
1988,326.0,Habees
1989,82.0,Habees
1990,151.0,Habees
1991,132.0,Habees
1992,156.0,Habees
1993,172.0,Habees
1994,182.0,Habees
1995,292.0,Habees
1996,107.0,Habees
1997,195.0,Habees
1998,279.0,Habees
1999,235.0,Habees
2000,165.0,Habees
2001,217.0,Habees
2002,91.0,Habees
2003,164.0,Habees
2004,133.0,Habees
2005,137.0,Habees
2006,173.0,Habees
2007,251.0,Habees
2008,222.0,Habees
2009,133.0,Habees
2010,217.0,Habees
2011,205.0,Habees
2012,189.0,Habees
2013,181.0,Habees
2014,139.0,Habees
2015,129.0,Habees
2016,304.0,Habees
2017,129.0,Habees
2018,190.0,Habees
2019,144.0,Habees
2020,180.4871794871795,Habees
1981,221.0,Hadashtekli
1982,128.0,Hadashtekli
1983,109.0,Hadashtekli
1984,120.0,Hadashtekli
1985,223.0,Hadashtekli
1986,249.0,Hadashtekli
1987,141.0,Hadashtekli
1988,210.0,Hadashtekli
1989,167.0,Hadashtekli
1990,121.0,Hadashtekli
1991,164.0,Hadashtekli
1992,152.0,Hadashtekli
1993,181.0,Hadashtekli
1994,210.0,Hadashtekli
1995,208.0,Hadashtekli
1996,194.0,Hadashtekli
1997,199.0,Hadashtekli
1998,187.0,Hadashtekli
1999,212.0,Hadashtekli
2000,157.0,Hadashtekli
2001,204.0,Hadashtekli
2002,122.0,Hadashtekli
2003,212.0,Hadashtekli
2004,179.0,Hadashtekli
2005,178.0,Hadashtekli
2006,190.0,Hadashtekli
2007,227.0,Hadashtekli
2008,150.0,Hadashtekli
2009,187.0,Hadashtekli
2010,207.0,Hadashtekli
2011,173.0,Hadashtekli
2012,219.0,Hadashtekli
2013,171.0,Hadashtekli
2014,204.0,Hadashtekli
2015,147.0,Hadashtekli
2016,211.0,Hadashtekli
2017,157.0,Hadashtekli
2018,174.0,Hadashtekli
2019,201.0,Hadashtekli
2020,181.17948717948718,Hadashtekli
1981,205.0,HadeAlga
1982,93.0,HadeAlga
1983,117.0,HadeAlga
1984,35.0,HadeAlga
1985,103.0,HadeAlga
1986,162.0,HadeAlga
1987,85.0,HadeAlga
1988,333.0,HadeAlga
1989,161.0,HadeAlga
1990,160.0,HadeAlga
1991,155.0,HadeAlga
1992,246.0,HadeAlga
1993,75.0,HadeAlga
1994,237.0,HadeAlga
1995,247.0,HadeAlga
1996,147.0,HadeAlga
1997,171.0,HadeAlga
1998,351.0,HadeAlga
1999,210.0,HadeAlga
2000,290.0,HadeAlga
2001,245.0,HadeAlga
2002,172.0,HadeAlga
2003,178.0,HadeAlga
2004,223.0,HadeAlga
2005,153.0,HadeAlga
2006,197.0,HadeAlga
2007,321.0,HadeAlga
2008,117.0,HadeAlga
2009,171.0,HadeAlga
2010,242.0,HadeAlga
2011,278.0,HadeAlga
2012,173.0,HadeAlga
2013,206.0,HadeAlga
2014,219.0,HadeAlga
2015,87.0,HadeAlga
2016,275.0,HadeAlga
2017,104.0,HadeAlga
2018,207.0,HadeAlga
2019,146.0,HadeAlga
2020,187.10256410256412,HadeAlga
1981,332.0,Hadnet
1982,196.0,Hadnet
1983,205.0,Hadnet
1984,116.0,Hadnet
1985,133.0,Hadnet
1986,200.0,Hadnet
1987,171.0,Hadnet
1988,339.0,Hadnet
1989,93.0,Hadnet
1990,133.0,Hadnet
1991,178.0,Hadnet
1992,135.0,Hadnet
1993,178.0,Hadnet
1994,161.0,Hadnet
1995,287.0,Hadnet
1996,111.0,Hadnet
1997,198.0,Hadnet
1998,259.0,Hadnet
1999,253.0,Hadnet
2000,175.0,Hadnet
2001,229.0,Hadnet
2002,82.0,Hadnet
2003,117.0,Hadnet
2004,86.0,Hadnet
2005,101.0,Hadnet
2006,168.0,Hadnet
2007,258.0,Hadnet
2008,115.0,Hadnet
2009,146.0,Hadnet
2010,171.0,Hadnet
2011,214.0,Hadnet
2012,165.0,Hadnet
2013,171.0,Hadnet
2014,139.0,Hadnet
2015,171.0,Hadnet
2016,315.0,Hadnet
2017,158.0,Hadnet
2018,179.0,Hadnet
2019,174.0,Hadnet
2020,179.79487179487177,Hadnet
1981,244.0,HadnetS
1982,137.0,HadnetS
1983,108.0,HadnetS
1984,109.0,HadnetS
1985,146.0,HadnetS
1986,192.0,HadnetS
1987,94.0,HadnetS
1988,251.0,HadnetS
1989,95.0,HadnetS
1990,134.0,HadnetS
1991,129.0,HadnetS
1992,149.0,HadnetS
1993,152.0,HadnetS
1994,166.0,HadnetS
1995,278.0,HadnetS
1996,126.0,HadnetS
1997,164.0,HadnetS
1998,235.0,HadnetS
1999,124.0,HadnetS
2000,136.0,HadnetS
2001,226.0,HadnetS
2002,90.0,HadnetS
2003,175.0,HadnetS
2004,187.0,HadnetS
2005,141.0,HadnetS
2006,187.0,HadnetS
2007,206.0,HadnetS
2008,257.0,HadnetS
2009,105.0,HadnetS
2010,188.0,HadnetS
2011,179.0,HadnetS
2012,181.0,HadnetS
2013,129.0,HadnetS
2014,118.0,HadnetS
2015,112.0,HadnetS
2016,235.0,HadnetS
2017,119.0,HadnetS
2018,162.0,HadnetS
2019,81.0,HadnetS
2020,160.1794871794872,HadnetS
1981,263.0,HadushAdi
1982,152.0,HadushAdi
1983,104.0,HadushAdi
1984,114.0,HadushAdi
1985,137.0,HadushAdi
1986,196.0,HadushAdi
1987,99.0,HadushAdi
1988,242.0,HadushAdi
1989,74.0,HadushAdi
1990,134.0,HadushAdi
1991,118.0,HadushAdi
1992,140.0,HadushAdi
1993,151.0,HadushAdi
1994,167.0,HadushAdi
1995,260.0,HadushAdi
1996,112.0,HadushAdi
