Year,value,Village
2019,251.48439000000002,EmbachekoGunaguna
2020,230.38644956410272,EmbachekoGunaguna
1981,176.39045,EndaBagerima
1982,111.60666,EndaBagerima
1983,160.38402000000002,EndaBagerima
1984,119.50406000000001,EndaBagerima
1985,122.86787000000001,EndaBagerima
1986,99.53724000000001,EndaBagerima
1987,143.72596,EndaBagerima
1988,145.05200000000002,EndaBagerima
1989,123.48432999999999,EndaBagerima
1990,98.41390000000001,EndaBagerima
1991,98.63512,EndaBagerima
1992,197.46323,EndaBagerima
1993,147.62174000000002,EndaBagerima
1994,198.786,EndaBagerima
1995,164.61146,EndaBagerima
1996,158.17629,EndaBagerima
1997,127.219709,EndaBagerima
1998,319.23672999999997,EndaBagerima
1999,230.08923,EndaBagerima
2000,197.16879,EndaBagerima
2001,230.8572,EndaBagerima
2002,188.76059,EndaBagerima
2003,237.96116,EndaBagerima
2004,139.15975,EndaBagerima
2005,171.5738,EndaBagerima
2006,226.27811,EndaBagerima
2007,202.00113,EndaBagerima
2008,187.36683999999997,EndaBagerima
2009,205.85219,EndaBagerima
2010,273.6757,EndaBagerima
2011,177.18546,EndaBagerima
2012,165.61016,EndaBagerima
2013,139.72395,EndaBagerima
2014,170.24291,EndaBagerima
2015,167.8964,EndaBagerima
2016,115.74035999999998,EndaBagerima
2017,226.60517999999996,EndaBagerima
2018,158.71497,EndaBagerima
2019,109.8442,EndaBagerima
2020,170.12884228205132,EndaBagerima
1981,42.879499,Endabano
1982,38.097864,Endabano
1983,19.868426,Endabano
1984,32.058609,Endabano
1985,26.339797,Endabano
1986,32.247094,Endabano
1987,25.318287,Endabano
1988,50.448179,Endabano
1989,27.576554,Endabano
1990,31.650999999999996,Endabano
1991,46.553255,Endabano
1992,24.133873,Endabano
1993,31.263755,Endabano
1994,45.389979999999994,Endabano
1995,15.387709000000001,Endabano
1996,23.382496,Endabano
1997,18.898927999999998,Endabano
1998,69.08006,Endabano
1999,53.99678,Endabano
2000,40.76040999999999,Endabano
2001,23.601266000000003,Endabano
2002,27.349052,Endabano
2003,34.534822,Endabano
2004,21.701934,Endabano
2005,27.691192,Endabano
2006,24.222343000000002,Endabano
2007,21.239744,Endabano
2008,25.371592,Endabano
2009,15.387709000000001,Endabano
2010,33.805302,Endabano
2011,21.46483,Endabano
2012,20.671564,Endabano
2013,38.580954,Endabano
2014,46.912872,Endabano
2015,41.032275,Endabano
2016,29.971915000000003,Endabano
2017,25.652956000000003,Endabano
2018,33.890581,Endabano
2019,56.28693,Endabano
2020,32.42826635897444,Endabano
1981,211.14039,Endachiwa
1982,171.97453000000002,Endachiwa
1983,163.51700000000002,Endachiwa
1984,148.96185,Endachiwa
1985,191.87236,Endachiwa
1986,196.08692,Endachiwa
1987,229.44638,Endachiwa
1988,236.93185,Endachiwa
1989,188.29001,Endachiwa
1990,122.99342,Endachiwa
1991,147.7192,Endachiwa
1992,255.07768,Endachiwa
1993,192.76976000000002,Endachiwa
1994,226.02319999999997,Endachiwa
1995,231.02469599999998,Endachiwa
1996,214.54431,Endachiwa
1997,135.972258,Endachiwa
1998,364.53169,Endachiwa
1999,275.47466,Endachiwa
2000,308.89175,Endachiwa
2001,334.51415,Endachiwa
2002,235.02663,Endachiwa
2003,281.78725000000003,Endachiwa
2004,212.019377,Endachiwa
2005,223.07534,Endachiwa
2006,258.2375,Endachiwa
2007,264.44989999999996,Endachiwa
2008,219.50318,Endachiwa
2009,227.27308,Endachiwa
2010,337.60672999999997,Endachiwa
2011,252.20566,Endachiwa
2012,251.59519,Endachiwa
2013,178.86196999999999,Endachiwa
2014,263.20693,Endachiwa
2015,242.37864,Endachiwa
2016,185.30853000000002,Endachiwa
2017,301.85003,Endachiwa
2018,257.52753,Endachiwa
2019,182.25960999999998,Endachiwa
2020,228.76746515384608,Endachiwa
1981,237.08659,EndaFelasi
1982,188.0131,EndaFelasi
1983,164.85435999999999,EndaFelasi
1984,178.16947000000002,EndaFelasi
1985,193.58695,EndaFelasi
1986,188.87556999999998,EndaFelasi
1987,211.9749,EndaFelasi
1988,237.67242000000002,EndaFelasi
1989,192.50872999999999,EndaFelasi
1990,166.68045999999998,EndaFelasi
1991,183.64685999999998,EndaFelasi
1992,245.27763,EndaFelasi
1993,201.08587999999997,EndaFelasi
1994,221.98069,EndaFelasi
1995,223.94051,EndaFelasi
1996,254.06094000000002,EndaFelasi
1997,167.05023,EndaFelasi
1998,345.44395,EndaFelasi
1999,281.84587,EndaFelasi
2000,325.48557,EndaFelasi
2001,346.08233,EndaFelasi
2002,251.68237,EndaFelasi
2003,292.4323,EndaFelasi
2004,224.88023,EndaFelasi
2005,247.18706,EndaFelasi
2006,295.01644999999996,EndaFelasi
2007,299.14592999999996,EndaFelasi
2008,232.11970000000002,EndaFelasi
2009,244.88298,EndaFelasi
2010,358.43987000000004,EndaFelasi
2011,254.61364,EndaFelasi
2012,251.68356999999997,EndaFelasi
2013,179.63697000000002,EndaFelasi
2014,245.71430000000004,EndaFelasi
2015,212.84981,EndaFelasi
2016,193.76718,EndaFelasi
2017,288.98289,EndaFelasi
2018,244.79646000000002,EndaFelasi
2019,178.42261000000002,EndaFelasi
2020,237.2199315384616,EndaFelasi
1981,200.04282000000003,Endagahamus
1982,165.44007,Endagahamus
1983,162.05271,Endagahamus
1984,143.52187,Endagahamus
1985,168.69681999999997,Endagahamus
1986,142.1611,Endagahamus
1987,198.20265,Endagahamus
1988,216.86702,Endagahamus
1989,171.87786,Endagahamus
1990,121.82994000000002,Endagahamus
1991,143.82673,Endagahamus
1992,239.84615,Endagahamus
1993,170.30281999999997,Endagahamus
1994,212.92821,Endagahamus
1995,215.083792,Endagahamus
1996,213.48757,Endagahamus
1997,134.898481,Endagahamus
1998,346.95963000000006,Endagahamus
1999,273.75075999999996,Endagahamus
2000,302.56441,Endagahamus
2001,333.04766,Endagahamus
2002,225.73045000000002,Endagahamus
2003,275.41769,Endagahamus
2004,207.164712,Endagahamus
2005,210.65305,Endagahamus
2006,266.13613000000004,Endagahamus
2007,259.64730000000003,Endagahamus
2008,189.36424,Endagahamus
2009,215.13332000000003,Endagahamus
2010,316.98245,Endagahamus
2011,232.0412,Endagahamus
2012,229.33453,Endagahamus
2013,155.96339,Endagahamus
2014,250.08318999999997,Endagahamus
2015,222.72006000000002,Endagahamus
2016,181.91163,Endagahamus
2017,298.85759,Endagahamus
2018,245.37526,Endagahamus
2019,176.75027999999998,Endagahamus
2020,216.32450115384603,Endagahamus
1981,68.01154199999999,Endamariam
1982,36.824884000000004,Endamariam
1983,61.1528,Endamariam
1984,36.748253999999996,Endamariam
1985,51.719241,Endamariam
1986,42.477503999999996,Endamariam
1987,44.80790400000001,Endamariam
1988,71.04282500000001,Endamariam
1989,44.742445,Endamariam
1990,38.629282999999994,Endamariam
1991,30.525118,Endamariam
1992,61.011118999999994,Endamariam
1993,84.24704000000001,Endamariam
1994,61.866941999999995,Endamariam
1995,70.628936,Endamariam
1996,80.56554899999999,Endamariam
1997,38.934453,Endamariam
1998,154.38887400000002,Endamariam
1999,103.85919399999999,Endamariam
2000,68.022225,Endamariam
2001,79.375406,Endamariam
2002,87.96849200000001,Endamariam
2003,94.094916,Endamariam
2004,41.392192,Endamariam
2005,100.50564399999999,Endamariam
2006,134.300789,Endamariam
2007,94.288543,Endamariam
2008,75.366035,Endamariam
2009,128.624946,Endamariam
2010,146.277351,Endamariam
2011,80.41605799999999,Endamariam
2012,67.20865500000001,Endamariam
2013,52.325147,Endamariam
2014,94.266595,Endamariam
2015,91.581197,Endamariam
2016,48.793654999999994,Endamariam
2017,120.45826700000002,Endamariam
2018,91.00254,Endamariam
2019,51.465067000000005,Endamariam
2020,75.126093,Endamariam
1981,77.19091800000001,Erba
1982,41.173942,Erba
1983,69.391126,Erba
1984,36.943234,Erba
1985,83.69309,Erba
1986,106.43946,Erba
1987,21.896732,Erba
1988,126.09062000000002,Erba
1989,29.543117000000002,Erba
1990,33.44946899999999,Erba
1991,21.911693999999997,Erba
1992,93.81884,Erba
1993,68.853875,Erba
1994,125.18819500000001,Erba
1995,74.89957199999999,Erba
1996,147.498862,Erba
1997,26.020750999999997,Erba
1998,188.932051,Erba
1999,165.88819900000001,Erba
2000,102.89971,Erba
2001,112.69511,Erba
2002,89.83864,Erba
2003,94.001616,Erba
2004,40.159561,Erba
2005,149.383364,Erba
2006,157.55966600000002,Erba
2007,115.977624,Erba
2008,109.47167599999999,Erba
2009,142.833677,Erba
2010,192.170511,Erba
2011,100.34838199999999,Erba
2012,60.868207999999996,Erba
2013,58.012848,Erba
2014,126.20343000000001,Erba
2015,130.33338,Erba
2016,34.171479,Erba
2017,141.03900000000002,Erba
2018,120.86587,Erba
2019,51.507009,Erba
2020,94.0811412307692,Erba
1981,178.71700499999997,Esiret
1982,133.116359,Esiret
1983,150.510783,Esiret
1984,100.005618,Esiret
1985,149.33463,Esiret
1986,127.641744,Esiret
1987,122.34546999999999,Esiret
1988,204.261424,Esiret
1989,142.504155,Esiret
1990,106.25759099999999,Esiret
1991,149.93881799999997,Esiret
1992,213.696787,Esiret
1993,163.97346100000001,Esiret
1994,278.797603,Esiret
1995,213.68094499999998,Esiret
1996,283.29859500000003,Esiret
1997,126.095148,Esiret
1998,417.83314,Esiret
1999,289.80204000000003,Esiret
2000,292.727241,Esiret
2001,272.411453,Esiret
2002,197.823236,Esiret
2003,276.880861,Esiret
2004,157.88747800000002,Esiret
2005,211.33367099999998,Esiret
2006,267.363492,Esiret
2007,212.510013,Esiret
2008,194.028985,Esiret
2009,226.411367,Esiret
2010,384.525473,Esiret
2011,195.802823,Esiret
2012,191.49656699999997,Esiret
2013,209.213202,Esiret
2014,237.65171999999998,Esiret
2015,209.24007,Esiret
2016,148.064771,Esiret
2017,316.204261,Esiret
2018,257.69663,Esiret
2019,171.67074,Esiret
2020,209.81424025641022,Esiret
1981,278.61053,Estifanos
1982,223.12813,Estifanos
1983,203.76484,Estifanos
1984,231.63849000000002,Estifanos
1985,266.57919,Estifanos
1986,226.68563999999998,Estifanos
1987,208.46056,Estifanos
1988,276.67629,Estifanos
1989,265.52036999999996,Estifanos
1990,205.75409000000002,Estifanos
1991,246.77884999999998,Estifanos
1992,248.45097,Estifanos
1993,255.87129000000002,Estifanos
1994,342.23595,Estifanos
1995,242.516173,Estifanos
1996,324.35254999999995,Estifanos
1997,210.33338999999998,Estifanos
1998,420.63685,Estifanos
1999,331.91092000000003,Estifanos
2000,345.15599,Estifanos
2001,274.99471,Estifanos
2002,241.06076,Estifanos
2003,332.19689000000005,Estifanos
2004,220.30775,Estifanos
2005,302.37558,Estifanos
2006,340.26678999999996,Estifanos
2007,298.87044,Estifanos
2008,294.80434,Estifanos
2009,266.80674,Estifanos
2010,426.98411,Estifanos
2011,281.10785,Estifanos
2012,259.67484,Estifanos
2013,272.52475999999996,Estifanos
2014,262.02871,Estifanos
2015,267.21679,Estifanos
2016,213.42705,Estifanos
2017,348.18763,Estifanos
2018,312.87238,Estifanos
2019,217.35105,Estifanos
2020,276.6184675128197,Estifanos
1981,102.67489299999998,Fala
1982,82.476523,Fala
1983,90.437342,Fala
1984,60.61493,Fala
1985,120.78286,Fala
1986,150.36549000000002,Fala
1987,54.114298000000005,Fala
1988,184.15914999999998,Fala
1989,60.60049000000001,Fala
1990,57.32083900000001,Fala
1991,66.77282,Fala
1992,143.92291,Fala
1993,85.16813900000001,Fala
1994,157.056766,Fala
1995,111.017599,Fala
1996,179.40448999999998,Fala
1997,57.488,Fala
1998,242.21559,Fala
1999,204.33247000000003,Fala
2000,138.85828999999998,Fala
2001,144.48691000000002,Fala
2002,115.63268,Fala
2003,142.37177300000002,Fala
2004,77.96337,Fala
2005,194.371319,Fala
2006,199.976339,Fala
2007,177.8293,Fala
2008,134.18500500000002,Fala
2009,171.138619,Fala
2010,235.10466,Fala
2011,129.494299,Fala
2012,110.153092,Fala
2013,94.08345800000001,Fala
2014,182.59081,Fala
2015,157.83576,Fala
2016,73.24154999999999,Fala
2017,177.91983000000002,Fala
2018,166.32945999999998,Fala
2019,79.0394,Fala
2020,131.1161928974358,Fala
1981,94.42079,Felegehiwot
1982,78.234148,Felegehiwot
1983,70.479058,Felegehiwot
1984,102.104352,Felegehiwot
1985,95.718825,Felegehiwot
1986,78.659008,Felegehiwot
1987,68.720443,Felegehiwot
1988,116.651493,Felegehiwot
1989,85.758095,Felegehiwot
1990,73.466765,Felegehiwot
1991,96.92438,Felegehiwot
1992,90.27177,Felegehiwot
1993,137.19925,Felegehiwot
1994,105.16065499999999,Felegehiwot
1995,50.553968,Felegehiwot
1996,93.57246199999999,Felegehiwot
1997,108.90899,Felegehiwot
1998,120.33662999999999,Felegehiwot
1999,106.70608,Felegehiwot
2000,89.47965,Felegehiwot
2001,63.942208,Felegehiwot
2002,78.003388,Felegehiwot
2003,102.266738,Felegehiwot
2004,53.92716,Felegehiwot
2005,74.412768,Felegehiwot
2006,104.37525,Felegehiwot
2007,113.53703,Felegehiwot
2008,104.04456799999998,Felegehiwot
2009,67.879284,Felegehiwot
2010,93.45653000000001,Felegehiwot
2011,63.768668,Felegehiwot
2012,72.227958,Felegehiwot
2013,121.02613199999999,Felegehiwot
2014,158.79581,Felegehiwot
2015,136.50459999999998,Felegehiwot
2016,65.67058,Felegehiwot
2017,96.19551,Felegehiwot
2018,129.790546,Felegehiwot
2019,155.00853999999998,Felegehiwot
2020,95.33743794871799,Felegehiwot
1981,96.16006100000001,FelegeWayane
1982,63.053259999999995,FelegeWayane
1983,77.409311,FelegeWayane
1984,40.316412,FelegeWayane
1985,83.87533,FelegeWayane
1986,50.484928,FelegeWayane
1987,74.44353,FelegeWayane
1988,97.48751,FelegeWayane
1989,58.14874,FelegeWayane
1990,33.753591,FelegeWayane
1991,31.425481,FelegeWayane
1992,177.101921,FelegeWayane
1993,82.902616,FelegeWayane
1994,134.83607,FelegeWayane
1995,117.44051,FelegeWayane
1996,139.04961,FelegeWayane
1997,62.046031,FelegeWayane
1998,318.13036999999997,FelegeWayane
1999,190.7762,FelegeWayane
2000,144.754171,FelegeWayane
2001,195.90747,FelegeWayane
2002,138.34170999999998,FelegeWayane
2003,209.09944,FelegeWayane
2004,64.29584,FelegeWayane
2005,139.90905999999998,FelegeWayane
2006,169.65281000000002,FelegeWayane
2007,146.00019,FelegeWayane
2008,75.94839,FelegeWayane
2009,157.541711,FelegeWayane
2010,235.99125999999998,FelegeWayane
2011,86.73088999999999,FelegeWayane
2012,73.118012,FelegeWayane
2013,71.26352,FelegeWayane
2014,100.27633000000002,FelegeWayane
2015,96.54051,FelegeWayane
2016,50.31525,FelegeWayane
2017,149.98068999999998,FelegeWayane
2018,94.41598,FelegeWayane
2019,34.45236,FelegeWayane
2020,111.8814634871795,FelegeWayane
1981,74.908388,FikreAlem
1982,54.938687,FikreAlem
1983,40.229834,FikreAlem
1984,44.1449,FikreAlem
1985,81.50811,FikreAlem
1986,87.285537,FikreAlem
1987,31.834569999999996,FikreAlem
1988,93.223705,FikreAlem
1989,38.531987,FikreAlem
1990,28.986304999999998,FikreAlem
1991,30.940170000000002,FikreAlem
1992,98.254052,FikreAlem
1993,71.43199,FikreAlem
1994,100.45559699999998,FikreAlem
1995,79.275735,FikreAlem
1996,181.26174200000003,FikreAlem
1997,52.048871999999996,FikreAlem
1998,222.60847,FikreAlem
1999,208.90580999999997,FikreAlem
2000,73.942499,FikreAlem
2001,99.237419,FikreAlem
2002,104.83474600000001,FikreAlem
2003,136.017281,FikreAlem
2004,45.727307999999994,FikreAlem
2005,155.896402,FikreAlem
2006,156.792408,FikreAlem
2007,106.596022,FikreAlem
2008,96.840381,FikreAlem
2009,153.626825,FikreAlem
2010,190.45098900000002,FikreAlem
2011,84.156268,FikreAlem
2012,46.271346,FikreAlem
2013,85.575507,FikreAlem
2014,180.7808,FikreAlem
2015,125.13592500000001,FikreAlem
2016,54.948522,FikreAlem
2017,173.073152,FikreAlem
2018,141.66517,FikreAlem
2019,77.819262,FikreAlem
2020,100.2605818717948,FikreAlem
1981,127.79687,Filatako
1982,95.89446,Filatako
1983,77.81895899999999,Filatako
1984,121.84570599999999,Filatako
1985,95.564353,Filatako
1986,113.71750899999999,Filatako
1987,64.972416,Filatako
1988,113.20550999999999,Filatako
1989,95.05120900000001,Filatako
1990,83.540209,Filatako
1991,141.17014,Filatako
1992,99.27444,Filatako
1993,180.14311,Filatako
1994,149.86135900000002,Filatako
1995,64.914669,Filatako
1996,118.91279899999998,Filatako
1997,154.61336,Filatako
1998,129.75944,Filatako
1999,122.4498,Filatako
2000,104.27532,Filatako
2001,74.351779,Filatako
2002,119.55637,Filatako
2003,136.284579,Filatako
2004,68.69555,Filatako
2005,93.60815000000001,Filatako
2006,141.14163,Filatako
2007,131.97482,Filatako
2008,112.519009,Filatako
2009,85.89957,Filatako
2010,119.55184999999999,Filatako
2011,86.629859,Filatako
2012,99.169309,Filatako
2013,142.028674,Filatako
2014,183.20166,Filatako
2015,182.47706,Filatako
2016,79.93055000000001,Filatako
2017,109.65298,Filatako
2018,154.284841,Filatako
2019,204.77801,Filatako
2020,117.4491766153846,Filatako
1981,53.574250000000006,Gebsit
1982,35.134414,Gebsit
1983,30.086849,Gebsit
1984,55.279489000000005,Gebsit
1985,36.494329,Gebsit
1986,39.125454999999995,Gebsit
1987,37.342971,Gebsit
1988,58.487716999999996,Gebsit
1989,26.245668,Gebsit
1990,35.636117,Gebsit
1991,43.956593999999996,Gebsit
1992,35.057449,Gebsit
1993,50.707988,Gebsit
1994,60.480007,Gebsit
1995,26.303438999999997,Gebsit
1996,26.303438999999997,Gebsit
1997,66.73691,Gebsit
1998,44.805304,Gebsit
1999,26.303438999999997,Gebsit
2000,34.869550000000004,Gebsit
2001,30.595219,Gebsit
2002,30.093445000000003,Gebsit
2003,43.165485,Gebsit
2004,29.513658,Gebsit
2005,25.898286000000002,Gebsit
2006,36.404410999999996,Gebsit
2007,38.041969,Gebsit
2008,31.249885,Gebsit
2009,28.242085000000003,Gebsit
2010,29.892065000000002,Gebsit
2011,29.772815,Gebsit
2012,26.301243999999997,Gebsit
2013,48.937455,Gebsit
2014,73.81605,Gebsit
2015,58.861720000000005,Gebsit
2016,31.687163999999996,Gebsit
2017,33.759887,Gebsit
2018,45.654667999999994,Gebsit
2019,89.94140999999999,Gebsit
2020,40.634879461538404,Gebsit
1981,53.574250000000006,Gedayasu
1982,35.134414,Gedayasu
1983,30.086849,Gedayasu
1984,55.279489000000005,Gedayasu
1985,36.494329,Gedayasu
1986,39.125454999999995,Gedayasu
1987,37.342971,Gedayasu
1988,58.487716999999996,Gedayasu
1989,26.245668,Gedayasu
1990,35.636117,Gedayasu
1991,43.956593999999996,Gedayasu
1992,35.057449,Gedayasu
1993,50.707988,Gedayasu
1994,60.480007,Gedayasu
1995,26.303438999999997,Gedayasu
1996,26.303438999999997,Gedayasu
1997,66.73691,Gedayasu
1998,44.805304,Gedayasu
1999,26.303438999999997,Gedayasu
2000,34.869550000000004,Gedayasu
2001,30.595219,Gedayasu
2002,30.093445000000003,Gedayasu
2003,43.165485,Gedayasu
2004,29.513658,Gedayasu
2005,25.898286000000002,Gedayasu
2006,36.404410999999996,Gedayasu
2007,38.041969,Gedayasu
2008,31.249885,Gedayasu
2009,28.242085000000003,Gedayasu
2010,29.892065000000002,Gedayasu
2011,29.772815,Gedayasu
2012,26.301243999999997,Gedayasu
2013,48.937455,Gedayasu
2014,73.81605,Gedayasu
2015,58.861720000000005,Gedayasu
2016,31.687163999999996,Gedayasu
2017,33.759887,Gedayasu
2018,45.654667999999994,Gedayasu
2019,89.94140999999999,Gedayasu
2020,40.634879461538404,Gedayasu
1981,176.27715999999998,GelaMatebiya
1982,144.81614000000002,GelaMatebiya
1983,117.508508,GelaMatebiya
1984,154.7823,GelaMatebiya
1985,150.143757,GelaMatebiya
1986,168.68400999999997,GelaMatebiya
1987,105.200378,GelaMatebiya
1988,199.54499800000002,GelaMatebiya
1989,177.67054000000002,GelaMatebiya
1990,141.82166800000002,GelaMatebiya
1991,124.770838,GelaMatebiya
1992,160.461688,GelaMatebiya
1993,196.24973,GelaMatebiya
1994,221.08815,GelaMatebiya
1995,141.86593800000003,GelaMatebiya
1996,205.03515800000002,GelaMatebiya
1997,138.46562,GelaMatebiya
1998,240.73597900000001,GelaMatebiya
1999,202.24631800000003,GelaMatebiya
2000,179.21563999999998,GelaMatebiya
2001,150.296648,GelaMatebiya
2002,152.97073,GelaMatebiya
2003,202.28355,GelaMatebiya
2004,126.13535199999998,GelaMatebiya
2005,212.151432,GelaMatebiya
2006,239.396678,GelaMatebiya
2007,209.32329800000002,GelaMatebiya
2008,187.75775699999997,GelaMatebiya
2009,168.37784099999996,GelaMatebiya
2010,259.74313,GelaMatebiya
2011,172.57133,GelaMatebiya
2012,173.72817999999998,GelaMatebiya
2013,153.698084,GelaMatebiya
2014,175.040164,GelaMatebiya
2015,174.18542,GelaMatebiya
2016,119.9068,GelaMatebiya
2017,190.87902,GelaMatebiya
2018,199.200374,GelaMatebiya
2019,179.13163,GelaMatebiya
2020,174.18876758974363,GelaMatebiya
1981,146.707874,Gendebta
1982,97.26743,Gendebta
1983,150.541223,Gendebta
1984,96.56897000000001,Gendebta
1985,107.77677,Gendebta
1986,83.12892000000001,Gendebta
1987,130.54038,Gendebta
1988,128.75176000000002,Gendebta
1989,109.18871999999999,Gendebta
1990,81.14605,Gendebta
1991,80.89796,Gendebta
1992,190.46765,Gendebta
1993,130.23364,Gendebta
1994,190.67877,Gendebta
1995,156.40798900000001,Gendebta
1996,143.31317,Gendebta
1997,116.032267,Gendebta
1998,316.22654,Gendebta
1999,219.982,Gendebta
2000,170.83553,Gendebta
2001,219.33706999999998,Gendebta
2002,172.12993,Gendebta
2003,212.52637,Gendebta
2004,130.170606,Gendebta
2005,158.30176,Gendebta
2006,205.718,Gendebta
2007,178.59326000000001,Gendebta
2008,156.89579999999998,Gendebta
2009,192.30266,Gendebta
2010,249.36511,Gendebta
2011,156.00606,Gendebta
2012,146.34118999999998,Gendebta
2013,131.77799000000002,Gendebta
2014,152.71434,Gendebta
2015,158.48856999999998,Gendebta
2016,107.20499,Gendebta
2017,216.29270000000002,Gendebta
2018,150.56551,Gendebta
2019,100.79164,Gendebta
2020,154.9286453589744,Gendebta
1981,82.314964,Geneti
1982,61.617554999999996,Geneti
1983,33.91798,Geneti
1984,50.68047,Geneti
1985,109.28101,Geneti
1986,92.43865,Geneti
1987,36.169661,Geneti
1988,96.292018,Geneti
1989,54.334916,Geneti
1990,49.747831000000005,Geneti
1991,33.876124000000004,Geneti
1992,115.77541000000001,Geneti
1993,74.18492699999999,Geneti
