Year,value,Village
1985,150.62,Filatako
1986,156.24705882352941,Filatako
1987,108.7,Filatako
1988,186.12000000000003,Filatako
1989,92.36283380018679,Filatako
1990,178.0,Filatako
1991,155.6,Filatako
1992,119.6,Filatako
1993,177.47428571428568,Filatako
1994,126.5,Filatako
1995,72.0852941176471,Filatako
1996,154.4,Filatako
1997,205.0,Filatako
1998,199.60000000000002,Filatako
1999,144.6,Filatako
2000,156.6,Filatako
2001,95.9,Filatako
2002,138.39999999999998,Filatako
2003,158.6,Filatako
2004,141.3,Filatako
2005,168.1,Filatako
2006,163.68529411764712,Filatako
2007,169.9,Filatako
2008,116.60000000000001,Filatako
2009,107.7,Filatako
2010,129.0,Filatako
2011,112.2,Filatako
2012,117.3,Filatako
2013,154.2,Filatako
2014,183.20000000000002,Filatako
2015,266.847058823529,Filatako
2016,101.6,Filatako
2017,126.60000000000001,Filatako
2018,176.5,Filatako
2019,234.10000000000002,Filatako
1983,58.97714285714285,Gebsit
1984,69.9,Gebsit
1985,67.19428571428571,Gebsit
1986,82.60000000000001,Gebsit
1987,33.3,Gebsit
1988,78.5942857142857,Gebsit
1989,53.807352941176504,Gebsit
1990,120.7,Gebsit
1991,56.2,Gebsit
1992,58.6,Gebsit
1993,92.0771428571428,Gebsit
1994,71.0,Gebsit
1995,34.1323529411765,Gebsit
1996,43.599999999999994,Gebsit
1997,118.99999999999999,Gebsit
1998,101.8,Gebsit
1999,90.5,Gebsit
2000,110.9,Gebsit
2001,25.4,Gebsit
2002,44.7,Gebsit
2003,79.6,Gebsit
2004,71.8,Gebsit
2005,93.6,Gebsit
2006,66.63235294117649,Gebsit
2007,96.5,Gebsit
2008,61.0,Gebsit
2009,51.099999999999994,Gebsit
2010,60.099999999999994,Gebsit
2011,29.4,Gebsit
2012,82.1,Gebsit
2013,80.7,Gebsit
2014,94.3,Gebsit
2015,82.10000000000001,Gebsit
2016,60.1,Gebsit
2017,54.7,Gebsit
2018,52.0,Gebsit
2019,149.4,Gebsit
1983,55.78,Gedayasu
1984,66.0,Gedayasu
1985,63.731428571428594,Gedayasu
1986,78.0,Gedayasu
1987,31.6,Gedayasu
1988,73.9314285714286,Gedayasu
1989,50.878921568627504,Gedayasu
1990,113.1,Gedayasu
1991,52.8,Gedayasu
1992,55.1,Gedayasu
1993,86.08,Gedayasu
1994,67.0,Gedayasu
1995,32.5205882352941,Gedayasu
1996,41.199999999999996,Gedayasu
1997,111.1,Gedayasu
1998,94.0,Gedayasu
1999,84.0,Gedayasu
2000,103.10000000000001,Gedayasu
2001,24.2,Gedayasu
2002,41.9,Gedayasu
2003,74.9,Gedayasu
2004,67.60000000000001,Gedayasu
2005,86.80000000000001,Gedayasu
2006,62.7205882352941,Gedayasu
2007,94.9,Gedayasu
2008,55.6,Gedayasu
2009,49.2,Gedayasu
2010,55.8,Gedayasu
2011,27.5,Gedayasu
2012,78.5,Gedayasu
2013,77.4,Gedayasu
2014,87.9,Gedayasu
2015,83.19999999999999,Gedayasu
2016,55.099999999999994,Gedayasu
2017,51.1,Gedayasu
2018,49.5,Gedayasu
2019,146.7,Gedayasu
1983,122.4,GelaMatebiya
1984,109.7885714285714,GelaMatebiya
1985,153.2714285714286,GelaMatebiya
1986,168.40000000000003,GelaMatebiya
1987,67.80000000000001,GelaMatebiya
1988,197.7714285714286,GelaMatebiya
1989,128.9253361344537,GelaMatebiya
1990,98.19999999999999,GelaMatebiya
1991,91.7,GelaMatebiya
1992,138.9,GelaMatebiya
1993,155.5,GelaMatebiya
1994,206.5,GelaMatebiya
1995,120.76176470588234,GelaMatebiya
1996,201.1,GelaMatebiya
1997,138.3,GelaMatebiya
1998,290.9,GelaMatebiya
1999,228.0,GelaMatebiya
2000,179.1,GelaMatebiya
2001,143.4,GelaMatebiya
2002,120.6,GelaMatebiya
2003,204.1,GelaMatebiya
2004,82.4,GelaMatebiya
2005,251.20000000000002,GelaMatebiya
2006,270.8617647058824,GelaMatebiya
2007,178.0,GelaMatebiya
2008,173.10000000000002,GelaMatebiya
2009,149.79999999999998,GelaMatebiya
2010,259.5,GelaMatebiya
2011,149.0,GelaMatebiya
2012,168.6,GelaMatebiya
2013,145.1,GelaMatebiya
2014,186.3,GelaMatebiya
2015,203.486111111111,GelaMatebiya
2016,99.10000000000001,GelaMatebiya
2017,200.9,GelaMatebiya
2018,196.1,GelaMatebiya
2019,201.9,GelaMatebiya
1983,102.8,Gendebta
1984,100.1235752482811,Gendebta
1985,101.5,Gendebta
1986,115.09786096256681,Gendebta
1987,104.92727272727271,Gendebta
1988,115.19999999999999,Gendebta
1989,102.42571428571429,Gendebta
1990,52.3,Gendebta
1991,80.8,Gendebta
1992,172.3,Gendebta
1993,116.0272727272727,Gendebta
1994,174.3,Gendebta
1995,147.0,Gendebta
1996,157.3,Gendebta
1997,93.60000000000001,Gendebta
1998,269.5,Gendebta
1999,191.2,Gendebta
2000,164.0,Gendebta
2001,185.6,Gendebta
2002,141.8,Gendebta
2003,200.70000000000002,Gendebta
2004,105.9,Gendebta
2005,186.9,Gendebta
2006,191.7,Gendebta
2007,134.6,Gendebta
2008,135.1,Gendebta
2009,170.5,Gendebta
2010,219.1,Gendebta
2011,128.5,Gendebta
2012,113.80000000000001,Gendebta
2013,130.2,Gendebta
2014,170.20000000000002,Gendebta
2015,150.35669934640518,Gendebta
2016,105.00000000000001,Gendebta
2017,217.20000000000002,Gendebta
2018,140.2,Gendebta
2019,109.3,Gendebta
1983,52.099999999999994,Geneti
1984,44.019915966386606,Geneti
1985,94.26,Geneti
1986,127.29705882352938,Geneti
1987,24.1,Geneti
1988,107.56,Geneti
1989,49.7228571428571,Geneti
1990,38.4,Geneti
1991,16.2,Geneti
1992,106.0,Geneti
1993,68.9,Geneti
1994,105.2,Geneti
1995,73.7,Geneti
1996,198.29999999999998,Geneti
1997,37.3,Geneti
1998,224.4,Geneti
1999,185.39999999999998,Geneti
2000,105.5,Geneti
2001,109.1,Geneti
2002,97.4,Geneti
2003,116.5,Geneti
2004,41.699999999999996,Geneti
2005,165.39999999999998,Geneti
2006,168.6,Geneti
2007,102.9,Geneti
2008,124.1,Geneti
2009,136.5,Geneti
2010,200.2,Geneti
2011,93.6,Geneti
2012,53.0,Geneti
2013,94.60000000000001,Geneti
2014,173.5,Geneti
2015,133.6192810457516,Geneti
2016,62.0,Geneti
2017,173.6,Geneti
2018,154.10000000000002,Geneti
2019,73.19999999999999,Geneti
1983,107.5,Genfel
1984,73.9656302521008,Genfel
1985,86.2,Genfel
1986,91.99705882352939,Genfel
1987,58.6,Genfel
1988,109.0,Genfel
1989,84.1685714285714,Genfel
1990,48.2,Genfel
1991,28.2,Genfel
1992,176.5,Genfel
1993,89.8,Genfel
1994,158.1,Genfel
1995,128.4,Genfel
1996,157.89999999999998,Genfel
1997,94.9,Genfel
1998,327.50000000000006,Genfel
1999,198.6,Genfel
2000,189.8,Genfel
2001,181.89999999999998,Genfel
2002,143.2,Genfel
2003,212.79999999999998,Genfel
2004,55.300000000000004,Genfel
2005,170.1,Genfel
2006,185.0,Genfel
2007,146.70000000000002,Genfel
2008,103.6,Genfel
2009,157.10000000000002,Genfel
2010,252.2,Genfel
2011,109.2,Genfel
2012,98.5,Genfel
2013,143.20000000000002,Genfel
2014,172.7,Genfel
2015,133.4276143790849,Genfel
2016,106.5,Genfel
2017,252.5,Genfel
2018,154.3,Genfel
2019,83.39999999999999,Genfel
1983,147.5,Gera
1984,142.20116373822262,Gera
1985,155.8485714285714,Gera
1986,197.69830659536538,Gera
1987,141.8424242424243,Gera
1988,219.24857142857138,Gera
1989,136.0028571428571,Gera
1990,129.5,Gera
1991,159.60000000000002,Gera
1992,269.1,Gera
1993,173.34242424242422,Gera
1994,338.9,Gera
1995,241.6,Gera
1996,305.40000000000003,Gera
1997,125.80000000000001,Gera
1998,439.59999999999997,Gera
1999,321.19999999999993,Gera
2000,319.99999999999994,Gera
2001,318.90000000000003,Gera
2002,233.89999999999998,Gera
2003,324.7,Gera
2004,176.60000000000002,Gera
2005,281.5,Gera
2006,292.09999999999997,Gera
2007,235.3,Gera
2008,196.8,Gera
2009,231.8,Gera
2010,423.7,Gera
2011,209.6,Gera
2012,194.3,Gera
2013,271.0,Gera
2014,283.1,Gera
2015,244.70866013071918,Gera
2016,165.7,Gera
2017,384.8,Gera
2018,294.79999999999995,Gera
2019,204.2,Gera
1983,109.5,Gerjale
1984,66.7070868347339,Gerjale
1985,83.0,Gerjale
1986,122.68137254901961,Gerjale
1987,72.4666666666667,Gerjale
1988,159.1,Gerjale
1989,64.0257142857143,Gerjale
1990,50.5,Gerjale
1991,50.400000000000006,Gerjale
1992,213.60000000000002,Gerjale
1993,108.06666666666669,Gerjale
1994,236.4,Gerjale
1995,156.4,Gerjale
1996,209.4,Gerjale
1997,64.6,Gerjale
1998,314.1,Gerjale
1999,262.0,Gerjale
2000,219.3,Gerjale
2001,207.89999999999998,Gerjale
2002,107.2,Gerjale
2003,208.8,Gerjale
2004,106.6,Gerjale
2005,205.6,Gerjale
2006,172.7,Gerjale
2007,156.3,Gerjale
2008,151.8,Gerjale
2009,165.6,Gerjale
2010,303.9,Gerjale
2011,137.9,Gerjale
2012,122.89999999999999,Gerjale
2013,186.5,Gerjale
2014,177.0,Gerjale
2015,131.3452614379084,Gerjale
2016,93.10000000000001,Gerjale
2017,275.8,Gerjale
2018,181.7,Gerjale
2019,119.9,Gerjale
1983,15.68571428571428,GetskiMilesiley
1984,29.400000000000002,GetskiMilesiley
1985,17.1371428571429,GetskiMilesiley
1986,28.4,GetskiMilesiley
1987,16.4,GetskiMilesiley
1988,41.8371428571429,GetskiMilesiley
1989,19.724019607843132,GetskiMilesiley
1990,24.4,GetskiMilesiley
1991,40.400000000000006,GetskiMilesiley
1992,30.4,GetskiMilesiley
1993,26.88571428571428,GetskiMilesiley
1994,33.800000000000004,GetskiMilesiley
1995,12.83235294117647,GetskiMilesiley
1996,21.099999999999998,GetskiMilesiley
1997,13.899999999999999,GetskiMilesiley
1998,63.1,GetskiMilesiley
1999,56.4,GetskiMilesiley
2000,51.00000000000001,GetskiMilesiley
2001,21.3,GetskiMilesiley
2002,21.8,GetskiMilesiley
2003,38.3,GetskiMilesiley
2004,18.5,GetskiMilesiley
2005,33.2,GetskiMilesiley
2006,18.33235294117646,GetskiMilesiley
2007,9.0,GetskiMilesiley
2008,27.799999999999997,GetskiMilesiley
2009,6.0,GetskiMilesiley
2010,29.2,GetskiMilesiley
2011,17.4,GetskiMilesiley
2012,8.8,GetskiMilesiley
2013,30.0,GetskiMilesiley
2014,48.6,GetskiMilesiley
2015,37.2,GetskiMilesiley
2016,26.700000000000003,GetskiMilesiley
2017,33.8,GetskiMilesiley
2018,24.1,GetskiMilesiley
2019,65.0,GetskiMilesiley
1983,130.9,Gijet
1984,123.28489177489179,Gijet
1985,121.3714285714286,Gijet
1986,150.7106060606061,Gijet
1987,108.66060606060609,Gijet
1988,141.2714285714286,Gijet
1989,103.7742857142857,Gijet
1990,84.8,Gijet
1991,91.60000000000001,Gijet
1992,218.39999999999998,Gijet
1993,123.4606060606061,Gijet
1994,220.60000000000002,Gijet
1995,180.5,Gijet
1996,220.90000000000003,Gijet
1997,88.8,Gijet
1998,340.9,Gijet
1999,253.89999999999998,Gijet
2000,242.10000000000002,Gijet
2001,228.3,Gijet
2002,172.6,Gijet
2003,260.2,Gijet
2004,109.5,Gijet
2005,211.7,Gijet
2006,213.39999999999998,Gijet
2007,172.6,Gijet
2008,148.2,Gijet
2009,164.70000000000002,Gijet
2010,309.8,Gijet
2011,146.8,Gijet
2012,127.0,Gijet
2013,192.39999999999998,Gijet
2014,210.19999999999996,Gijet
2015,177.56666666666666,Gijet
2016,129.7,Gijet
2017,289.8,Gijet
2018,212.2,Gijet
2019,131.8,Gijet
1983,201.2,Ginaza
1984,181.90009167303282,Ginaza
1985,233.0,Ginaza
1986,242.0486631016042,Ginaza
1987,195.254545454545,Ginaza
1988,299.7,Ginaza
1989,213.75142857142862,Ginaza
1990,196.5,Ginaza
1991,215.70000000000002,Ginaza
1992,276.5,Ginaza
1993,236.7545454545454,Ginaza
1994,374.09999999999997,Ginaza
1995,260.4,Ginaza
1996,326.59999999999997,Ginaza
1997,175.20000000000002,Ginaza
1998,445.99999999999994,Ginaza
1999,384.0,Ginaza
2000,363.5,Ginaza
2001,273.0,Ginaza
2002,198.60000000000002,Ginaza
2003,348.80000000000007,Ginaza
2004,204.70000000000002,Ginaza
2005,287.3,Ginaza
2006,349.20000000000005,Ginaza
2007,261.5,Ginaza
2008,278.5,Ginaza
2009,256.9,Ginaza
2010,426.0,Ginaza
2011,278.5,Ginaza
2012,238.0,Ginaza
2013,296.2,Ginaza
2014,284.1,Ginaza
2015,270.2385620915028,Ginaza
2016,208.9,Ginaza
2017,376.2,Ginaza
2018,301.1,Ginaza
2019,228.3,Ginaza
1983,93.10000000000001,Golgolemalee
1984,58.70458110516941,Golgolemalee
1985,84.0,Golgolemalee
1986,82.4845811051694,Golgolemalee
1987,46.17575757575761,Golgolemalee
1988,85.19999999999999,Golgolemalee
1989,76.42,Golgolemalee
1990,39.7,Golgolemalee
1991,18.6,Golgolemalee
1992,160.3,Golgolemalee
1993,80.97575757575761,Golgolemalee
1994,132.3,Golgolemalee
1995,118.0,Golgolemalee
1996,133.79999999999998,Golgolemalee
1997,84.7,Golgolemalee
1998,290.40000000000003,Golgolemalee
1999,176.6,Golgolemalee
2000,147.70000000000002,Golgolemalee
2001,168.0,Golgolemalee
2002,125.3,Golgolemalee
2003,182.7,Golgolemalee
2004,49.199999999999996,Golgolemalee
2005,149.70000000000002,Golgolemalee
2006,156.7,Golgolemalee
2007,121.19999999999999,Golgolemalee
2008,86.0,Golgolemalee
2009,139.0,Golgolemalee
2010,215.09999999999997,Golgolemalee
2011,91.89999999999999,Golgolemalee
2012,83.29999999999998,Golgolemalee
2013,116.5,Golgolemalee
2014,140.3,Golgolemalee
2015,109.8254901960785,Golgolemalee
2016,82.7,Golgolemalee
2017,197.29999999999998,Golgolemalee
2018,120.8,Golgolemalee
2019,75.5,Golgolemalee
1983,126.52571428571429,Goshedur
1984,152.3628571428571,Goshedur
1985,164.8,Goshedur
1986,183.4,Goshedur
1987,87.69999999999999,Goshedur
1988,210.9,Goshedur
1989,104.8046872082166,Goshedur
1990,191.8,Goshedur
1991,154.79999999999998,Goshedur
1992,114.39999999999999,Goshedur
1993,190.72571428571428,Goshedur
1994,132.5,Goshedur
1995,75.9529411764706,Goshedur
1996,140.8,Goshedur
1997,216.3,Goshedur
1998,228.10000000000002,Goshedur
1999,178.5,Goshedur
2000,195.2,Goshedur
2001,92.3,Goshedur
2002,127.0,Goshedur
2003,154.10000000000002,Goshedur
2004,162.70000000000002,Goshedur
2005,152.29999999999998,Goshedur
2006,158.75294117647059,Goshedur
2007,207.2,Goshedur
2008,138.70000000000002,Goshedur
2009,121.4,Goshedur
2010,153.79999999999998,Goshedur
2011,122.7,Goshedur
2012,111.5,Goshedur
2013,181.9,Goshedur
2014,243.10000000000002,Goshedur
2015,274.3,Goshedur
2016,106.99999999999999,Goshedur
2017,143.0,Goshedur
2018,164.3,Goshedur
2019,294.2,Goshedur
1983,164.10000000000002,Goza
1984,149.1983829895595,Goza
1985,163.60000000000002,Goza
1986,183.9555258467023,Goza
1987,151.0878787878788,Goza
1988,256.7,Goza
1989,176.2428571428571,Goza
1990,140.39999999999998,Goza
1991,155.0,Goza
1992,240.3,Goza
1993,185.0878787878788,Goza
1994,325.7,Goza
1995,213.0,Goza
1996,270.6,Goza
1997,149.1,Goza
1998,397.7,Goza
1999,334.7,Goza
2000,316.0,Goza
2001,230.3,Goza
2002,154.5,Goza
2003,303.9,Goza
2004,173.5,Goza
2005,259.7,Goza
2006,284.8,Goza
2007,208.1,Goza
2008,235.9,Goza
2009,213.3,Goza
2010,393.09999999999997,Goza
2011,214.60000000000002,Goza
2012,197.8,Goza
2013,249.9,Goza
2014,245.0,Goza
2015,217.7482026143795,Goza
2016,166.1,Goza
2017,321.40000000000003,Goza
2018,246.9,Goza
2019,178.40000000000003,Goza
1983,129.7,Grwre
1984,134.538013750955,Grwre
1985,147.2142857142857,Grwre
1986,173.8122994652407,Grwre
1987,134.31818181818193,Grwre
1988,203.11428571428573,Grwre
1989,136.6257142857143,Grwre
1990,115.9,Grwre
1991,145.2,Grwre
1992,250.3,Grwre
1993,158.51818181818192,Grwre
1994,308.49999999999994,Grwre
1995,237.1,Grwre
1996,285.1,Grwre
1997,127.49999999999999,Grwre
1998,407.7,Grwre
1999,291.09999999999997,Grwre
2000,285.3,Grwre
2001,289.40000000000003,Grwre
2002,204.20000000000002,Grwre
2003,308.9,Grwre
2004,164.3,Grwre
2005,260.0,Grwre
2006,264.8,Grwre
2007,206.00000000000003,Grwre
2008,188.89999999999998,Grwre
2009,227.2,Grwre
2010,391.09999999999997,Grwre
2011,193.0,Grwre
2012,184.7,Grwre
2013,252.29999999999998,Grwre
2014,267.8,Grwre
2015,216.94411764705882,Grwre
2016,157.4,Grwre
2017,347.9,Grwre
2018,265.5,Grwre
2019,195.70000000000002,Grwre
1983,87.0,GuemseAgamet
1984,64.6229029793736,GuemseAgamet
1985,74.8,GuemseAgamet
1986,73.1743315508021,GuemseAgamet
1987,53.3272727272727,GuemseAgamet
1988,84.0,GuemseAgamet
1989,73.5485714285714,GuemseAgamet
1990,44.7,GuemseAgamet
1991,30.700000000000003,GuemseAgamet
1992,150.0,GuemseAgamet
1993,88.4272727272727,GuemseAgamet
1994,125.9,GuemseAgamet
1995,118.89999999999999,GuemseAgamet
1996,131.8,GuemseAgamet
1997,83.39999999999999,GuemseAgamet
1998,274.0,GuemseAgamet
1999,171.0,GuemseAgamet
2000,144.0,GuemseAgamet
2001,156.10000000000002,GuemseAgamet
2002,113.69999999999999,GuemseAgamet
2003,174.10000000000002,GuemseAgamet
2004,37.6,GuemseAgamet
2005,140.4,GuemseAgamet
2006,137.29999999999998,GuemseAgamet
2007,100.7,GuemseAgamet
2008,82.2,GuemseAgamet
2009,130.20000000000002,GuemseAgamet
2010,210.29999999999998,GuemseAgamet
2011,92.7,GuemseAgamet
2012,78.5,GuemseAgamet
2013,101.10000000000001,GuemseAgamet
2014,125.7,GuemseAgamet
2015,92.68316993464049,GuemseAgamet
2016,65.8,GuemseAgamet
2017,195.60000000000002,GuemseAgamet
2018,102.8,GuemseAgamet
2019,70.2,GuemseAgamet
1983,34.81428571428571,Guroro
1984,47.3,Guroro
1985,31.7914285714286,Guroro
1986,58.8,Guroro
1987,27.5,Guroro
1988,77.1914285714286,Guroro
1989,34.3269607843137,Guroro
1990,45.2,Guroro
1991,64.8,Guroro
1992,48.300000000000004,Guroro
1993,49.4142857142857,Guroro
1994,54.7,Guroro
1995,22.685294117647047,Guroro
1996,45.900000000000006,Guroro
1997,39.5,Guroro
1998,89.7,Guroro
1999,72.7,Guroro
2000,74.5,Guroro
2001,27.8,Guroro
2002,42.5,Guroro
2003,51.5,Guroro
2004,36.8,Guroro
2005,61.199999999999996,Guroro
2006,41.6852941176471,Guroro
2007,23.5,Guroro
2008,49.300000000000004,Guroro
2009,9.7,Guroro
2010,48.400000000000006,Guroro
2011,34.1,Guroro
2012,25.200000000000003,Guroro
2013,47.900000000000006,Guroro
2014,88.69999999999999,Guroro
2015,59.9,Guroro
2016,43.7,Guroro
2017,53.1,Guroro
2018,41.199999999999996,Guroro
2019,106.30000000000001,Guroro
1983,32.86,Guya
1984,39.1,Guya
1985,25.7285714285714,Guya
1986,51.900000000000006,Guya
1987,24.8,Guya
1988,70.02857142857141,Guya
1989,31.8766339869281,Guya
1990,40.3,Guya
1991,64.2,Guya
1992,47.6,Guya
1993,43.96,Guya
1994,51.0,Guya
1995,19.77941176470588,Guya
1996,40.6,Guya
1997,28.2,Guya
1998,87.69999999999999,Guya
1999,73.2,Guya
2000,70.5,Guya
2001,28.9,Guya
2002,40.5,Guya
2003,52.4,Guya
2004,31.2,Guya
2005,51.10000000000001,Guya
2006,43.3794117647059,Guya
2007,25.5,Guya
2008,45.1,Guya
2009,4.2,Guya
2010,42.5,Guya
2011,32.0,Guya
2012,30.6,Guya
2013,47.099999999999994,Guya
2014,84.69999999999999,Guya
2015,56.699999999999996,Guya
2016,40.1,Guya
2017,49.8,Guya
2018,36.5,Guya
2019,107.0,Guya
1983,102.8,Habees
1984,66.2654469060351,Habees
1985,86.7,Habees
1986,91.2997326203209,Habees
1987,57.4909090909091,Habees
1988,99.19999999999999,Habees
1989,80.7657142857143,Habees
1990,35.5,Habees
1991,20.799999999999997,Habees
1992,176.10000000000002,Habees
1993,92.09090909090911,Habees
1994,146.70000000000002,Habees
1995,129.6,Habees
1996,152.9,Habees
1997,92.0,Habees
1998,317.9,Habees
1999,197.0,Habees
2000,180.00000000000003,Habees
2001,182.0,Habees
2002,143.6,Habees
2003,198.29999999999998,Habees
2004,54.7,Habees
2005,160.60000000000002,Habees
2006,183.5,Habees
2007,135.70000000000002,Habees
2008,98.8,Habees
2009,151.29999999999998,Habees
2010,238.6,Habees
2011,101.3,Habees
2012,89.3,Habees
2013,136.20000000000002,Habees
2014,159.9,Habees
2015,126.21160130718961,Habees
2016,93.80000000000001,Habees
2017,228.1,Habees
2018,142.1,Habees
2019,83.3,Habees
1983,149.1,Hadashtekli
1984,144.313969951617,Hadashtekli
1985,154.73714285714286,Hadashtekli
1986,187.67682709447408,Hadashtekli
1987,144.21212121212122,Hadashtekli
1988,216.0371428571429,Hadashtekli
1989,139.0371428571429,Hadashtekli
1990,140.5,Hadashtekli
1991,152.5,Hadashtekli
1992,266.09999999999997,Hadashtekli
1993,174.4121212121212,Hadashtekli
1994,323.9,Hadashtekli
1995,243.6,Hadashtekli
1996,300.0,Hadashtekli
1997,119.9,Hadashtekli
1998,428.70000000000005,Hadashtekli
1999,314.20000000000005,Hadashtekli
2000,311.30000000000007,Hadashtekli
2001,301.7,Hadashtekli
2002,229.29999999999998,Hadashtekli
2003,313.90000000000003,Hadashtekli
2004,168.2,Hadashtekli
2005,271.1,Hadashtekli
2006,287.8,Hadashtekli
2007,237.2,Hadashtekli
2008,205.2,Hadashtekli
2009,218.8,Hadashtekli
2010,415.4,Hadashtekli
2011,210.70000000000002,Hadashtekli
2012,188.89999999999998,Hadashtekli
2013,262.5,Hadashtekli
2014,293.5,Hadashtekli
2015,241.83970588235292,Hadashtekli
2016,162.79999999999998,Hadashtekli
2017,389.2,Hadashtekli
2018,293.2,Hadashtekli
2019,201.8,Hadashtekli
1983,47.199999999999996,HadeAlga
1984,52.520756302521,HadeAlga
1985,89.3942857142857,HadeAlga
1986,124.5264705882353,HadeAlga
1987,13.600000000000001,HadeAlga
1988,102.49428571428571,HadeAlga
1989,44.6942857142857,HadeAlga
1990,41.699999999999996,HadeAlga
1991,13.2,HadeAlga
1992,104.1,HadeAlga
1993,68.0,HadeAlga
1994,98.7,HadeAlga
1995,69.0,HadeAlga
1996,189.60000000000002,HadeAlga
1997,25.0,HadeAlga
1998,214.5,HadeAlga
1999,170.1,HadeAlga
2000,100.4,HadeAlga
2001,104.30000000000001,HadeAlga
2002,93.89999999999999,HadeAlga
2003,108.30000000000001,HadeAlga
2004,34.3,HadeAlga
2005,168.1,HadeAlga
2006,159.5,HadeAlga
2007,104.4,HadeAlga
2008,124.5,HadeAlga
2009,136.60000000000002,HadeAlga
2010,182.70000000000002,HadeAlga
2011,82.19999999999999,HadeAlga
2012,47.300000000000004,HadeAlga
2013,88.20000000000002,HadeAlga
2014,161.9,HadeAlga
2015,130.42091503267972,HadeAlga
2016,60.1,HadeAlga
2017,169.1,HadeAlga
2018,138.6,HadeAlga
2019,69.7,HadeAlga
1983,93.1,Hadnet
1984,82.1486631016043,Hadnet
1985,89.1,Hadnet
1986,112.9486631016043,Hadnet
1987,73.4545454545455,Hadnet
1988,118.6,Hadnet
1989,88.0,Hadnet
1990,52.300000000000004,Hadnet
1991,31.1,Hadnet
1992,197.8,Hadnet
1993,100.75454545454551,Hadnet
1994,192.5,Hadnet
1995,144.3,Hadnet
1996,191.0,Hadnet
1997,81.6,Hadnet
1998,352.1,Hadnet
1999,229.90000000000003,Hadnet
2000,202.39999999999998,Hadnet
2001,207.3,Hadnet
2002,153.3,Hadnet
2003,232.20000000000002,Hadnet
2004,63.400000000000006,Hadnet
2005,177.3,Hadnet
2006,197.10000000000002,Hadnet
2007,147.5,Hadnet
2008,118.8,Hadnet
2009,160.70000000000002,Hadnet
2010,275.9,Hadnet
2011,112.7,Hadnet
2012,100.3,Hadnet
2013,177.1,Hadnet
2014,187.39999999999998,Hadnet
2015,157.38578431372554,Hadnet
2016,117.60000000000001,Hadnet
2017,274.6,Hadnet
2018,173.7,Hadnet
2019,100.5,Hadnet
1983,88.0,HadnetS
1984,60.99004074357009,HadnetS
1985,68.6,HadnetS
1986,75.427183600713,HadnetS
1987,58.224242424242405,HadnetS
1988,84.9,HadnetS
1989,72.7628571428571,HadnetS
1990,47.9,HadnetS
1991,24.3,HadnetS
1992,150.79999999999998,HadnetS
1993,91.3242424242424,HadnetS
1994,125.2,HadnetS
1995,111.6,HadnetS
1996,135.5,HadnetS
1997,80.1,HadnetS
1998,265.7,HadnetS
1999,160.10000000000002,HadnetS
2000,145.20000000000002,HadnetS
2001,156.0,HadnetS
2002,105.0,HadnetS
2003,175.5,HadnetS
2004,46.9,HadnetS
2005,139.7,HadnetS
2006,135.5,HadnetS
2007,102.1,HadnetS
2008,82.8,HadnetS
2009,135.29999999999998,HadnetS
2010,210.1,HadnetS
2011,93.80000000000001,HadnetS
2012,83.3,HadnetS
2013,97.60000000000001,HadnetS
2014,122.80000000000001,HadnetS
