Year,value,Village
2004,93.08741,Esiret
2005,89.71493,Esiret
2006,105.01319000000001,Esiret
2007,131.39217,Esiret
2008,93.24566,Esiret
2009,103.29334,Esiret
2010,109.38493,Esiret
2011,126.40616,Esiret
2012,121.45339,Esiret
2013,101.06144499999999,Esiret
2014,77.16113,Esiret
2015,83.43444,Esiret
2016,106.97205,Esiret
2017,109.68566999999999,Esiret
2018,144.67106,Esiret
2019,156.26184999999998,Esiret
2020,103.7184614871795,Esiret
1981,168.49633,Estifanos
1982,110.15778,Estifanos
1983,124.58265,Estifanos
1984,154.13206000000002,Estifanos
1985,137.93818000000002,Estifanos
1986,294.6218,Estifanos
1987,118.54357999999999,Estifanos
1988,210.11684,Estifanos
1989,213.69430999999997,Estifanos
1990,161.2287,Estifanos
1991,281.23685,Estifanos
1992,130.04998,Estifanos
1993,114.61764,Estifanos
1994,211.67171000000002,Estifanos
1995,121.5719,Estifanos
1996,244.56714,Estifanos
1997,174.07928,Estifanos
1998,168.27825,Estifanos
1999,251.23408,Estifanos
2000,229.50629,Estifanos
2001,193.93937,Estifanos
2002,171.23594,Estifanos
2003,218.14231999999998,Estifanos
2004,141.35165,Estifanos
2005,215.0906,Estifanos
2006,141.83357999999998,Estifanos
2007,230.58537,Estifanos
2008,194.7412,Estifanos
2009,161.08393,Estifanos
2010,137.38908,Estifanos
2011,174.87866,Estifanos
2012,214.16949,Estifanos
2013,232.42126000000002,Estifanos
2014,134.76590000000002,Estifanos
2015,178.92946,Estifanos
2016,167.09028,Estifanos
2017,213.35345999999998,Estifanos
2018,249.71524,Estifanos
2019,207.27339,Estifanos
2020,184.5721930769233,Estifanos
1981,346.18374,Fala
1982,235.86875131578898,Fala
1983,180.69039,Fala
1984,189.32677,Fala
1985,209.69144,Fala
1986,322.73762,Fala
1987,175.2693,Fala
1988,500.14207,Fala
1989,316.15567,Fala
1990,293.0586,Fala
1991,272.02702999999997,Fala
1992,210.79952999999998,Fala
1993,229.64674,Fala
1994,313.54137,Fala
1995,354.89398,Fala
1996,344.14805,Fala
1997,238.48585000000003,Fala
1998,565.82237,Fala
1999,345.56806,Fala
2000,540.43417,Fala
2001,438.26156,Fala
2002,286.90274999999997,Fala
2003,328.53804,Fala
2004,283.70617,Fala
2005,333.27837,Fala
2006,311.76176000000004,Fala
2007,533.91794,Fala
2008,345.27052000000003,Fala
2009,263.95691999999997,Fala
2010,514.7570099999999,Fala
2011,448.79448,Fala
2012,505.29904,Fala
2013,349.41321999999997,Fala
2014,279.20210000000003,Fala
2015,190.6576,Fala
2016,353.24301,Fala
2017,250.49445,Fala
2018,299.95237,Fala
2019,282.80134,Fala
2020,327.812824392712,Fala
1981,519.3361,Felegehiwot
1982,362.88064236842104,Felegehiwot
1983,314.76451,Felegehiwot
1984,328.00372,Felegehiwot
1985,359.04503,Felegehiwot
1986,351.84013999999996,Felegehiwot
1987,331.87843,Felegehiwot
1988,667.10317,Felegehiwot
1989,382.02992000000006,Felegehiwot
1990,473.98867,Felegehiwot
1991,434.72138,Felegehiwot
1992,327.78417,Felegehiwot
1993,349.04134,Felegehiwot
1994,455.938,Felegehiwot
1995,492.80973000000006,Felegehiwot
1996,447.26669000000004,Felegehiwot
1997,353.42783,Felegehiwot
1998,747.6356,Felegehiwot
1999,504.64685,Felegehiwot
2000,669.3316,Felegehiwot
2001,668.2578,Felegehiwot
2002,426.17166999999995,Felegehiwot
2003,455.77382,Felegehiwot
2004,445.30374,Felegehiwot
2005,450.20366,Felegehiwot
2006,428.82391,Felegehiwot
2007,523.50731,Felegehiwot
2008,461.1076,Felegehiwot
2009,437.11431,Felegehiwot
2010,735.3729,Felegehiwot
2011,525.3699999999999,Felegehiwot
2012,633.1398300000001,Felegehiwot
2013,515.93165,Felegehiwot
2014,398.29175,Felegehiwot
2015,353.42644,Felegehiwot
2016,515.7111,Felegehiwot
2017,493.7173,Felegehiwot
2018,373.32758,Felegehiwot
2019,336.84693,Felegehiwot
2020,462.84289288124137,Felegehiwot
1981,193.09328,FelegeWayane
1982,135.7759810526316,FelegeWayane
1983,122.79663000000001,FelegeWayane
1984,117.09540000000001,FelegeWayane
1985,155.65068,FelegeWayane
1986,156.17836,FelegeWayane
1987,110.84002999999998,FelegeWayane
1988,297.66674,FelegeWayane
1989,127.7448,FelegeWayane
1990,186.31266,FelegeWayane
1991,110.88028,FelegeWayane
1992,130.48468000000003,FelegeWayane
1993,145.87414,FelegeWayane
1994,228.6738,FelegeWayane
1995,276.40787,FelegeWayane
1996,129.67995,FelegeWayane
1997,147.07459,FelegeWayane
1998,273.62563,FelegeWayane
1999,204.44668,FelegeWayane
2000,179.01922000000002,FelegeWayane
2001,199.16662,FelegeWayane
2002,135.46591,FelegeWayane
2003,138.41952,FelegeWayane
2004,124.3219,FelegeWayane
2005,174.12034,FelegeWayane
2006,114.91674,FelegeWayane
2007,278.51929,FelegeWayane
2008,170.29443,FelegeWayane
2009,151.32589000000002,FelegeWayane
2010,263.14452,FelegeWayane
2011,194.28194,FelegeWayane
2012,187.91771,FelegeWayane
2013,119.54483,FelegeWayane
2014,104.75994,FelegeWayane
2015,71.81747,FelegeWayane
2016,210.20270999999997,FelegeWayane
2017,90.64871000000001,FelegeWayane
2018,167.44600000000003,FelegeWayane
2019,87.11725,FelegeWayane
2020,164.4295672064778,FelegeWayane
1981,188.55743,FikreAlem
1982,136.8063965789474,FikreAlem
1983,92.36892,FikreAlem
1984,111.0163,FikreAlem
1985,114.53691,FikreAlem
1986,172.11602,FikreAlem
1987,82.74214,FikreAlem
1988,315.16179999999997,FikreAlem
1989,194.36844,FikreAlem
1990,141.25918,FikreAlem
1991,117.20203,FikreAlem
1992,98.76132,FikreAlem
1993,145.77407,FikreAlem
1994,218.87736999999998,FikreAlem
1995,218.97737,FikreAlem
1996,175.95112999999998,FikreAlem
1997,158.27871,FikreAlem
1998,350.198,FikreAlem
1999,266.10748,FikreAlem
2000,201.78483,FikreAlem
2001,252.58155,FikreAlem
2002,141.93805,FikreAlem
2003,168.86570999999998,FikreAlem
2004,129.3509,FikreAlem
2005,194.86894999999998,FikreAlem
2006,145.46435,FikreAlem
2007,320.7119,FikreAlem
2008,141.38236999999998,FikreAlem
2009,177.71284,FikreAlem
2010,285.63067,FikreAlem
2011,285.2307,FikreAlem
2012,252.13295,FikreAlem
2013,235.75929000000002,FikreAlem
2014,151.51975,FikreAlem
2015,95.75756,FikreAlem
2016,229.42161,FikreAlem
2017,126.02888999999999,FikreAlem
2018,179.96621,FikreAlem
2019,130.04052,FikreAlem
2020,183.21052863022942,FikreAlem
1981,584.3259,Filatako
1982,395.090850526316,Filatako
1983,338.23105999999996,Filatako
1984,375.8081,Filatako
1985,394.27102,Filatako
1986,504.23963000000003,Filatako
1987,344.6332,Filatako
1988,811.7190999999999,Filatako
1989,487.08357,Filatako
1990,505.17355,Filatako
1991,570.6819,Filatako
1992,337.14272,Filatako
1993,377.47828,Filatako
1994,466.31451000000004,Filatako
1995,478.35487,Filatako
1996,496.20822,Filatako
1997,377.87221,Filatako
1998,751.4283,Filatako
1999,592.66646,Filatako
2000,729.6935,Filatako
2001,723.6921,Filatako
2002,449.81527000000006,Filatako
2003,525.1424000000001,Filatako
2004,468.59541,Filatako
2005,529.63741,Filatako
2006,462.56814,Filatako
2007,614.1138000000001,Filatako
2008,525.6633999999999,Filatako
2009,497.08961999999997,Filatako
2010,701.1972900000001,Filatako
2011,583.2273,Filatako
2012,739.0279999999999,Filatako
2013,581.57335,Filatako
2014,444.02764,Filatako
2015,437.26374,Filatako
2016,569.76032,Filatako
2017,544.438,Filatako
2018,458.28684,Filatako
2019,405.23969,Filatako
2020,517.404530013495,Filatako
1981,429.03389000000004,Gebsit
1982,286.624973947368,Gebsit
1983,257.24438,Gebsit
1984,274.21963,Gebsit
1985,330.88925,Gebsit
1986,338.86796,Gebsit
1987,229.07890999999998,Gebsit
1988,578.5368100000001,Gebsit
1989,370.037,Gebsit
1990,365.04477,Gebsit
1991,429.43901,Gebsit
1992,224.56247,Gebsit
1993,291.98548,Gebsit
1994,331.00244,Gebsit
1995,383.19556,Gebsit
1996,371.28472,Gebsit
1997,292.33113,Gebsit
1998,587.3266199999999,Gebsit
1999,456.58465,Gebsit
2000,548.8152,Gebsit
2001,527.87794,Gebsit
2002,356.17085,Gebsit
2003,390.08117000000004,Gebsit
2004,365.86108,Gebsit
2005,401.59408,Gebsit
2006,351.54268,Gebsit
2007,467.13430000000005,Gebsit
2008,396.1296,Gebsit
2009,373.61433999999997,Gebsit
2010,552.0306800000001,Gebsit
2011,425.16665,Gebsit
2012,570.30686,Gebsit
2013,413.30861000000004,Gebsit
2014,333.03103,Gebsit
2015,294.40141,Gebsit
2016,424.23625,Gebsit
2017,419.41825,Gebsit
2018,347.02019,Gebsit
2019,313.48862,Gebsit
2020,387.14152420377826,Gebsit
1981,429.03389000000004,Gedayasu
1982,286.624973947368,Gedayasu
1983,257.24438,Gedayasu
1984,274.21963,Gedayasu
1985,330.88925,Gedayasu
1986,338.86796,Gedayasu
1987,229.07890999999998,Gedayasu
1988,578.5368100000001,Gedayasu
1989,370.037,Gedayasu
1990,365.04477,Gedayasu
1991,429.43901,Gedayasu
1992,224.56247,Gedayasu
1993,291.98548,Gedayasu
1994,331.00244,Gedayasu
1995,383.19556,Gedayasu
1996,371.28472,Gedayasu
1997,292.33113,Gedayasu
1998,587.3266199999999,Gedayasu
1999,456.58465,Gedayasu
2000,548.8152,Gedayasu
2001,527.87794,Gedayasu
2002,356.17085,Gedayasu
2003,390.08117000000004,Gedayasu
2004,365.86108,Gedayasu
2005,401.59408,Gedayasu
2006,351.54268,Gedayasu
2007,467.13430000000005,Gedayasu
2008,396.1296,Gedayasu
2009,373.61433999999997,Gedayasu
2010,552.0306800000001,Gedayasu
2011,425.16665,Gedayasu
2012,570.30686,Gedayasu
2013,413.30861000000004,Gedayasu
2014,333.03103,Gedayasu
2015,294.40141,Gedayasu
2016,424.23625,Gedayasu
2017,419.41825,Gedayasu
2018,347.02019,Gedayasu
2019,313.48862,Gedayasu
2020,387.14152420377826,Gedayasu
1981,370.75948000000005,GelaMatebiya
1982,235.020569736842,GelaMatebiya
1983,211.04728,GelaMatebiya
1984,216.73724999999996,GelaMatebiya
1985,260.40181,GelaMatebiya
1986,294.78051999999997,GelaMatebiya
1987,189.54629,GelaMatebiya
1988,554.6086,GelaMatebiya
1989,313.17619,GelaMatebiya
1990,358.09797,GelaMatebiya
1991,378.37480000000005,GelaMatebiya
1992,197.44524,GelaMatebiya
1993,291.86190999999997,GelaMatebiya
1994,324.30662,GelaMatebiya
1995,329.29619,GelaMatebiya
1996,295.94632,GelaMatebiya
1997,276.42955,GelaMatebiya
1998,501.38665000000003,GelaMatebiya
1999,449.992,GelaMatebiya
2000,452.4516,GelaMatebiya
2001,483.24260000000004,GelaMatebiya
2002,302.07435,GelaMatebiya
2003,334.94467,GelaMatebiya
2004,327.87085,GelaMatebiya
2005,398.32849999999996,GelaMatebiya
2006,273.40297,GelaMatebiya
2007,410.95809999999994,GelaMatebiya
2008,351.87463,GelaMatebiya
2009,367.74003000000005,GelaMatebiya
2010,466.2892499999999,GelaMatebiya
2011,386.81493,GelaMatebiya
2012,510.8873,GelaMatebiya
2013,401.95848,GelaMatebiya
2014,255.96823999999998,GelaMatebiya
2015,262.08556,GelaMatebiya
2016,362.97477000000003,GelaMatebiya
2017,359.7912,GelaMatebiya
2018,292.02717,GelaMatebiya
2019,239.54996,GelaMatebiya
2020,340.7807794804317,GelaMatebiya
1981,238.77239000000003,Gendebta
1982,142.9822739473684,Gendebta
1983,167.23591,Gendebta
1984,155.92576,Gendebta
1985,200.13401999999996,Gendebta
1986,205.52175,Gendebta
1987,90.8004,Gendebta
1988,303.69632,Gendebta
1989,166.3704,Gendebta
1990,158.72951,Gendebta
1991,128.38155,Gendebta
1992,133.33351,Gendebta
1993,170.31994,Gendebta
1994,260.41421,Gendebta
1995,272.87191,Gendebta
1996,166.39309000000003,Gendebta
1997,167.80758,Gendebta
1998,305.63103,Gendebta
1999,255.48834000000002,Gendebta
2000,240.56581999999997,Gendebta
2001,240.53759000000002,Gendebta
2002,165.96651,Gendebta
2003,190.34544,Gendebta
2004,206.45262,Gendebta
2005,190.10201999999998,Gendebta
2006,134.1978,Gendebta
2007,318.90285,Gendebta
2008,220.09123,Gendebta
2009,230.34439,Gendebta
2010,254.98995,Gendebta
2011,231.27316000000002,Gendebta
2012,276.42535,Gendebta
2013,203.64106,Gendebta
2014,185.51722,Gendebta
2015,162.80912,Gendebta
2016,223.40085,Gendebta
2017,176.92613,Gendebta
2018,238.61141,Gendebta
2019,165.4898,Gendebta
2020,203.7794926653171,Gendebta
1981,220.88906,Geneti
1982,151.9579771052632,Geneti
1983,134.80277999999998,Geneti
1984,137.86730999999997,Geneti
1985,135.95051,Geneti
1986,170.17028,Geneti
1987,147.91809999999998,Geneti
1988,338.58351,Geneti
1989,199.81108,Geneti
1990,169.22154999999998,Geneti
1991,149.24835000000002,Geneti
1992,147.84338000000002,Geneti
1993,152.71613,Geneti
1994,152.23229999999998,Geneti
1995,290.11458999999996,Geneti
1996,208.62818000000001,Geneti
1997,149.17126,Geneti
1998,362.41987,Geneti
1999,236.44486,Geneti
2000,326.33799999999997,Geneti
2001,300.38601,Geneti
2002,195.81811000000002,Geneti
2003,251.23829999999998,Geneti
2004,181.95324,Geneti
2005,193.95615,Geneti
2006,189.98676,Geneti
2007,363.75115,Geneti
2008,198.76250000000002,Geneti
2009,180.24326,Geneti
2010,322.09758,Geneti
2011,334.92972,Geneti
2012,288.99177,Geneti
2013,231.60123999999996,Geneti
2014,180.22906,Geneti
2015,128.39688,Geneti
2016,254.6839,Geneti
2017,125.33099,Geneti
2018,200.45836,Geneti
2019,177.73978,Geneti
2020,212.38163684885302,Geneti
1981,200.00306,Genfel
1982,148.3884518421053,Genfel
1983,100.19844,Genfel
1984,117.35117,Genfel
1985,161.05078,Genfel
1986,205.98212999999998,Genfel
1987,100.22748,Genfel
1988,273.41746,Genfel
1989,133.91122000000001,Genfel
1990,166.29373,Genfel
1991,109.31563,Genfel
1992,122.42541999999999,Genfel
1993,134.17682,Genfel
1994,207.83072,Genfel
1995,255.32338,Genfel
1996,160.24797,Genfel
1997,168.53421,Genfel
1998,285.4089,Genfel
1999,182.86516,Genfel
2000,195.36880000000002,Genfel
2001,212.88921,Genfel
2002,143.74945000000002,Genfel
2003,148.6148,Genfel
2004,137.05691000000002,Genfel
2005,186.34976999999998,Genfel
2006,128.02312999999998,Genfel
2007,300.91973,Genfel
2008,167.97405,Genfel
2009,160.13634000000002,Genfel
2010,280.22546,Genfel
2011,236.15104,Genfel
2012,234.27013,Genfel
2013,173.83052,Genfel
2014,128.6687,Genfel
2015,106.60669,Genfel
2016,218.12498,Genfel
2017,121.35817,Genfel
2018,204.91675,Genfel
2019,121.10148000000001,Genfel
2020,175.3663651754386,Genfel
1981,198.71119,Gera
1982,110.78172,Gera
1983,117.38523,Gera
1984,133.79936,Gera
1985,151.69200999999998,Gera
1986,202.22552000000002,Gera
1987,112.59098,Gera
1988,223.6021,Gera
1989,202.54492,Gera
1990,142.54249,Gera
1991,166.17723999999998,Gera
1992,111.03446,Gera
1993,138.94709,Gera
1994,141.65460000000002,Gera
1995,175.58986,Gera
1996,188.38865,Gera
1997,150.97491000000002,Gera
1998,155.27007,Gera
1999,208.82356000000001,Gera
2000,184.6999,Gera
2001,187.81947,Gera
2002,143.28424,Gera
2003,178.47832999999997,Gera
2004,168.00265000000002,Gera
2005,159.36549000000002,Gera
2006,158.75446,Gera
2007,238.20101,Gera
2008,169.1012,Gera
2009,159.37838,Gera
2010,252.39094,Gera
2011,216.76666,Gera
2012,227.81594,Gera
2013,164.18340999999998,Gera
2014,127.13443,Gera
2015,121.7146,Gera
2016,165.55389,Gera
2017,152.53505,Gera
2018,184.3379,Gera
2019,172.15730000000002,Gera
2020,168.31823615384621,Gera
1981,165.87355000000002,Gerjale
1982,119.7262165789474,Gerjale
1983,90.6942,Gerjale
1984,96.82971,Gerjale
1985,98.96500999999999,Gerjale
1986,108.61355,Gerjale
1987,71.05145999999999,Gerjale
1988,304.10409000000004,Gerjale
1989,154.63285,Gerjale
1990,127.11878999999999,Gerjale
1991,116.88374,Gerjale
1992,100.88034999999999,Gerjale
1993,160.62436,Gerjale
1994,166.92999,Gerjale
1995,163.83449,Gerjale
1996,146.5471,Gerjale
1997,152.53129,Gerjale
1998,255.507,Gerjale
1999,164.96445,Gerjale
2000,207.75792,Gerjale
2001,230.56676,Gerjale
2002,122.61361,Gerjale
2003,167.34338,Gerjale
2004,123.05062,Gerjale
2005,168.74584,Gerjale
2006,132.60562,Gerjale
2007,278.70434,Gerjale
2008,179.5752,Gerjale
2009,158.66986,Gerjale
2010,281.83831,Gerjale
2011,225.87295,Gerjale
2012,235.2435,Gerjale
2013,188.55363,Gerjale
2014,107.84913,Gerjale
2015,49.5817,Gerjale
2016,168.33182,Gerjale
2017,111.55096999999999,Gerjale
2018,117.37724,Gerjale
2019,127.89496,Gerjale
2020,157.69332196356282,Gerjale
1981,127.25668200000001,GetskiMilesiley
1982,90.54969,GetskiMilesiley
1983,86.81679,GetskiMilesiley
1984,89.90620000000001,GetskiMilesiley
1985,111.63228000000001,GetskiMilesiley
1986,231.95321,GetskiMilesiley
1987,87.09899999999999,GetskiMilesiley
1988,119.29174,GetskiMilesiley
1989,139.62306999999998,GetskiMilesiley
1990,85.74788000000001,GetskiMilesiley
1991,119.05578,GetskiMilesiley
1992,85.30736999999999,GetskiMilesiley
1993,95.08314999999999,GetskiMilesiley
1994,129.4411,GetskiMilesiley
1995,111.45067,GetskiMilesiley
1996,171.5895,GetskiMilesiley
1997,127.61631999999999,GetskiMilesiley
1998,119.51611,GetskiMilesiley
1999,110.74232,GetskiMilesiley
2000,113.53737000000001,GetskiMilesiley
2001,88.15753000000001,GetskiMilesiley
2002,94.95256,GetskiMilesiley
2003,134.2101,GetskiMilesiley
2004,89.25795,GetskiMilesiley
2005,112.77162000000001,GetskiMilesiley
2006,106.18730000000001,GetskiMilesiley
2007,136.01144,GetskiMilesiley
2008,123.59103,GetskiMilesiley
2009,120.30896000000001,GetskiMilesiley
2010,110.76625000000001,GetskiMilesiley
2011,142.61367,GetskiMilesiley
2012,148.41474,GetskiMilesiley
2013,127.36236999999998,GetskiMilesiley
2014,121.48438,GetskiMilesiley
2015,120.73303,GetskiMilesiley
2016,129.61971,GetskiMilesiley
2017,150.4014,GetskiMilesiley
2018,189.21449,GetskiMilesiley
2019,173.62776,GetskiMilesiley
2020,122.3821159487179,GetskiMilesiley
1981,114.093384,Gijet
1982,89.96805,Gijet
1983,67.4218,Gijet
1984,84.37464700000001,Gijet
1985,76.83349,Gijet
1986,174.41888,Gijet
1987,90.76435000000001,Gijet
1988,96.19811999999999,Gijet
1989,94.607,Gijet
1990,76.69941,Gijet
1991,115.65459999999999,Gijet
1992,76.69941,Gijet
1993,86.13638,Gijet
1994,123.93097999999999,Gijet
1995,95.80143,Gijet
1996,153.29673000000003,Gijet
1997,131.11248,Gijet
1998,86.24518,Gijet
1999,95.71401,Gijet
2000,93.15966,Gijet
2001,80.96205,Gijet
2002,79.55661,Gijet
2003,109.51948,Gijet
2004,84.05017000000001,Gijet
2005,97.21082,Gijet
2006,101.2825,Gijet
2007,135.90185,Gijet
2008,101.40996999999999,Gijet
2009,105.19902,Gijet
2010,98.34169,Gijet
2011,124.81340000000002,Gijet
2012,138.07531,Gijet
2013,113.73728,Gijet
2014,91.29626999999999,Gijet
2015,103.35152,Gijet
2016,110.0885,Gijet
2017,121.99408,Gijet
2018,162.86705999999998,Gijet
2019,137.27718,Gijet
2020,105.6426859230769,Gijet
1981,171.78932,Ginaza
1982,111.77763,Ginaza
1983,126.49972,Ginaza
1984,156.80651,Ginaza
1985,140.0593,Ginaza
1986,298.76409,Ginaza
1987,120.37831,Ginaza
1988,213.4217,Ginaza
1989,216.97153000000003,Ginaza
1990,163.66013,Ginaza
1991,285.49575000000004,Ginaza
1992,132.04844000000003,Ginaza
1993,116.30314999999999,Ginaza
1994,214.81786,Ginaza
1995,123.28488000000002,Ginaza
1996,248.42079999999999,Ginaza
1997,176.67628000000002,Ginaza
1998,170.81359,Ginaza
1999,255.1094,Ginaza
2000,239.79942,Ginaza
2001,188.87430999999998,Ginaza
2002,167.22867000000002,Ginaza
2003,233.04622999999998,Ginaza
2004,150.1463,Ginaza
2005,242.26196000000002,Ginaza
2006,152.12720000000002,Ginaza
2007,230.3528,Ginaza
2008,195.9249,Ginaza
2009,165.59159999999997,Ginaza
2010,141.20936,Ginaza
2011,180.79754,Ginaza
2012,212.35499,Ginaza
2013,240.75558999999998,Ginaza
2014,134.83661,Ginaza
2015,177.03643,Ginaza
2016,167.98735,Ginaza
2017,212.52512000000002,Ginaza
2018,258.51123,Ginaza
2019,208.60609999999997,Ginaza
2020,188.2839000000003,Ginaza
1981,188.87193000000002,Golgolemalee
1982,134.80818815789473,Golgolemalee
1983,110.54242,Golgolemalee
1984,114.71732,Golgolemalee
1985,158.77922999999998,Golgolemalee
1986,172.03951,Golgolemalee
1987,108.71481,Golgolemalee
1988,284.58624000000003,Golgolemalee
1989,133.38066,Golgolemalee
1990,191.64688999999998,Golgolemalee
1991,100.01757,Golgolemalee
1992,128.26492000000002,Golgolemalee
1993,132.9297,Golgolemalee
1994,199.44192999999999,Golgolemalee
1995,305.04399,Golgolemalee
1996,135.3953,Golgolemalee
1997,135.6697,Golgolemalee
1998,260.79305,Golgolemalee
1999,183.53542000000002,Golgolemalee
2000,178.80096,Golgolemalee
2001,199.12313,Golgolemalee
2002,134.35485,Golgolemalee
2003,137.73223000000002,Golgolemalee
2004,120.83041,Golgolemalee
2005,172.95207000000002,Golgolemalee
2006,112.51790000000001,Golgolemalee
2007,272.51728,Golgolemalee
2008,169.90148,Golgolemalee
2009,148.13496,Golgolemalee
2010,263.37118,Golgolemalee
2011,193.04223000000002,Golgolemalee
2012,190.76178,Golgolemalee
2013,134.42756,Golgolemalee
2014,110.237,Golgolemalee
2015,76.56434,Golgolemalee
2016,212.57420000000002,Golgolemalee
2017,84.09876999999999,Golgolemalee
2018,177.30450000000002,Golgolemalee
2019,88.20139,Golgolemalee
2020,162.9904358502024,Golgolemalee
1981,519.3361,Goshedur
1982,362.88064236842104,Goshedur
1983,314.76451,Goshedur
1984,328.00372,Goshedur
1985,359.04503,Goshedur
1986,351.84013999999996,Goshedur
1987,331.87843,Goshedur
1988,667.10317,Goshedur
1989,382.02992000000006,Goshedur
1990,473.98867,Goshedur
1991,434.72138,Goshedur
1992,327.78417,Goshedur
1993,349.04134,Goshedur
1994,455.938,Goshedur
1995,492.80973000000006,Goshedur
1996,447.26669000000004,Goshedur
1997,353.42783,Goshedur
1998,747.6356,Goshedur
1999,504.64685,Goshedur
2000,669.3316,Goshedur
2001,668.2578,Goshedur
2002,426.17166999999995,Goshedur
2003,455.77382,Goshedur
2004,445.30374,Goshedur
2005,450.20366,Goshedur
2006,428.82391,Goshedur
2007,523.50731,Goshedur
