Year,value,Village
2003,239.3,Ebo
2004,193.3,Ebo
2005,212.5,Ebo
2006,208.9,Ebo
2007,439.09999999999997,Ebo
2008,165.4,Ebo
2009,164.8,Ebo
2010,363.1,Ebo
2011,322.5,Ebo
2012,285.1,Ebo
2013,307.70000000000005,Ebo
2014,219.5,Ebo
2015,177.0,Ebo
2016,353.9,Ebo
2017,159.7,Ebo
2018,217.8,Ebo
2019,285.2,Ebo
1983,80.75,Edagaarbi
1984,86.69999999999999,Edagaarbi
1985,154.4,Edagaarbi
1986,152.1888888888889,Edagaarbi
1987,83.5916666666667,Edagaarbi
1988,216.1,Edagaarbi
1989,98.9,Edagaarbi
1990,120.1,Edagaarbi
1991,93.30000000000001,Edagaarbi
1992,125.6,Edagaarbi
1993,115.7,Edagaarbi
1994,193.1,Edagaarbi
1995,204.6,Edagaarbi
1996,131.29999999999998,Edagaarbi
1997,133.5,Edagaarbi
1998,230.7,Edagaarbi
1999,184.10000000000002,Edagaarbi
2000,155.4,Edagaarbi
2001,172.1,Edagaarbi
2002,97.30000000000001,Edagaarbi
2003,148.4,Edagaarbi
2004,132.8,Edagaarbi
2005,165.2,Edagaarbi
2006,96.3,Edagaarbi
2007,240.0,Edagaarbi
2008,137.1,Edagaarbi
2009,146.20000000000002,Edagaarbi
2010,186.89999999999998,Edagaarbi
2011,137.9,Edagaarbi
2012,175.9,Edagaarbi
2013,156.2,Edagaarbi
2014,136.89999999999998,Edagaarbi
2015,112.69999999999999,Edagaarbi
2016,187.2,Edagaarbi
2017,127.5,Edagaarbi
2018,137.9,Edagaarbi
2019,102.9,Edagaarbi
1983,84.4722222222222,EmbaAhfrom
1984,92.3,EmbaAhfrom
1985,163.0,EmbaAhfrom
1986,165.825,EmbaAhfrom
1987,80.73055555555561,EmbaAhfrom
1988,239.39999999999998,EmbaAhfrom
1989,104.30000000000001,EmbaAhfrom
1990,120.9,EmbaAhfrom
1991,95.6,EmbaAhfrom
1992,136.7,EmbaAhfrom
1993,118.5,EmbaAhfrom
1994,212.89999999999998,EmbaAhfrom
1995,224.9,EmbaAhfrom
1996,143.4,EmbaAhfrom
1997,141.70000000000002,EmbaAhfrom
1998,244.29999999999998,EmbaAhfrom
1999,190.5,EmbaAhfrom
2000,154.0,EmbaAhfrom
2001,180.60000000000002,EmbaAhfrom
2002,101.9,EmbaAhfrom
2003,149.5,EmbaAhfrom
2004,138.8,EmbaAhfrom
2005,177.5,EmbaAhfrom
2006,109.0,EmbaAhfrom
2007,263.1,EmbaAhfrom
2008,134.8,EmbaAhfrom
2009,169.7,EmbaAhfrom
2010,208.4,EmbaAhfrom
2011,147.89999999999998,EmbaAhfrom
2012,185.7,EmbaAhfrom
2013,165.3,EmbaAhfrom
2014,163.8,EmbaAhfrom
2015,130.5,EmbaAhfrom
2016,222.8,EmbaAhfrom
2017,129.7,EmbaAhfrom
2018,154.6,EmbaAhfrom
2019,102.7,EmbaAhfrom
1983,210.9166666666666,EmbachekoGunaguna
1984,197.90000000000003,EmbachekoGunaguna
1985,292.0,EmbachekoGunaguna
1986,335.983333333333,EmbachekoGunaguna
1987,150.39722222222218,EmbachekoGunaguna
1988,645.4000000000001,EmbachekoGunaguna
1989,351.5,EmbachekoGunaguna
1990,391.1,EmbachekoGunaguna
1991,430.30000000000007,EmbachekoGunaguna
1992,192.9,EmbachekoGunaguna
1993,227.8,EmbachekoGunaguna
1994,408.79999999999995,EmbachekoGunaguna
1995,336.1,EmbachekoGunaguna
1996,405.3,EmbachekoGunaguna
1997,275.79999999999995,EmbachekoGunaguna
1998,569.2,EmbachekoGunaguna
1999,486.8,EmbachekoGunaguna
2000,466.4,EmbachekoGunaguna
2001,485.4,EmbachekoGunaguna
2002,266.09999999999997,EmbachekoGunaguna
2003,369.1,EmbachekoGunaguna
2004,279.4,EmbachekoGunaguna
2005,436.9,EmbachekoGunaguna
2006,293.1,EmbachekoGunaguna
2007,434.20000000000005,EmbachekoGunaguna
2008,356.8,EmbachekoGunaguna
2009,354.6,EmbachekoGunaguna
2010,484.9,EmbachekoGunaguna
2011,359.0,EmbachekoGunaguna
2012,524.3,EmbachekoGunaguna
2013,508.70000000000005,EmbachekoGunaguna
2014,257.20000000000005,EmbachekoGunaguna
2015,292.6,EmbachekoGunaguna
2016,470.4,EmbachekoGunaguna
2017,439.40000000000003,EmbachekoGunaguna
2018,326.1,EmbachekoGunaguna
2019,288.1,EmbachekoGunaguna
1983,114.7472222222222,EndaBagerima
1984,141.89999999999998,EndaBagerima
1985,216.2,EndaBagerima
1986,220.538888888889,EndaBagerima
1987,129.0111111111111,EndaBagerima
1988,262.1,EndaBagerima
1989,152.0,EndaBagerima
1990,154.8,EndaBagerima
1991,130.8,EndaBagerima
1992,164.7,EndaBagerima
1993,157.39999999999998,EndaBagerima
1994,225.4,EndaBagerima
1995,240.2,EndaBagerima
1996,164.0,EndaBagerima
1997,166.7,EndaBagerima
1998,300.4,EndaBagerima
1999,229.70000000000002,EndaBagerima
2000,224.1,EndaBagerima
2001,211.3,EndaBagerima
2002,141.9,EndaBagerima
2003,187.3,EndaBagerima
2004,177.7,EndaBagerima
2005,205.5,EndaBagerima
2006,150.0,EndaBagerima
2007,300.2,EndaBagerima
2008,201.4,EndaBagerima
2009,238.5,EndaBagerima
2010,239.6,EndaBagerima
2011,181.10000000000002,EndaBagerima
2012,246.10000000000002,EndaBagerima
2013,197.4,EndaBagerima
2014,208.4,EndaBagerima
2015,154.1,EndaBagerima
2016,257.5,EndaBagerima
2017,190.2,EndaBagerima
2018,211.4,EndaBagerima
2019,174.9,EndaBagerima
1983,55.23888888888891,Endabano
1984,59.2,Endabano
1985,111.39999999999999,Endabano
1986,215.6,Endabano
1987,133.1638888888889,Endabano
1988,105.30000000000001,Endabano
1989,115.80000000000001,Endabano
1990,67.6,Endabano
1991,128.7,Endabano
1992,33.0,Endabano
1993,110.39999999999999,Endabano
1994,138.89999999999998,Endabano
1995,74.7,Endabano
1996,197.5,Endabano
1997,150.6,Endabano
1998,88.4,Endabano
1999,118.0,Endabano
2000,108.2,Endabano
2001,95.7,Endabano
2002,65.2,Endabano
2003,147.6,Endabano
2004,91.4,Endabano
2005,112.10000000000001,Endabano
2006,145.7,Endabano
2007,167.7,Endabano
2008,116.1,Endabano
2009,138.8,Endabano
2010,131.5,Endabano
2011,181.4,Endabano
2012,164.2,Endabano
2013,118.20000000000002,Endabano
2014,100.6,Endabano
2015,111.3,Endabano
2016,143.7,Endabano
2017,114.69999999999999,Endabano
2018,201.60000000000002,Endabano
2019,168.3,Endabano
1983,67.55277777777779,Endachiwa
1984,96.0,Endachiwa
1985,177.1,Endachiwa
1986,183.99999999999997,Endachiwa
1987,112.6194444444445,Endachiwa
1988,172.2,Endachiwa
1989,130.2,Endachiwa
1990,107.1,Endachiwa
1991,109.3,Endachiwa
1992,114.4,Endachiwa
1993,126.0,Endachiwa
1994,169.5,Endachiwa
1995,138.5,Endachiwa
1996,186.0,Endachiwa
1997,165.1,Endachiwa
1998,162.6,Endachiwa
1999,207.6,Endachiwa
2000,174.3,Endachiwa
2001,134.8,Endachiwa
2002,72.69999999999999,Endachiwa
2003,163.8,Endachiwa
2004,140.3,Endachiwa
2005,179.10000000000002,Endachiwa
2006,137.10000000000002,Endachiwa
2007,240.2,Endachiwa
2008,153.4,Endachiwa
2009,166.2,Endachiwa
2010,195.2,Endachiwa
2011,145.5,Endachiwa
2012,201.29999999999998,Endachiwa
2013,179.89999999999998,Endachiwa
2014,135.7,Endachiwa
2015,109.2,Endachiwa
2016,154.8,Endachiwa
2017,158.0,Endachiwa
2018,185.9,Endachiwa
2019,135.5,Endachiwa
1983,72.5833333333333,EndaFelasi
1984,79.5,EndaFelasi
1985,173.10000000000002,EndaFelasi
1986,205.2,EndaFelasi
1987,108.4861111111111,EndaFelasi
1988,209.39999999999998,EndaFelasi
1989,146.2,EndaFelasi
1990,104.1,EndaFelasi
1991,124.69999999999999,EndaFelasi
1992,96.1,EndaFelasi
1993,126.5,EndaFelasi
1994,177.1,EndaFelasi
1995,152.7,EndaFelasi
1996,198.6,EndaFelasi
1997,152.2,EndaFelasi
1998,154.3,EndaFelasi
1999,215.0,EndaFelasi
2000,168.3,EndaFelasi
2001,134.10000000000002,EndaFelasi
2002,72.9,EndaFelasi
2003,144.8,EndaFelasi
2004,150.39999999999998,EndaFelasi
2005,187.4,EndaFelasi
2006,137.79999999999998,EndaFelasi
2007,232.0,EndaFelasi
2008,154.4,EndaFelasi
2009,166.7,EndaFelasi
2010,208.2,EndaFelasi
2011,162.4,EndaFelasi
2012,210.6,EndaFelasi
2013,171.3,EndaFelasi
2014,135.0,EndaFelasi
2015,129.8,EndaFelasi
2016,156.4,EndaFelasi
2017,153.7,EndaFelasi
2018,192.1,EndaFelasi
2019,129.0,EndaFelasi
1983,54.830555555555605,Endagahamus
1984,73.6,Endagahamus
1985,138.7,Endagahamus
1986,162.6,Endagahamus
1987,88.0666666666667,Endagahamus
1988,182.1,Endagahamus
1989,106.3,Endagahamus
1990,97.8,Endagahamus
1991,116.9,Endagahamus
1992,91.1,Endagahamus
1993,119.6,Endagahamus
1994,156.0,Endagahamus
1995,131.7,Endagahamus
1996,170.3,Endagahamus
1997,145.3,Endagahamus
1998,133.4,Endagahamus
1999,180.0,Endagahamus
2000,170.4,Endagahamus
2001,126.7,Endagahamus
2002,62.7,Endagahamus
2003,145.5,Endagahamus
2004,124.19999999999999,Endagahamus
2005,162.10000000000002,Endagahamus
2006,125.1,Endagahamus
2007,232.2,Endagahamus
2008,153.7,Endagahamus
2009,154.0,Endagahamus
2010,197.5,Endagahamus
2011,145.5,Endagahamus
2012,194.29999999999998,Endagahamus
2013,176.9,Endagahamus
2014,127.0,Endagahamus
2015,112.9,Endagahamus
2016,151.60000000000002,Endagahamus
2017,148.89999999999998,Endagahamus
2018,182.2,Endagahamus
2019,117.80000000000001,Endagahamus
1983,86.66388888888889,Endamariam
1984,109.80000000000001,Endamariam
1985,194.8,Endamariam
1986,187.4833333333333,Endamariam
1987,101.9361111111111,Endamariam
1988,243.5,Endamariam
1989,123.8,Endamariam
1990,134.2,Endamariam
1991,99.6,Endamariam
1992,147.6,Endamariam
1993,145.6,Endamariam
1994,217.70000000000002,Endamariam
1995,232.89999999999998,Endamariam
1996,145.0,Endamariam
1997,159.39999999999998,Endamariam
1998,248.40000000000003,Endamariam
1999,208.6,Endamariam
2000,177.10000000000002,Endamariam
2001,190.7,Endamariam
2002,116.3,Endamariam
2003,166.5,Endamariam
2004,153.3,Endamariam
2005,194.3,Endamariam
2006,108.1,Endamariam
2007,265.1,Endamariam
2008,144.0,Endamariam
2009,175.1,Endamariam
2010,208.5,Endamariam
2011,150.60000000000002,Endamariam
2012,189.5,Endamariam
2013,168.4,Endamariam
2014,168.1,Endamariam
2015,130.9,Endamariam
2016,219.0,Endamariam
2017,130.5,Endamariam
2018,158.4,Endamariam
2019,108.9,Endamariam
1983,85.5805555555556,Erba
1984,27.7,Erba
1985,98.5,Erba
1986,190.1609523809524,Erba
1987,102.94428571428571,Erba
1988,417.90000000000003,Erba
1989,197.4,Erba
1990,172.3,Erba
1991,190.6,Erba
1992,179.8,Erba
1993,123.0,Erba
1994,187.2,Erba
1995,242.60000000000002,Erba
1996,259.2,Erba
1997,201.5,Erba
1998,365.9,Erba
1999,241.7,Erba
2000,357.20000000000005,Erba
2001,281.8,Erba
2002,170.7,Erba
2003,244.89999999999998,Erba
2004,191.8,Erba
2005,216.4,Erba
2006,238.1,Erba
2007,400.8,Erba
2008,178.5,Erba
2009,147.7,Erba
2010,377.4,Erba
2011,308.20000000000005,Erba
2012,311.1,Erba
2013,309.5,Erba
2014,172.5,Erba
2015,137.0,Erba
2016,318.2,Erba
2017,164.2,Erba
2018,226.0,Erba
2019,263.5,Erba
1983,50.8194444444444,Esiret
1984,67.7,Esiret
1985,110.6,Esiret
1986,227.8,Esiret
1987,119.5055555555555,Esiret
1988,106.1,Esiret
1989,150.2,Esiret
1990,46.8,Esiret
1991,157.0,Esiret
1992,64.3,Esiret
1993,110.8,Esiret
1994,146.3,Esiret
1995,88.7,Esiret
1996,197.0,Esiret
1997,212.60000000000002,Esiret
1998,109.4,Esiret
1999,152.0,Esiret
2000,119.4,Esiret
2001,135.3,Esiret
2002,91.9,Esiret
2003,169.39999999999998,Esiret
2004,100.30000000000001,Esiret
2005,140.6,Esiret
2006,150.5,Esiret
2007,187.9,Esiret
2008,124.4,Esiret
2009,134.8,Esiret
2010,174.7,Esiret
2011,162.7,Esiret
2012,156.3,Esiret
2013,129.89999999999998,Esiret
2014,90.69999999999999,Esiret
2015,120.5,Esiret
2016,151.1,Esiret
2017,124.19999999999999,Esiret
2018,175.4,Esiret
2019,203.1,Esiret
1983,113.7277777777778,Estifanos
1984,144.0,Estifanos
1985,160.2,Estifanos
1986,242.60000000000002,Estifanos
1987,152.5638888888889,Estifanos
1988,234.5,Estifanos
1989,188.7,Estifanos
1990,115.6,Estifanos
1991,333.0,Estifanos
1992,113.4,Estifanos
1993,93.19999999999999,Estifanos
1994,218.0,Estifanos
1995,106.7,Estifanos
1996,242.6,Estifanos
1997,243.0,Estifanos
1998,183.9,Estifanos
1999,265.4,Estifanos
2000,213.7,Estifanos
2001,207.4,Estifanos
2002,226.10000000000002,Estifanos
2003,222.10000000000002,Estifanos
2004,130.8,Estifanos
2005,301.7,Estifanos
2006,164.5,Estifanos
2007,275.5,Estifanos
2008,203.5,Estifanos
2009,236.2,Estifanos
2010,180.1,Estifanos
2011,203.6,Estifanos
2012,251.3,Estifanos
2013,217.8,Estifanos
2014,135.0,Estifanos
2015,231.10000000000002,Estifanos
2016,211.1,Estifanos
2017,239.5,Estifanos
2018,282.0,Estifanos
2019,220.6,Estifanos
1983,138.1777777777778,Fala
1984,49.4,Fala
1985,213.0,Fala
1986,306.965476190476,Fala
1987,160.2960317460317,Fala
1988,565.6,Fala
1989,296.8,Fala
1990,282.90000000000003,Fala
1991,286.3,Fala
1992,243.7,Fala
1993,179.49999999999997,Fala
1994,278.5,Fala
1995,346.7,Fala
1996,411.79999999999995,Fala
1997,295.09999999999997,Fala
1998,528.7,Fala
1999,398.7,Fala
2000,536.5,Fala
2001,437.4,Fala
2002,261.2,Fala
2003,342.0,Fala
2004,286.9,Fala
2005,328.79999999999995,Fala
2006,319.6,Fala
2007,630.7,Fala
2008,324.1,Fala
2009,260.9,Fala
2010,570.1999999999999,Fala
2011,417.8,Fala
2012,514.6,Fala
2013,493.20000000000005,Fala
2014,315.1,Fala
2015,193.8,Fala
2016,466.0,Fala
2017,285.3,Fala
2018,325.7,Fala
2019,390.70000000000005,Fala
1983,234.39999999999998,Felegehiwot
1984,236.3757575757576,Felegehiwot
1985,402.0,Felegehiwot
1986,318.8734559884556,Felegehiwot
1987,244.1706782106782,Felegehiwot
1988,582.4,Felegehiwot
1989,347.0,Felegehiwot
1990,361.3,Felegehiwot
1991,372.2,Felegehiwot
1992,281.7,Felegehiwot
1993,281.4757575757576,Felegehiwot
1994,387.6,Felegehiwot
1995,464.3,Felegehiwot
1996,474.40000000000003,Felegehiwot
1997,255.39999999999998,Felegehiwot
1998,634.5999999999999,Felegehiwot
1999,459.7,Felegehiwot
2000,620.2,Felegehiwot
2001,560.3,Felegehiwot
2002,390.0,Felegehiwot
2003,451.29999999999995,Felegehiwot
2004,451.5,Felegehiwot
2005,379.90000000000003,Felegehiwot
2006,381.1,Felegehiwot
2007,430.2,Felegehiwot
2008,439.3,Felegehiwot
2009,336.1,Felegehiwot
2010,710.3999999999999,Felegehiwot
2011,437.90000000000003,Felegehiwot
2012,553.1,Felegehiwot
2013,551.8,Felegehiwot
2014,373.40000000000003,Felegehiwot
2015,265.6,Felegehiwot
2016,545.4,Felegehiwot
2017,506.1,Felegehiwot
2018,307.90000000000003,Felegehiwot
2019,343.0,Felegehiwot
1983,72.9694444444444,FelegeWayane
1984,83.6,FelegeWayane
1985,128.7,FelegeWayane
1986,127.94722222222221,FelegeWayane
1987,87.6583333333333,FelegeWayane
1988,254.8,FelegeWayane
1989,80.0,FelegeWayane
1990,109.5,FelegeWayane
1991,74.7,FelegeWayane
1992,100.30000000000001,FelegeWayane
1993,104.4,FelegeWayane
1994,151.0,FelegeWayane
1995,219.39999999999998,FelegeWayane
1996,107.9,FelegeWayane
1997,104.5,FelegeWayane
1998,238.0,FelegeWayane
1999,180.1,FelegeWayane
2000,120.8,FelegeWayane
2001,146.3,FelegeWayane
2002,75.9,FelegeWayane
2003,129.3,FelegeWayane
2004,81.4,FelegeWayane
2005,148.39999999999998,FelegeWayane
2006,66.5,FelegeWayane
2007,243.7,FelegeWayane
2008,124.7,FelegeWayane
2009,115.5,FelegeWayane
2010,214.0,FelegeWayane
2011,125.6,FelegeWayane
2012,124.60000000000001,FelegeWayane
2013,152.0,FelegeWayane
2014,87.8,FelegeWayane
2015,69.8,FelegeWayane
2016,202.6,FelegeWayane
2017,105.80000000000001,FelegeWayane
2018,135.8,FelegeWayane
2019,106.80000000000001,FelegeWayane
1983,100.20555555555549,FikreAlem
1984,59.099999999999994,FikreAlem
1985,126.69999999999999,FikreAlem
1986,166.42222222222222,FikreAlem
1987,96.07777777777778,FikreAlem
1988,378.1,FikreAlem
1989,164.8,FikreAlem
1990,136.6,FikreAlem
1991,113.8,FikreAlem
1992,117.10000000000001,FikreAlem
1993,153.3,FikreAlem
1994,213.8,FikreAlem
1995,214.60000000000002,FikreAlem
1996,226.4,FikreAlem
1997,196.6,FikreAlem
1998,328.8,FikreAlem
1999,225.70000000000002,FikreAlem
2000,190.10000000000002,FikreAlem
2001,221.7,FikreAlem
2002,106.8,FikreAlem
2003,178.0,FikreAlem
2004,121.8,FikreAlem
2005,206.2,FikreAlem
2006,126.0,FikreAlem
2007,362.0,FikreAlem
2008,163.1,FikreAlem
2009,206.7,FikreAlem
2010,314.2,FikreAlem
2011,245.3,FikreAlem
2012,270.6,FikreAlem
2013,295.2,FikreAlem
2014,159.3,FikreAlem
2015,128.1,FikreAlem
2016,284.9,FikreAlem
2017,146.2,FikreAlem
2018,171.20000000000002,FikreAlem
2019,165.2,FikreAlem
1983,234.84722222222229,Filatako
1984,217.2,Filatako
1985,344.29999999999995,Filatako
1986,316.0787301587298,Filatako
1987,218.25373015873015,Filatako
1988,568.4,Filatako
1989,351.2,Filatako
1990,306.0,Filatako
1991,383.29999999999995,Filatako
1992,203.7,Filatako
1993,281.0,Filatako
1994,342.9,Filatako
1995,332.29999999999995,Filatako
1996,495.30000000000007,Filatako
1997,302.0,Filatako
1998,522.8,Filatako
1999,457.00000000000006,Filatako
2000,546.9,Filatako
2001,512.3,Filatako
2002,341.9,Filatako
2003,400.5,Filatako
2004,367.4,Filatako
2005,360.1,Filatako
2006,367.4,Filatako
2007,390.20000000000005,Filatako
2008,426.2,Filatako
2009,295.20000000000005,Filatako
2010,571.7,Filatako
2011,391.0,Filatako
2012,509.4,Filatako
2013,515.0,Filatako
2014,331.4,Filatako
2015,258.5,Filatako
2016,500.29999999999995,Filatako
2017,477.4,Filatako
2018,423.6,Filatako
2019,374.4,Filatako
1983,202.0972222222222,Gebsit
1984,172.10000000000002,Gebsit
1985,325.7,Gebsit
1986,268.5265873015873,Gebsit
1987,160.6015873015873,Gebsit
1988,489.29999999999995,Gebsit
1989,291.3,Gebsit
1990,257.6,Gebsit
1991,318.09999999999997,Gebsit
1992,182.20000000000002,Gebsit
1993,236.7,Gebsit
1994,306.5,Gebsit
1995,288.9,Gebsit
1996,377.1,Gebsit
1997,245.8,Gebsit
1998,427.20000000000005,Gebsit
1999,412.8,Gebsit
2000,442.8,Gebsit
2001,411.6,Gebsit
2002,268.5,Gebsit
2003,314.0,Gebsit
2004,308.70000000000005,Gebsit
2005,334.90000000000003,Gebsit
2006,325.8,Gebsit
2007,336.7,Gebsit
2008,364.5,Gebsit
2009,263.7,Gebsit
2010,446.1,Gebsit
2011,311.4,Gebsit
2012,426.8,Gebsit
2013,454.1,Gebsit
2014,275.9,Gebsit
2015,176.0,Gebsit
2016,422.4,Gebsit
2017,390.6,Gebsit
2018,348.0,Gebsit
2019,309.0,Gebsit
1983,192.45000000000002,Gedayasu
1984,163.8,Gedayasu
1985,310.7,Gedayasu
1986,256.6407936507936,Gedayasu
1987,153.11857142857139,Gedayasu
1988,467.5,Gedayasu
1989,278.09999999999997,Gedayasu
1990,247.0,Gedayasu
1991,303.8,Gedayasu
1992,173.60000000000002,Gedayasu
1993,225.79999999999998,Gedayasu
1994,292.90000000000003,Gedayasu
1995,275.6,Gedayasu
1996,359.80000000000007,Gedayasu
1997,234.3,Gedayasu
1998,408.3,Gedayasu
1999,394.09999999999997,Gedayasu
2000,422.8,Gedayasu
2001,393.4,Gedayasu
2002,256.0,Gedayasu
2003,299.8,Gedayasu
2004,295.0,Gedayasu
2005,319.90000000000003,Gedayasu
2006,307.8,Gedayasu
2007,323.0,Gedayasu
2008,350.40000000000003,Gedayasu
2009,255.5,Gedayasu
2010,425.09999999999997,Gedayasu
2011,294.8,Gedayasu
2012,414.79999999999995,Gedayasu
2013,429.6,Gedayasu
2014,266.5,Gedayasu
2015,166.4,Gedayasu
2016,398.79999999999995,Gedayasu
2017,371.3,Gedayasu
2018,332.3,Gedayasu
2019,296.3,Gedayasu
1983,173.0555555555556,GelaMatebiya
1984,178.8,GelaMatebiya
1985,261.4,GelaMatebiya
1986,284.938888888889,GelaMatebiya
1987,132.7583333333333,GelaMatebiya
1988,563.4,GelaMatebiya
1989,306.8,GelaMatebiya
1990,329.9,GelaMatebiya
1991,354.8,GelaMatebiya
1992,165.3,GelaMatebiya
1993,215.10000000000002,GelaMatebiya
1994,353.1,GelaMatebiya
1995,255.7,GelaMatebiya
1996,349.4,GelaMatebiya
1997,265.9,GelaMatebiya
1998,478.5,GelaMatebiya
1999,418.6,GelaMatebiya
2000,401.1,GelaMatebiya
2001,419.1,GelaMatebiya
2002,218.0,GelaMatebiya
2003,317.1,GelaMatebiya
2004,251.1,GelaMatebiya
2005,392.3,GelaMatebiya
2006,252.60000000000002,GelaMatebiya
2007,382.7,GelaMatebiya
2008,317.3,GelaMatebiya
2009,315.0,GelaMatebiya
2010,429.0,GelaMatebiya
2011,303.29999999999995,GelaMatebiya
2012,459.7,GelaMatebiya
2013,409.7,GelaMatebiya
2014,230.9,GelaMatebiya
2015,232.7,GelaMatebiya
2016,374.4,GelaMatebiya
2017,386.7,GelaMatebiya
2018,277.4,GelaMatebiya
2019,237.60000000000002,GelaMatebiya
1983,103.97777777777779,Gendebta
1984,139.2,Gendebta
1985,212.7,Gendebta
1986,218.6722222222222,Gendebta
1987,119.5416666666666,Gendebta
1988,256.5,Gendebta
1989,139.3,Gendebta
1990,151.20000000000002,Gendebta
1991,122.60000000000001,Gendebta
1992,172.39999999999998,Gendebta
1993,155.2,Gendebta
1994,225.5,Gendebta
1995,241.6,Gendebta
1996,159.60000000000002,Gendebta
1997,170.7,Gendebta
1998,288.0,Gendebta
1999,237.09999999999997,Gendebta
2000,209.8,Gendebta
2001,212.20000000000002,Gendebta
2002,136.1,Gendebta
2003,187.3,Gendebta
2004,173.2,Gendebta
2005,198.7,Gendebta
2006,134.9,Gendebta
2007,302.5,Gendebta
2008,186.9,Gendebta
2009,227.89999999999998,Gendebta
2010,233.7,Gendebta
2011,177.2,Gendebta
2012,228.8,Gendebta
2013,180.0,Gendebta
2014,195.6,Gendebta
2015,148.7,Gendebta
2016,250.5,Gendebta
2017,170.7,Gendebta
2018,189.8,Gendebta
2019,144.5,Gendebta
1983,97.23333333333329,Geneti
1984,40.8,Geneti
1985,122.0,Geneti
1986,215.77658730158743,Geneti
1987,129.0043650793651,Geneti
1988,436.6,Geneti
1989,214.8,Geneti
1990,166.79999999999998,Geneti
1991,175.5,Geneti
1992,157.39999999999998,Geneti
1993,128.7,Geneti
1994,180.8,Geneti
1995,236.3,Geneti
1996,278.29999999999995,Geneti
1997,233.70000000000002,Geneti
1998,360.1,Geneti
1999,254.5,Geneti
2000,318.20000000000005,Geneti
2001,333.0,Geneti
2002,181.3,Geneti
2003,236.1,Geneti
2004,204.5,Geneti
2005,210.89999999999998,Geneti
2006,222.10000000000002,Geneti
2007,441.9,Geneti
2008,177.5,Geneti
2009,170.4,Geneti
2010,358.1,Geneti
2011,317.5,Geneti
2012,291.1,Geneti
2013,317.79999999999995,Geneti
2014,210.2,Geneti
2015,167.2,Geneti
2016,352.3,Geneti
2017,164.79999999999998,Geneti
2018,221.0,Geneti
2019,295.4,Geneti
1983,98.48333333333329,Genfel
1984,84.8,Genfel
1985,130.10000000000002,Genfel
1986,176.522222222222,Genfel
1987,88.51666666666671,Genfel
1988,285.4,Genfel
1989,117.9,Genfel
1990,126.4,Genfel
1991,87.8,Genfel
1992,122.6,Genfel
1993,111.6,Genfel
1994,200.3,Genfel
1995,284.4,Genfel
1996,154.70000000000002,Genfel
1997,161.9,Genfel
1998,279.9,Genfel
1999,199.6,Genfel
2000,141.5,Genfel
2001,164.7,Genfel
2002,101.5,Genfel
2003,140.7,Genfel
2004,106.39999999999999,Genfel
2005,192.8,Genfel
2006,116.29999999999998,Genfel
2007,328.4,Genfel
2008,186.9,Genfel
2009,151.7,Genfel
2010,283.9,Genfel
2011,192.0,Genfel
2012,216.9,Genfel
2013,233.7,Genfel
2014,138.8,Genfel
2015,111.9,Genfel
2016,248.1,Genfel
2017,129.70000000000002,Genfel
2018,195.2,Genfel
2019,139.6,Genfel
1983,110.8194444444444,Gera
1984,94.80000000000001,Gera
1985,194.8,Gera
1986,232.0,Gera
1987,140.2555555555556,Gera
1988,242.0,Gera
1989,212.1,Gera
1990,117.6,Gera
1991,170.8,Gera
1992,127.2,Gera
1993,159.3,Gera
1994,196.8,Gera
1995,179.1,Gera
1996,234.60000000000002,Gera
1997,200.9,Gera
1998,192.4,Gera
1999,249.7,Gera
2000,211.1,Gera
2001,197.2,Gera
2002,119.99999999999999,Gera
2003,171.79999999999998,Gera
2004,168.10000000000002,Gera
2005,198.7,Gera
2006,166.5,Gera
2007,282.6,Gera
2008,185.29999999999998,Gera
2009,184.89999999999998,Gera
2010,286.0,Gera
2011,207.60000000000002,Gera
2012,259.8,Gera
2013,201.3,Gera
2014,163.9,Gera
2015,156.10000000000002,Gera
2016,200.3,Gera
2017,179.0,Gera
2018,205.3,Gera
2019,198.1,Gera
1983,76.2861111111111,Gerjale
1984,28.2,Gerjale
1985,92.6,Gerjale
1986,125.05555555555559,Gerjale
1987,72.4305555555555,Gerjale
1988,328.3,Gerjale
1989,153.6,Gerjale
1990,167.7,Gerjale
