Year,value,Village
2008,0.15768529999999997,Santagelebeda
2009,0.10279469999999999,Santagelebeda
2010,0.1295865,Santagelebeda
2011,0.1521327,Santagelebeda
2012,0.1844262,Santagelebeda
2013,0.1380215,Santagelebeda
2014,0.14130929999999997,Santagelebeda
2015,0.1195221,Santagelebeda
2016,0.1555474,Santagelebeda
2017,0.1710835,Santagelebeda
2018,0.1393907,Santagelebeda
2019,0.23250279999999998,Santagelebeda
1981,0.21749333705447196,SaratYerawoch
1982,0.16740588535391598,SaratYerawoch
1983,0.15836620036104299,SaratYerawoch
1984,0.245163693405573,SaratYerawoch
1985,0.198196918338098,SaratYerawoch
1986,0.26561479440110397,SaratYerawoch
1987,0.20648243363056,SaratYerawoch
1988,0.21199048125737802,SaratYerawoch
1989,0.232940900833367,SaratYerawoch
1990,0.229913773877494,SaratYerawoch
1991,0.237263082955293,SaratYerawoch
1992,0.18046085406195897,SaratYerawoch
1993,0.19849859266773998,SaratYerawoch
1994,0.201645325191613,SaratYerawoch
1995,0.222340861400258,SaratYerawoch
1996,0.238069267695117,SaratYerawoch
1997,0.266982664172859,SaratYerawoch
1998,0.23807968360195603,SaratYerawoch
1999,0.20752266992404997,SaratYerawoch
2000,0.20704770000000003,SaratYerawoch
2001,0.274292,SaratYerawoch
2002,0.21166669999999999,SaratYerawoch
2003,0.21685059999999998,SaratYerawoch
2004,0.20848809999999998,SaratYerawoch
2005,0.2001488,SaratYerawoch
2006,0.19108920000000001,SaratYerawoch
2007,0.2510284,SaratYerawoch
2008,0.2082232,SaratYerawoch
2009,0.1547511,SaratYerawoch
2010,0.15210510000000002,SaratYerawoch
2011,0.1880628,SaratYerawoch
2012,0.1884749,SaratYerawoch
2013,0.1864512,SaratYerawoch
2014,0.22147519999999998,SaratYerawoch
2015,0.23169720000000002,SaratYerawoch
2016,0.22853739999999997,SaratYerawoch
2017,0.23902270000000003,SaratYerawoch
2018,0.30430240000000003,SaratYerawoch
2019,0.2772254,SaratYerawoch
1981,0.19473804378668902,Sefo
1982,0.16682376669964402,Sefo
1983,0.17989365571930102,Sefo
1984,0.211211591960188,Sefo
1985,0.238970236068137,Sefo
1986,0.254416471470357,Sefo
1987,0.20788057010829003,Sefo
1988,0.193311193685858,Sefo
1989,0.21807604217586302,Sefo
1990,0.21701755777235102,Sefo
1991,0.174865983478089,Sefo
1992,0.208103661201724,Sefo
1993,0.22568758216138898,Sefo
1994,0.199558162497284,Sefo
1995,0.21339077535620898,Sefo
1996,0.239400880692189,Sefo
1997,0.25247594889945196,Sefo
1998,0.20365190818844897,Sefo
1999,0.199537413577996,Sefo
2000,0.1960306,Sefo
2001,0.2401025,Sefo
2002,0.1980134,Sefo
2003,0.199045,Sefo
2004,0.22932470000000002,Sefo
2005,0.19138029999999998,Sefo
2006,0.24083360000000004,Sefo
2007,0.2507433,Sefo
2008,0.2109808,Sefo
2009,0.1414628,Sefo
2010,0.1773342,Sefo
2011,0.2203069,Sefo
2012,0.1937235,Sefo
2013,0.2170388,Sefo
2014,0.21044120000000002,Sefo
2015,0.2154007,Sefo
2016,0.2132923,Sefo
2017,0.24722,Sefo
2018,0.1980309,Sefo
2019,0.21116149999999997,Sefo
1981,0.220404442778292,Segena
1982,0.155057658764815,Segena
1983,0.150519584380146,Segena
1984,0.276156833058011,Segena
1985,0.202999839019657,Segena
1986,0.299128519602463,Segena
1987,0.22806658281333397,Segena
1988,0.227118999136913,Segena
1989,0.24071100720254898,Segena
1990,0.25161572395856396,Segena
1991,0.237505470928506,Segena
1992,0.18030946709631399,Segena
1993,0.20692346425556,Segena
1994,0.20556871105656502,Segena
1995,0.239193404554101,Segena
1996,0.27013076084307297,Segena
1997,0.309529770853674,Segena
1998,0.23339678115478102,Segena
1999,0.23375952050061602,Segena
2000,0.2227216,Segena
2001,0.3031375,Segena
2002,0.24279279999999998,Segena
2003,0.24703150000000001,Segena
2004,0.2308863,Segena
2005,0.1990135,Segena
2006,0.1767358,Segena
2007,0.2866768,Segena
2008,0.2552716,Segena
2009,0.16256099999999998,Segena
2010,0.1642566,Segena
2011,0.2109551,Segena
2012,0.1762636,Segena
2013,0.1938861,Segena
2014,0.23162470000000002,Segena
2015,0.20617539999999998,Segena
2016,0.2516106,Segena
2017,0.2238339,Segena
2018,0.30564450000000004,Segena
2019,0.28952459999999997,Segena
1981,0.243441970797804,Seka
1982,0.199861715212629,Seka
1983,0.18088820062201802,Seka
1984,0.159053164743172,Seka
1985,0.23727394233641502,Seka
1986,0.256124987230564,Seka
1987,0.24787512578263898,Seka
1988,0.20087404531983397,Seka
1989,0.236563673776485,Seka
1990,0.223382629096779,Seka
1991,0.196032708631232,Seka
1992,0.20828304435915398,Seka
1993,0.22529304500248498,Seka
1994,0.226929973092534,Seka
1995,0.17629995278743804,Seka
1996,0.271273595279213,Seka
1997,0.263170651911048,Seka
1998,0.19467339370516104,Seka
1999,0.20949541589658,Seka
2000,0.24000929999999998,Seka
2001,0.2516192,Seka
2002,0.197163,Seka
2003,0.18659479999999998,Seka
2004,0.2081511,Seka
2005,0.2160937,Seka
2006,0.2584006,Seka
2007,0.2477853,Seka
2008,0.27045990000000003,Seka
2009,0.18022879999999997,Seka
2010,0.24987710000000002,Seka
2011,0.2578067,Seka
2012,0.2576368,Seka
2013,0.24041959999999998,Seka
2014,0.2630269,Seka
2015,0.2522374,Seka
2016,0.29682459999999994,Seka
2017,0.2616147,Seka
2018,0.2071791,Seka
2019,0.2335098,Seka
1981,0.22235242716149803,Selamaya
1982,0.171203617854884,Selamaya
1983,0.20106966614919397,Selamaya
1984,0.24988172618595303,Selamaya
1985,0.23388674020142602,Selamaya
1986,0.23019310182447303,Selamaya
1987,0.20377530371385102,Selamaya
1988,0.191989114141176,Selamaya
1989,0.206336323848465,Selamaya
1990,0.21554037595802103,Selamaya
1991,0.21738151281191898,Selamaya
1992,0.175131259605821,Selamaya
1993,0.19637176581099103,Selamaya
1994,0.225569938291067,Selamaya
1995,0.194694751705832,Selamaya
1996,0.24709319101683802,Selamaya
1997,0.24582244368394,Selamaya
1998,0.21928116562190397,Selamaya
1999,0.19998415889354101,Selamaya
2000,0.2251467,Selamaya
2001,0.213542,Selamaya
2002,0.2568223,Selamaya
2003,0.20947529999999998,Selamaya
2004,0.210141,Selamaya
2005,0.1993045,Selamaya
2006,0.1933433,Selamaya
2007,0.2129831,Selamaya
2008,0.2887128,Selamaya
2009,0.2126521,Selamaya
2010,0.1957431,Selamaya
2011,0.2689204,Selamaya
2012,0.18950720000000001,Selamaya
2013,0.22475979999999998,Selamaya
2014,0.2582868,Selamaya
2015,0.3129229,Selamaya
2016,0.1999359,Selamaya
2017,0.2438757,Selamaya
2018,0.2678759,Selamaya
2019,0.2987514,Selamaya
1981,0.197101102379307,SelamBekalsi
1982,0.14292294891641502,SelamBekalsi
1983,0.164855196585074,SelamBekalsi
1984,0.179057946791282,SelamBekalsi
1985,0.162398552087884,SelamBekalsi
1986,0.15475642779999998,SelamBekalsi
1987,0.15974851073672197,SelamBekalsi
1988,0.175886508374407,SelamBekalsi
1989,0.17606413223000197,SelamBekalsi
1990,0.183667570042138,SelamBekalsi
1991,0.17141868224747303,SelamBekalsi
1992,0.15139303128238402,SelamBekalsi
1993,0.15725891701431902,SelamBekalsi
1994,0.13779334781445302,SelamBekalsi
1995,0.155336565074758,SelamBekalsi
1996,0.19298710297271804,SelamBekalsi
1997,0.17472049657435504,SelamBekalsi
1998,0.1639670773071,SelamBekalsi
1999,0.16888898105847697,SelamBekalsi
2000,0.1704344,SelamBekalsi
2001,0.1856506,SelamBekalsi
2002,0.1482312,SelamBekalsi
2003,0.1720535,SelamBekalsi
2004,0.14854610000000001,SelamBekalsi
2005,0.17406229999999998,SelamBekalsi
2006,0.1570581,SelamBekalsi
2007,0.1987364,SelamBekalsi
2008,0.08986805,SelamBekalsi
2009,0.0997026,SelamBekalsi
2010,0.1495115,SelamBekalsi
2011,0.11863239999999999,SelamBekalsi
2012,0.14597739999999998,SelamBekalsi
2013,0.10855550000000001,SelamBekalsi
2014,0.146329,SelamBekalsi
2015,0.1324519,SelamBekalsi
2016,0.1702392,SelamBekalsi
2017,0.1749461,SelamBekalsi
2018,0.1577789,SelamBekalsi
2019,0.19837939999999998,SelamBekalsi
1981,0.13656990513468598,Selamber
1982,0.0741263602376934,Selamber
1983,0.100126173860425,Selamber
1984,0.130179367622322,Selamber
1985,0.113115087016824,Selamber
1986,0.187422978896957,Selamber
1987,0.13921023152821602,Selamber
1988,0.139840991155645,Selamber
1989,0.128208906922419,Selamber
1990,0.145581246322262,Selamber
1991,0.12920147344913,Selamber
1992,0.10504010875384201,Selamber
1993,0.10980980592402699,Selamber
1994,0.11300016368584899,Selamber
1995,0.136447675941732,Selamber
1996,0.16983304000628502,Selamber
1997,0.169427216046445,Selamber
1998,0.124035743993045,Selamber
1999,0.15838187438009,Selamber
2000,0.1333412,Selamber
2001,0.1747286,Selamber
2002,0.1157862,Selamber
2003,0.1576187,Selamber
2004,0.1051134,Selamber
2005,0.13655279999999997,Selamber
2006,0.1162461,Selamber
2007,0.2639259,Selamber
2008,0.1398961,Selamber
2009,0.1477467,Selamber
2010,0.1048183,Selamber
2011,0.1760033,Selamber
2012,0.17959,Selamber
2013,0.19402579999999997,Selamber
2014,0.1251816,Selamber
2015,0.10548030000000001,Selamber
2016,0.17716379999999998,Selamber
2017,0.1606424,Selamber
2018,0.1955468,Selamber
2019,0.1829792,Selamber
1981,0.22212275456988503,SelamgieAmbarie
1982,0.16110314276823,SelamgieAmbarie
1983,0.15936911198595702,SelamgieAmbarie
1984,0.27766399150485804,SelamgieAmbarie
1985,0.217874811064817,SelamgieAmbarie
1986,0.30808858877806394,SelamgieAmbarie
1987,0.23319691850583102,SelamgieAmbarie
1988,0.23109947175308002,SelamgieAmbarie
1989,0.23732369205613896,SelamgieAmbarie
1990,0.260070217356765,SelamgieAmbarie
1991,0.24731887533719604,SelamgieAmbarie
1992,0.195041199260479,SelamgieAmbarie
1993,0.210317909046997,SelamgieAmbarie
1994,0.21843892504250198,SelamgieAmbarie
1995,0.23724040825151102,SelamgieAmbarie
1996,0.29619285405238,SelamgieAmbarie
1997,0.300543000963692,SelamgieAmbarie
1998,0.236945112236228,SelamgieAmbarie
1999,0.236025093792427,SelamgieAmbarie
2000,0.21148029999999998,SelamgieAmbarie
2001,0.296546,SelamgieAmbarie
2002,0.250392,SelamgieAmbarie
2003,0.2607912,SelamgieAmbarie
2004,0.24900129999999998,SelamgieAmbarie
2005,0.1965152,SelamgieAmbarie
2006,0.186412,SelamgieAmbarie
2007,0.307425,SelamgieAmbarie
2008,0.26486370000000004,SelamgieAmbarie
2009,0.1648066,SelamgieAmbarie
2010,0.1765085,SelamgieAmbarie
2011,0.2387598,SelamgieAmbarie
2012,0.1959418,SelamgieAmbarie
2013,0.19209690000000001,SelamgieAmbarie
2014,0.2293424,SelamgieAmbarie
2015,0.20990279999999997,SelamgieAmbarie
2016,0.278044,SelamgieAmbarie
2017,0.2442728,SelamgieAmbarie
2018,0.3054962,SelamgieAmbarie
2019,0.2867723,SelamgieAmbarie
1981,0.211969342960739,Selam
1982,0.133978653185464,Selam
1983,0.138850074812407,Selam
1984,0.25092927985382696,Selam
1985,0.23556998091790698,Selam
1986,0.261653650310663,Selam
1987,0.210586011993553,Selam
1988,0.217881378423358,Selam
1989,0.16428342470278398,Selam
1990,0.207961055345858,Selam
1991,0.18050585765076702,Selam
1992,0.141557796731006,Selam
1993,0.20546622124542102,Selam
1994,0.23463588429979002,Selam
1995,0.19184499299847896,Selam
1996,0.255091368654142,Selam
1997,0.20216733976564702,Selam
1998,0.23791108714138698,Selam
1999,0.169887931103011,Selam
2000,0.1946711,Selam
2001,0.2917712,Selam
2002,0.1881642,Selam
2003,0.21903499999999998,Selam
2004,0.1785021,Selam
2005,0.1904612,Selam
2006,0.2022526,Selam
2007,0.26143310000000003,Selam
2008,0.1972833,Selam
2009,0.1825955,Selam
2010,0.196562,Selam
2011,0.22955250000000002,Selam
2012,0.2330034,Selam
2013,0.22537939999999998,Selam
2014,0.1746095,Selam
2015,0.1969622,Selam
2016,0.2207738,Selam
2017,0.2141015,Selam
2018,0.2019717,Selam
2019,0.229875,Selam
1981,0.18133718645789398,SelamW
1982,0.13572578217049197,SelamW
1983,0.140159205659495,SelamW
1984,0.140595526124018,SelamW
1985,0.149213961106924,SelamW
1986,0.191159511274282,SelamW
1987,0.164186332601037,SelamW
1988,0.14423272795432598,SelamW
1989,0.15719221191804097,SelamW
1990,0.163686289918057,SelamW
1991,0.14149367963634601,SelamW
1992,0.14500347652290302,SelamW
1993,0.17033324595194102,SelamW
1994,0.15895030930752,SelamW
1995,0.14665326391293,SelamW
1996,0.17609798396475698,SelamW
1997,0.189656243518885,SelamW
1998,0.14328998666100198,SelamW
1999,0.15835471291672698,SelamW
2000,0.1540552,SelamW
2001,0.18598989999999999,SelamW
2002,0.16967079999999998,SelamW
2003,0.16765270000000002,SelamW
2004,0.1532081,SelamW
2005,0.13696860000000002,SelamW
2006,0.152476,SelamW
2007,0.1845905,SelamW
2008,0.1470558,SelamW
2009,0.12015150000000001,SelamW
2010,0.1532142,SelamW
2011,0.17250079999999998,SelamW
2012,0.1528815,SelamW
2013,0.1494024,SelamW
2014,0.1581454,SelamW
2015,0.15875920000000002,SelamW
2016,0.17241979999999998,SelamW
2017,0.15483029999999998,SelamW
2018,0.14146989999999998,SelamW
2019,0.1784955,SelamW
1981,0.20470889936870199,Selelkula
1982,0.12998791608939098,Selelkula
1983,0.192049922840564,Selelkula
1984,0.22496562442963802,Selelkula
1985,0.200839256343887,Selelkula
1986,0.25498496371688395,Selelkula
1987,0.150958399852785,Selelkula
1988,0.172082270785584,Selelkula
1989,0.170566246716394,Selelkula
1990,0.249428244693622,Selelkula
1991,0.20761114992381502,Selelkula
1992,0.184033376864548,Selelkula
1993,0.20269149601830802,Selelkula
1994,0.17185219003147598,Selelkula
1995,0.23646841865295998,Selelkula
1996,0.229814509576728,Selelkula
1997,0.269708559340697,Selelkula
1998,0.167581414323295,Selelkula
1999,0.19755946269154803,Selelkula
2000,0.1955276,Selelkula
2001,0.2478317,Selelkula
2002,0.23530860000000003,Selelkula
2003,0.17360810000000002,Selelkula
2004,0.2160263,Selelkula
2005,0.2198752,Selelkula
2006,0.1481565,Selelkula
2007,0.22391799999999998,Selelkula
2008,0.1941915,Selelkula
2009,0.1432112,Selelkula
2010,0.1813224,Selelkula
2011,0.22101529999999997,Selelkula
2012,0.15894070000000002,Selelkula
2013,0.1751463,Selelkula
2014,0.16862839999999998,Selelkula
2015,0.23720100000000002,Selelkula
2016,0.219575,Selelkula
2017,0.2268929,Selelkula
2018,0.2474256,Selelkula
2019,0.2421007,Selelkula
1981,0.16137972325934802,SelenWuha
1982,0.119599407922123,SelenWuha
1983,0.141286540671994,SelenWuha
1984,0.150791057674998,SelenWuha
1985,0.13536881564371,SelenWuha
1986,0.137236423658819,SelenWuha
1987,0.133089496519301,SelenWuha
1988,0.137313868559029,SelenWuha
1989,0.13946540919960299,SelenWuha
1990,0.157698729862301,SelenWuha
1991,0.1315123028789,SelenWuha
1992,0.12221558595531899,SelenWuha
1993,0.12232142251764301,SelenWuha
1994,0.113355130766564,SelenWuha
1995,0.126807801265645,SelenWuha
1996,0.15572270858948997,SelenWuha
1997,0.14139109688878898,SelenWuha
1998,0.13226863499176,SelenWuha
1999,0.134891278769879,SelenWuha
2000,0.146807,SelenWuha
2001,0.13801760000000002,SelenWuha
2002,0.1232517,SelenWuha
2003,0.128189,SelenWuha
2004,0.1301009,SelenWuha
2005,0.15533129999999998,SelenWuha
2006,0.1214583,SelenWuha
2007,0.1665232,SelenWuha
2008,0.0999811,SelenWuha
2009,0.1040961,SelenWuha
2010,0.1298542,SelenWuha
2011,0.1197743,SelenWuha
2012,0.1250868,SelenWuha
2013,0.1260868,SelenWuha
2014,0.14718789999999998,SelenWuha
2015,0.12341860000000002,SelenWuha
2016,0.1377402,SelenWuha
2017,0.1713372,SelenWuha
2018,0.1392043,SelenWuha
2019,0.19428779999999998,SelenWuha
1981,0.19327162980954102,Seloda
1982,0.157868970804853,Seloda
1983,0.16265428262086098,Seloda
1984,0.194984457759718,Seloda
1985,0.205111753794204,Seloda
1986,0.202103552415769,Seloda
1987,0.20474776292081198,Seloda
1988,0.20754187739878602,Seloda
1989,0.20163250149883497,Seloda
1990,0.20463001678488899,Seloda
1991,0.201525474641916,Seloda
1992,0.197339645971145,Seloda
1993,0.22158728562194396,Seloda
1994,0.210742760306298,Seloda
1995,0.19369983679708605,Seloda
1996,0.226233412744023,Seloda
1997,0.232389000194822,Seloda
1998,0.214061422536355,Seloda
1999,0.185424586593328,Seloda
2000,0.2060544,Seloda
2001,0.22300570000000003,Seloda
2002,0.2026641,Seloda
2003,0.1737096,Seloda
2004,0.2136194,Seloda
2005,0.2110685,Seloda
2006,0.18448779999999998,Seloda
2007,0.2556439,Seloda
2008,0.19333920000000002,Seloda
2009,0.1759836,Seloda
2010,0.2227279,Seloda
2011,0.2147049,Seloda
2012,0.1835717,Seloda
2013,0.2211556,Seloda
2014,0.2740885,Seloda
2015,0.20902470000000004,Seloda
2016,0.258331,Seloda
2017,0.2481107,Seloda
2018,0.2735444,Seloda
2019,0.25797020000000004,Seloda
1981,0.171830688797267,Sendada
1982,0.120097639800305,Sendada
1983,0.17687103056622502,Sendada
1984,0.229088488162149,Sendada
1985,0.224769710705972,Sendada
1986,0.28550112872475203,Sendada
1987,0.192971225866935,Sendada
1988,0.147834952864221,Sendada
1989,0.197702325787558,Sendada
1990,0.246992562291736,Sendada
1991,0.17542796584681197,Sendada
1992,0.19726942554357801,Sendada
1993,0.218482176560057,Sendada
1994,0.183096703561243,Sendada
1995,0.17800485343730302,Sendada
1996,0.20746347858737196,Sendada
1997,0.231376775589987,Sendada
1998,0.200980136005149,Sendada
1999,0.17175853875660402,Sendada
2000,0.1604224,Sendada
2001,0.2770086,Sendada
2002,0.18536329999999998,Sendada
2003,0.1848697,Sendada
2004,0.1717499,Sendada
2005,0.1916443,Sendada
2006,0.1851602,Sendada
2007,0.2494709,Sendada
2008,0.1756458,Sendada
2009,0.1393222,Sendada
2010,0.1717932,Sendada
2011,0.2152509,Sendada
2012,0.21504229999999996,Sendada
2013,0.24800589999999997,Sendada
2014,0.1656203,Sendada
2015,0.165746,Sendada
2016,0.2095632,Sendada
2017,0.18754720000000002,Sendada
2018,0.2159741,Sendada
2019,0.1949766,Sendada
1981,0.266443734420662,Serawudi
1982,0.227509123011482,Serawudi
1983,0.182422311787912,Serawudi
1984,0.360470289475572,Serawudi
1985,0.321853359304479,Serawudi
1986,0.32561396020629807,Serawudi
1987,0.375836248021392,Serawudi
1988,0.21780433724801398,Serawudi
1989,0.33976678471643795,Serawudi
1990,0.267379586816515,Serawudi
1991,0.249350621418754,Serawudi
1992,0.257923143973554,Serawudi
1993,0.31131680025202196,Serawudi
1994,0.353792465100849,Serawudi
1995,0.292236442472606,Serawudi
1996,0.344942660906221,Serawudi
1997,0.388723934757666,Serawudi
1998,0.297851413586735,Serawudi
1999,0.21396859595865197,Serawudi
2000,0.28892940000000006,Serawudi
2001,0.3526127,Serawudi
2002,0.4008224,Serawudi
2003,0.2463002,Serawudi
2004,0.3396119,Serawudi
2005,0.21783720000000004,Serawudi
2006,0.3163893,Serawudi
2007,0.3268479,Serawudi
2008,0.40209720000000004,Serawudi
2009,0.1988705,Serawudi
2010,0.331323,Serawudi
2011,0.36281690000000005,Serawudi
2012,0.2656558,Serawudi
2013,0.2741367,Serawudi
2014,0.3456377,Serawudi
2015,0.3228293,Serawudi
2016,0.2591715,Serawudi
2017,0.29947440000000003,Serawudi
2018,0.30451009999999995,Serawudi
2019,0.3553565,Serawudi
1981,0.18226501665306896,Seret
1982,0.129400050909282,Seret
1983,0.169834513030674,Seret
1984,0.18691661179038,Seret
1985,0.169700933157016,Seret
1986,0.20716528917071397,Seret
1987,0.181314270914803,Seret
1988,0.139661878949717,Seret
1989,0.169103769739324,Seret
1990,0.172451061175903,Seret
1991,0.17397539168166,Seret
1992,0.167382991078742,Seret
1993,0.17434470934110902,Seret
1994,0.17272606423454798,Seret
1995,0.16468002036025597,Seret
1996,0.20414015809318103,Seret
1997,0.21803214829827697,Seret
1998,0.169315928874913,Seret
1999,0.1611677514466,Seret
2000,0.15833029999999998,Seret
2001,0.177091,Seret
2002,0.14766400000000002,Seret
2003,0.17883800000000002,Seret
2004,0.18544470000000002,Seret
2005,0.1827896,Seret
2006,0.2068067,Seret
2007,0.1981692,Seret
2008,0.16530250000000002,Seret
2009,0.13014189999999998,Seret
2010,0.1739505,Seret
2011,0.22374520000000003,Seret
2012,0.2173699,Seret
2013,0.16264479999999998,Seret
2014,0.1587539,Seret
2015,0.2011911,Seret
2016,0.1727431,Seret
2017,0.1628892,Seret
2018,0.15264660000000002,Seret
2019,0.1843943,Seret
1981,0.181306791229105,Sero
1982,0.159681363784508,Sero
1983,0.167880691754722,Sero
1984,0.176055257478489,Sero
1985,0.19480148307126702,Sero
1986,0.19413836050779998,Sero
1987,0.182371945875856,Sero
1988,0.157343316255551,Sero
1989,0.189885302912075,Sero
1990,0.209085046213144,Sero
1991,0.15949463092795801,Sero
1992,0.19188225522185395,Sero
1993,0.19060938596774699,Sero
1994,0.183955430103038,Sero
1995,0.196306829179177,Sero
1996,0.215121647139735,Sero
1997,0.20771119046923603,Sero
1998,0.176198160213705,Sero
1999,0.181034288377707,Sero
2000,0.1904344,Sero
2001,0.2045881,Sero
2002,0.19055460000000002,Sero
2003,0.16457070000000001,Sero
2004,0.1663002,Sero
2005,0.1976626,Sero
2006,0.18982100000000002,Sero
2007,0.2020735,Sero
2008,0.18039370000000002,Sero
2009,0.1351682,Sero
2010,0.15585739999999998,Sero
2011,0.2541406,Sero
2012,0.170808,Sero
2013,0.1586455,Sero
2014,0.1958726,Sero
2015,0.1593289,Sero
2016,0.2218353,Sero
2017,0.2170757,Sero
2018,0.1726944,Sero
2019,0.2250739,Sero
1981,0.21293713909724202,Shamo
1982,0.178514417255904,Shamo
1983,0.18194808504845802,Shamo
1984,0.24418428044923499,Shamo
1985,0.249668113423424,Shamo
1986,0.257130423130811,Shamo
1987,0.263854426263216,Shamo
1988,0.20065050347478897,Shamo
1989,0.25475768215329303,Shamo
1990,0.197811809804512,Shamo
1991,0.207582371996743,Shamo
1992,0.206198869385824,Shamo
1993,0.2221485936135,Shamo
1994,0.284399100037461,Shamo
1995,0.198915758577445,Shamo
1996,0.27267872760257394,Shamo
1997,0.28366790452990004,Shamo
1998,0.23143169213402398,Shamo
1999,0.225489061978668,Shamo
2000,0.23646929999999997,Shamo
2001,0.2793036,Shamo
2002,0.272196,Shamo
2003,0.19259520000000002,Shamo
2004,0.2341482,Shamo
2005,0.1888665,Shamo
2006,0.2550575,Shamo
2007,0.24798299999999998,Shamo
2008,0.2768607,Shamo
2009,0.1944183,Shamo
2010,0.23295749999999998,Shamo
2011,0.262117,Shamo
2012,0.22863979999999998,Shamo
2013,0.20745770000000002,Shamo
2014,0.22826,Shamo
2015,0.2334205,Shamo
2016,0.1718588,Shamo
2017,0.2551132,Shamo
2018,0.2551913,Shamo
2019,0.2944449,Shamo
1981,0.286195238635838,ShehochTehara
1982,0.213376846192311,ShehochTehara
1983,0.26274342833258,ShehochTehara
1984,0.33119870983317,ShehochTehara
1985,0.302855502629925,ShehochTehara
1986,0.306179553900435,ShehochTehara
1987,0.330153812746852,ShehochTehara
1988,0.209742771293861,ShehochTehara
1989,0.34330066545887394,ShehochTehara
1990,0.23990582787131398,ShehochTehara
1991,0.25005011420462503,ShehochTehara
1992,0.254981589934125,ShehochTehara
1993,0.261974099894657,ShehochTehara
1994,0.36046615050634706,ShehochTehara
1995,0.21372125361182398,ShehochTehara
1996,0.304480225766663,ShehochTehara
1997,0.34756617768908893,ShehochTehara
1998,0.297688679457492,ShehochTehara
1999,0.280712625609549,ShehochTehara
2000,0.2802524,ShehochTehara
2001,0.3394006,ShehochTehara
2002,0.3281857,ShehochTehara
2003,0.24667489999999997,ShehochTehara
2004,0.3015853,ShehochTehara
2005,0.20839570000000004,ShehochTehara
2006,0.36340279999999997,ShehochTehara
2007,0.34824520000000003,ShehochTehara
2008,0.3511586,ShehochTehara
2009,0.2433922,ShehochTehara
2010,0.351391,ShehochTehara
2011,0.372269,ShehochTehara
2012,0.24993220000000002,ShehochTehara
2013,0.3029853,ShehochTehara
2014,0.33898870000000003,ShehochTehara
2015,0.35299990000000003,ShehochTehara
2016,0.2561018,ShehochTehara
2017,0.33481669999999997,ShehochTehara
2018,0.29995229999999995,ShehochTehara
2019,0.35105490000000006,ShehochTehara
1981,0.195333858175668,Shekatekli
1982,0.17034519644632398,Shekatekli
1983,0.167150815468374,Shekatekli
1984,0.16952366833841398,Shekatekli
1985,0.17602804654160897,Shekatekli
1986,0.213060405278683,Shekatekli
1987,0.19427704259785802,Shekatekli
1988,0.165810868657082,Shekatekli
1989,0.19102285073406397,Shekatekli
1990,0.18008383779318501,Shekatekli
1991,0.18811560651398898,Shekatekli
1992,0.178703984090719,Shekatekli
1993,0.195254093844237,Shekatekli
1994,0.209495167137952,Shekatekli
1995,0.192450548200114,Shekatekli
1996,0.22190574050953002,Shekatekli
1997,0.21288893421901997,Shekatekli
1998,0.191250176606096,Shekatekli
1999,0.17375491144858699,Shekatekli
2000,0.18960729999999998,Shekatekli
2001,0.2204794,Shekatekli
2002,0.19485339999999998,Shekatekli
2003,0.1730573,Shekatekli
2004,0.182724,Shekatekli
2005,0.2035055,Shekatekli
2006,0.1787868,Shekatekli
2007,0.2016937,Shekatekli
2008,0.196921,Shekatekli
2009,0.1461242,Shekatekli
2010,0.1746292,Shekatekli
2011,0.1821932,Shekatekli
2012,0.1759156,Shekatekli
2013,0.1938674,Shekatekli
2014,0.1951483,Shekatekli
2015,0.18622750000000002,Shekatekli
2016,0.1974726,Shekatekli
2017,0.1876704,Shekatekli
2018,0.1693521,Shekatekli
2019,0.2078201,Shekatekli
1981,0.210853925662422,Shunge
1982,0.180961125066434,Shunge
1983,0.19796379813850398,Shunge
1984,0.244387288576244,Shunge
1985,0.228840819019699,Shunge
1986,0.227568791026,Shunge
1987,0.20241878668364105,Shunge
1988,0.19927611564279002,Shunge
1989,0.206948608801587,Shunge
1990,0.214485834121693,Shunge
1991,0.21438223762104197,Shunge
1992,0.173864229481613,Shunge
1993,0.19135324940491397,Shunge
1994,0.22620178470419797,Shunge
1995,0.18493263948452202,Shunge
1996,0.24527080292799103,Shunge
1997,0.242484974191054,Shunge
1998,0.21860412511821103,Shunge
1999,0.197589665960472,Shunge
2000,0.2139755,Shunge
2001,0.2519633,Shunge
2002,0.2115639,Shunge
2003,0.1892425,Shunge
2004,0.21729189999999998,Shunge
2005,0.1979997,Shunge
2006,0.2118406,Shunge
2007,0.2578385,Shunge
2008,0.3007085,Shunge
2009,0.1901694,Shunge
2010,0.1809633,Shunge
2011,0.2508873,Shunge
2012,0.19504520000000003,Shunge
2013,0.22332889999999997,Shunge
2014,0.30392529999999995,Shunge
2015,0.3294844,Shunge
2016,0.1982275,Shunge
2017,0.27168909999999996,Shunge
2018,0.3013093,Shunge
2019,0.3098376,Shunge
1981,0.17198615172647197,Simret
1982,0.14780301800680898,Simret
1983,0.154451216447555,Simret
1984,0.166395995247907,Simret
1985,0.20733731234506897,Simret
1986,0.213465666428438,Simret
1987,0.18598592543960898,Simret
1988,0.136420933087785,Simret
1989,0.186909503320439,Simret
1990,0.199031633646026,Simret
1991,0.14897117945354998,Simret
1992,0.19237729217618202,Simret
1993,0.18947213237227303,Simret
1994,0.19451791029700302,Simret
1995,0.198591269467586,Simret
